0,0,0,0
1.000000,268,1.843220e-01,3.500000e-01
2.000000,286,1.963277e-01,3.625000e-01
3.000000,307,2.111582e-01,3.625000e-01
4.000000,337,2.323446e-01,3.625000e-01
5.000000,389,2.641243e-01,4.625000e-01
6.000000,437,2.959040e-01,5.000000e-01
7.000000,496,3.319209e-01,5.250000e-01
8.000000,535,3.594633e-01,6.875000e-01
9.000000,585,3.926554e-01,8.375000e-01
10.000000,651,4.350282e-01,8.375000e-01
11.000000,722,4.795198e-01,8.625000e-01
12.000000,816,5.402542e-01,8.625000e-01
13.000000,882,5.854520e-01,8.625000e-01
14.000000,953,6.334746e-01,9.500000e-01
15.000000,1020,6.786723e-01,9.500000e-01
16.000000,1067,7.097458e-01,9.500000e-01
17.000000,1120,7.436441e-01,9.500000e-01
18.000000,1175,7.796610e-01,9.500000e-01
19.000000,1207,8.015537e-01,9.500000e-01
20.000000,1235,8.206215e-01,9.500000e-01
21.000000,1260,8.382768e-01,9.500000e-01
22.000000,1281,8.509887e-01,9.500000e-01
23.000000,1299,8.629944e-01,9.500000e-01
24.000000,1317,8.742938e-01,9.500000e-01
25.000000,1340,8.891243e-01,9.500000e-01
26.000000,1357,9.004237e-01,9.500000e-01
27.000000,1365,9.060734e-01,9.500000e-01
28.000000,1381,9.173729e-01,9.500000e-01
29.000000,1391,9.244350e-01,9.500000e-01
30.000000,1408,9.364407e-01,9.500000e-01
31.000000,1416,9.420904e-01,9.500000e-01
32.000000,1420,9.449153e-01,9.500000e-01
33.000000,1432,9.533898e-01,9.500000e-01
34.000000,1437,9.569209e-01,9.500000e-01
35.000000,1444,9.618644e-01,9.500000e-01
36.000000,1447,9.639831e-01,9.500000e-01
37.000000,1449,9.653955e-01,9.500000e-01
38.000000,1453,9.682203e-01,9.500000e-01
39.000000,1457,9.710452e-01,9.500000e-01
40.000000,1461,9.731638e-01,9.500000e-01
41.000000,1462,9.738701e-01,9.500000e-01
42.000000,1464,9.752825e-01,9.500000e-01
43.000000,1466,9.766949e-01,9.500000e-01
44.000000,1467,9.774011e-01,9.500000e-01
45.000000,1470,9.795198e-01,9.625000e-01
46.000000,1473,9.809322e-01,1
47.000000,1473,9.809322e-01,1
48.000000,1475,9.823446e-01,1
49.000000,1477,9.837571e-01,1
50.000000,1477,9.837571e-01,1
51.000000,1479,9.851695e-01,1
52.000000,1479,9.851695e-01,1
53.000000,1480,9.858757e-01,1
54.000000,1480,9.858757e-01,1
55.000000,1482,9.872881e-01,1
56.000000,1482,9.872881e-01,1
57.000000,1483,9.879944e-01,1
58.000000,1483,9.879944e-01,1
59.000000,1484,9.887006e-01,1
60.000000,1484,9.887006e-01,1
61.000000,1484,9.887006e-01,1
62.000000,1485,9.894068e-01,1
63.000000,1485,9.894068e-01,1
64.000000,1486,9.901130e-01,1
65.000000,1486,9.901130e-01,1
66.000000,1487,9.908192e-01,1
67.000000,1489,9.922316e-01,1
68.000000,1489,9.922316e-01,1
69.000000,1491,9.936441e-01,1
70.000000,1491,9.936441e-01,1
71.000000,1491,9.936441e-01,1
72.000000,1493,9.950565e-01,1
73.000000,1493,9.950565e-01,1
74.000000,1493,9.950565e-01,1
75.000000,1494,9.957627e-01,1
76.000000,1494,9.957627e-01,1
77.000000,1494,9.957627e-01,1
78.000000,1495,9.964689e-01,1
79.000000,1495,9.964689e-01,1
80.000000,1496,9.971751e-01,1
81.000000,1496,9.971751e-01,1
82.000000,1497,9.978814e-01,1
83.000000,1498,9.985876e-01,1
84.000000,1498,9.985876e-01,1
85.000000,1498,9.985876e-01,1
86.000000,1498,9.985876e-01,1
87.000000,1499,9.992938e-01,1
88.000000,1499,9.992938e-01,1
89.000000,1499,9.992938e-01,1
90.000000,1500,1,1
91.000000,1500,1,1
92.000000,1500,1,1
93.000000,1500,1,1
94.000000,1500,1,1
95.000000,1500,1,1
96.000000,1500,1,1
97.000000,1500,1,1
98.000000,1500,1,1
99.000000,1500,1,1
100.000000,1500,1,1
