0,0,0,0
1.000000,27,1.854396e-02,1.500000e-01
2.000000,29,1.923077e-02,4.000000e-01
3.000000,34,2.266484e-02,4.000000e-01
4.000000,40,2.678571e-02,4.000000e-01
5.000000,46,3.090659e-02,4.000000e-01
6.000000,66,4.464286e-02,4.000000e-01
7.000000,75,5.013736e-02,5.000000e-01
8.000000,82,5.494505e-02,5.000000e-01
9.000000,93,6.250000e-02,5.750000e-01
10.000000,109,7.280220e-02,5.750000e-01
11.000000,122,7.967033e-02,8.250000e-01
12.000000,130,8.447802e-02,8.250000e-01
13.000000,145,9.478022e-02,8.250000e-01
14.000000,161,1.057692e-01,8.250000e-01
15.000000,173,1.140110e-01,8.250000e-01
16.000000,191,1.263736e-01,8.250000e-01
17.000000,210,1.394231e-01,8.250000e-01
18.000000,222,1.469780e-01,8.250000e-01
19.000000,240,1.586538e-01,8.250000e-01
20.000000,251,1.662088e-01,8.250000e-01
21.000000,268,1.778846e-01,9.000000e-01
22.000000,285,1.888736e-01,9.000000e-01
23.000000,298,1.971154e-01,9.000000e-01
24.000000,314,2.081044e-01,9.000000e-01
25.000000,328,2.177198e-01,9.000000e-01
26.000000,340,2.259615e-01,9.000000e-01
27.000000,361,2.403846e-01,9.000000e-01
28.000000,381,2.534341e-01,9.000000e-01
29.000000,402,2.671703e-01,9.000000e-01
30.000000,420,2.788462e-01,9.000000e-01
31.000000,438,2.912088e-01,9.000000e-01
32.000000,455,3.028846e-01,9.000000e-01
33.000000,470,3.131868e-01,9.750000e-01
34.000000,493,3.289835e-01,9.750000e-01
35.000000,515,3.440934e-01,9.750000e-01
36.000000,534,3.571429e-01,9.750000e-01
37.000000,551,3.681319e-01,9.750000e-01
38.000000,567,3.791209e-01,9.750000e-01
39.000000,584,3.901099e-01,9.750000e-01
40.000000,604,4.031593e-01,9.750000e-01
41.000000,625,4.168956e-01,9.750000e-01
42.000000,647,4.320055e-01,9.750000e-01
43.000000,663,4.429945e-01,9.750000e-01
44.000000,686,4.587912e-01,9.750000e-01
45.000000,703,4.697802e-01,1
46.000000,722,4.828297e-01,1
47.000000,748,5.000000e-01,1
48.000000,765,5.116758e-01,1
49.000000,785,5.254121e-01,1
50.000000,813,5.432692e-01,1
51.000000,831,5.556319e-01,1
52.000000,847,5.666209e-01,1
53.000000,862,5.769231e-01,1
54.000000,883,5.906593e-01,1
55.000000,901,6.030220e-01,1
56.000000,920,6.160714e-01,1
57.000000,938,6.277473e-01,1
58.000000,952,6.359890e-01,1
59.000000,961,6.421703e-01,1
60.000000,975,6.517857e-01,1
61.000000,993,6.634615e-01,1
62.000000,1009,6.737637e-01,1
63.000000,1032,6.881868e-01,1
64.000000,1046,6.978022e-01,1
65.000000,1074,7.163462e-01,1
66.000000,1090,7.273352e-01,1
67.000000,1110,7.410714e-01,1
68.000000,1134,7.575549e-01,1
69.000000,1153,7.706044e-01,1
70.000000,1169,7.815934e-01,1
71.000000,1176,7.864011e-01,1
72.000000,1194,7.987637e-01,1
73.000000,1204,8.056319e-01,1
74.000000,1213,8.118132e-01,1
75.000000,1228,8.221154e-01,1
76.000000,1237,8.282967e-01,1
77.000000,1255,8.385989e-01,1
78.000000,1272,8.495879e-01,1
79.000000,1290,8.605769e-01,1
80.000000,1308,8.715659e-01,1
81.000000,1326,8.832418e-01,1
82.000000,1335,8.887363e-01,1
83.000000,1356,9.031593e-01,1
84.000000,1377,9.175824e-01,1
85.000000,1389,9.258242e-01,1
86.000000,1409,9.381868e-01,1
87.000000,1423,9.478022e-01,1
88.000000,1435,9.560440e-01,1
89.000000,1450,9.656593e-01,1
90.000000,1460,9.725275e-01,1
91.000000,1467,9.773352e-01,1
92.000000,1472,9.807692e-01,1
93.000000,1475,9.828297e-01,1
94.000000,1478,9.848901e-01,1
95.000000,1483,9.883242e-01,1
96.000000,1484,9.890110e-01,1
97.000000,1488,9.917582e-01,1
98.000000,1500,1,1
99.000000,1500,1,1
100.000000,1500,1,1
