0,0,0,0
1.000000,22,1.510989e-02,1.500000e-01
2.000000,25,1.717033e-02,1.500000e-01
3.000000,29,1.991758e-02,1.500000e-01
4.000000,35,2.403846e-02,1.500000e-01
5.000000,42,2.884615e-02,1.500000e-01
6.000000,53,3.640110e-02,1.500000e-01
7.000000,70,4.807692e-02,3.750000e-01
8.000000,80,5.494505e-02,3.750000e-01
9.000000,93,6.387363e-02,3.750000e-01
10.000000,105,7.142857e-02,4.500000e-01
11.000000,124,8.447802e-02,4.500000e-01
12.000000,136,9.203297e-02,7.000000e-01
13.000000,156,1.057692e-01,7.000000e-01
14.000000,176,1.181319e-01,7.000000e-01
15.000000,194,1.304945e-01,7.000000e-01
16.000000,219,1.476648e-01,7.750000e-01
17.000000,240,1.607143e-01,7.750000e-01
18.000000,258,1.730769e-01,7.750000e-01
19.000000,275,1.847527e-01,7.750000e-01
20.000000,314,2.108516e-01,7.750000e-01
21.000000,330,2.211538e-01,7.750000e-01
22.000000,349,2.328297e-01,7.750000e-01
23.000000,368,2.445055e-01,7.750000e-01
24.000000,390,2.582418e-01,8.750000e-01
25.000000,411,2.726648e-01,8.750000e-01
26.000000,429,2.850275e-01,8.750000e-01
27.000000,454,3.015110e-01,8.750000e-01
28.000000,476,3.166209e-01,8.750000e-01
29.000000,511,3.406593e-01,8.750000e-01
30.000000,551,3.674451e-01,8.750000e-01
31.000000,586,3.901099e-01,8.750000e-01
32.000000,627,4.162088e-01,8.750000e-01
33.000000,670,4.450549e-01,8.750000e-01
34.000000,704,4.670330e-01,8.750000e-01
35.000000,743,4.938187e-01,9.250000e-01
36.000000,784,5.199176e-01,9.750000e-01
37.000000,813,5.398352e-01,9.750000e-01
38.000000,847,5.631868e-01,9.750000e-01
39.000000,883,5.872253e-01,9.750000e-01
40.000000,909,6.050824e-01,9.750000e-01
41.000000,940,6.263736e-01,9.750000e-01
42.000000,966,6.421703e-01,9.750000e-01
43.000000,987,6.552198e-01,9.750000e-01
44.000000,998,6.627747e-01,9.750000e-01
45.000000,1009,6.696429e-01,9.750000e-01
46.000000,1018,6.758242e-01,9.750000e-01
47.000000,1026,6.813187e-01,9.750000e-01
48.000000,1036,6.881868e-01,9.750000e-01
49.000000,1046,6.943681e-01,9.750000e-01
50.000000,1055,7.005495e-01,9.750000e-01
51.000000,1058,7.026099e-01,9.750000e-01
52.000000,1066,7.081044e-01,9.750000e-01
53.000000,1070,7.108516e-01,9.750000e-01
54.000000,1071,7.115385e-01,9.750000e-01
55.000000,1072,7.122253e-01,9.750000e-01
56.000000,1074,7.135989e-01,9.750000e-01
57.000000,1076,7.149725e-01,9.750000e-01
58.000000,1079,7.170330e-01,9.750000e-01
59.000000,1083,7.197802e-01,9.750000e-01
60.000000,1086,7.218407e-01,9.750000e-01
61.000000,1092,7.259615e-01,9.750000e-01
62.000000,1102,7.328297e-01,9.750000e-01
63.000000,1105,7.348901e-01,9.750000e-01
64.000000,1112,7.396978e-01,9.750000e-01
65.000000,1123,7.472527e-01,9.750000e-01
66.000000,1137,7.568681e-01,9.750000e-01
67.000000,1145,7.623626e-01,9.750000e-01
68.000000,1159,7.719780e-01,9.750000e-01
69.000000,1176,7.836538e-01,9.750000e-01
70.000000,1189,7.925824e-01,9.750000e-01
71.000000,1207,8.035714e-01,9.750000e-01
72.000000,1222,8.138736e-01,9.750000e-01
73.000000,1237,8.234890e-01,9.750000e-01
74.000000,1247,8.303571e-01,9.750000e-01
75.000000,1263,8.406593e-01,9.750000e-01
76.000000,1277,8.502747e-01,9.750000e-01
77.000000,1287,8.571429e-01,9.750000e-01
78.000000,1302,8.674451e-01,9.750000e-01
79.000000,1311,8.736264e-01,9.750000e-01
80.000000,1316,8.770604e-01,9.750000e-01
81.000000,1321,8.804945e-01,9.750000e-01
82.000000,1327,8.846154e-01,9.750000e-01
83.000000,1335,8.901099e-01,9.750000e-01
84.000000,1342,8.949176e-01,9.750000e-01
85.000000,1353,9.017857e-01,9.750000e-01
86.000000,1362,9.079670e-01,9.750000e-01
87.000000,1372,9.141484e-01,9.750000e-01
88.000000,1383,9.210165e-01,9.750000e-01
89.000000,1392,9.271978e-01,9.750000e-01
90.000000,1407,9.368132e-01,9.750000e-01
91.000000,1421,9.464286e-01,9.750000e-01
92.000000,1432,9.539835e-01,9.750000e-01
93.000000,1445,9.629121e-01,9.750000e-01
94.000000,1457,9.711538e-01,9.750000e-01
95.000000,1465,9.766484e-01,9.750000e-01
96.000000,1476,9.835165e-01,1
97.000000,1487,9.910714e-01,1
98.000000,1493,9.951923e-01,1
99.000000,1499,9.993132e-01,1
100.000000,1499,9.993132e-01,1
