0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
9.914745
-1.268464
-1.885451
4.298467
0.411447
1.280707
-1.168416
-0.936593
-0.836334
3.292256
-1.133863
2.197245
-0.930050
-1.426636
1.591731
5.993685
2.831566
-0.523029
-1.310262
-1.614807
-1.325802
4.347099
-0.364293
-1.157121
-0.430851
-1.067044
-1.249107
1.220550
-0.983416
0.806164
0.105967
0.259103
-0.636671
-0.270125
-0.800413
-0.551861
-0.425196
2.095322
-0.803992
4.725501
-0.979130
0.231081
-0.811188
-0.811909
-1.332717
-1.070309
0.857699
-0.607389
-1.350563
0.038963
4.350675
2.424778
1.490765
-1.445747
-0.080778
-1.228980
-1.563110
2.677557
4.373055
-0.058559
0.322934
1.862176
-1.135386
1.780939
-0.751863
-0.462597
-1.065553
2.214400
-0.950466
-1.081005
-0.510564
0.673572
-0.962566
-0.124459
0.502141
-0.981226
-0.854496
-0.801140
0.252398
-1.260232
-0.449290
1.997194
-0.299539
-1.443050
-1.114401
-0.948725
-1.155334
-1.088742
-0.369741
0.257805
-1.123358
-0.688487
-1.088863
0.446587
-1.349468
-0.384063
-0.601541
3.191255
1.221557
-1.386838
-1.515422
-0.960612
0.724838
-0.060246
-0.499006
2.425812
2.016044
-0.175757
4.421122
0.757701
0.175593
0.022726
0.912422
0.780177
9.685666
1.782990
0.734880
0.941179
-0.392353
-1.152466
-1.047084
-0.232209
-1.253100
1.273837
0.258446
-0.344641
0.579519
-0.235901
-0.938171
0.878644
-1.215890
-0.153757
-0.055951
-0.357860
-0.947466
-1.182990
-0.382272
0.196965
-0.911438
0.745065
0.142669
2.777016
-1.440694
-1.387921
0.267983
2.204745
-0.583016
0.178278
-0.136076
0.639554
-0.516886
-0.160729
-0.228928
-0.333418
-0.214712
0.091348
-0.153877
0.464904
-1.198502
2.420126
-0.667189
2.022734
0.169333
-0.884494
-1.194514
0.478544
2.205981
0.200937
3.438763
-0.238219
-0.721927
-0.572139
0.491268
-0.630651
-1.058400
1.372298
9.619233
6.570065
-1.186298
-0.446634
-0.500285
1.887441
-0.247571
-1.342658
-0.622434
-1.142388
2.070968
1.032544
0.672055
2.329740
0.923008
-0.782553
-0.657773
-0.802030
0.851895
-0.105783
-0.114379
-1.159561
-0.632932
-0.047818
-0.978518
0.292404
-0.424176
0.909058
8.070400
-1.000258
1.297417
-0.049996
-0.469058
-0.959954
-1.063148
0.035317
0.423163
1.534905
2.154394
1.975043
0.203944
0.536712
-0.884041
0.596399
0.504401
0.052856
0.277258
4.209970
0.391381
2.104530
4.118784
3.758479
8.345740
2.210322
-0.289790
0.223762
0.364507
0.410463
-1.091349
1.385410
2.564961
0.083968
0.626104
-0.982376
-0.547377
0.686040
1.383931
-0.697955
0.927033
-0.209120
-0.887064
0.115138
-0.620594
-0.518197
1.034258
-1.261978
1.383799
9.372235
0.197371
2.488655
1.349239
1.157904
-0.367817
-0.357765
-1.106462
0.084604
-0.672317
0.340762
-0.542546
-0.555291
-1.056507
-1.053052
-0.485866
-0.258662
-0.251837
-0.589188
0.186915
0.788683
-0.063089
-1.118748
-0.636252
-0.656341
-0.647382
-0.254306
-0.726410
0.240293
-0.573903
-1.105811
-0.328080
-0.368505
0.422893
1.212714
-0.685954
1.512184
2.965139
1.033631
-0.260513
-0.324280
5.583812
1.091131
-0.907803
0.698524
-0.952864
-0.159140
-0.525197
-0.376734
-0.360325
-0.616816
-0.418015
-0.298444
-0.960819
-0.702888
-1.001699
-0.429632
0.618589
-0.387324
4.202793
3.538173
2.144549
-0.104268
-0.972798
-1.165775
-0.798847
-1.084051
-1.157540
-0.416388
2.778127
-0.172355
-0.444983
-1.140392
-0.652409
-0.027146
-0.604904
-0.186099
0.073960
-1.137826
2.252292
-0.299020
-0.640255
-0.130625
-0.810700
-0.386514
1.103644
-0.718465
-0.865743
-0.975453
-0.855367
1.084425
2.279598
-1.137744
-0.235873
-0.842855
-0.286967
-0.604819
0.016747
-0.705988
-0.274589
1.951876
0.621432
0.273463
-0.498994
-0.372206
-1.270195
-0.368989
1.486423
1.682842
-1.269295
1.150167
-0.477367
-0.903420
-0.342970
-0.575383
1.022446
2.870465
0.452160
-0.030848
-0.875100
2.232379
-0.399920
-0.050680
-0.163007
-0.505619
-1.169297
0.314464
-1.118087
-0.431297
0.265975
-0.801974
0.059704
-1.141740
5.196485
3.055451
-0.310151
-0.274499
-0.252015
0.142961
-0.044163
-0.563428
-0.928137
2.006088
0.655469
-1.232037
-0.709479
-0.208040
-1.087278
-1.187087
-0.601810
-0.691353
0.096837
2.721243
0.722758
1.182360
1.947710
3.349059
0.603088
-0.422684
-0.235249
-0.449533
-0.010413
0.584144
-0.238265
0.394531
2.773096
5.025972
8.030944
2.829299
-0.884675
0.105033
10.671114
-0.389708
-0.280611
-1.117166
1.389579
2.367607
0.693395
0.544245
0.212570
-1.032468
1.102035
3.247205
0.391805
-1.091208
1.957495
-0.803858
0.423150
-0.798159
0.789895
1.783534
2.767823
1.185378
-1.124613
-0.176705
0.233562
-0.871409
-1.104488
-0.787471
-0.268822
-0.008254
0.452184
-0.320462
-0.728272
-0.938072
1.042489
-0.068749
-0.657798
0.032677
-0.841661
-0.555181
0.390521
-0.399763
-0.866254
-0.753462
-1.213668
-0.017377
-0.721621
0.654930
-0.721556
-0.087264
-0.580609
-0.574901
0.186917
-0.792114
1.050964
-0.631273
-0.653103
-0.534873
-0.071048
0.757280
-0.715033
-0.664888
-0.972766
0.524879
1.881462
-1.037702
0.247217
-0.733423
0.857118
-0.070437
-0.685255
1.380280
0.850418
0.765822
0.020449
0.533509
-0.782632
-0.444295
-1.095711
0.167357
0.292516
0.946230
2.737259
1.811245
-0.522439
0.569961
-0.611246
0.323276
0.209500
-0.677664
-1.042908
1.210366
1.209667
3.516023
0.458306
-1.083500
-0.046442
-0.702125
-0.027497
1.210661
-0.888724
2.391565
1.653932
2.499015
-0.791843
-1.249426
2.375281
-0.538430
4.725812
-0.242303
-0.043551
-1.193629
-0.599318
-0.482453
1.643386
2.349334
1.597837
1.530958
-1.065378
0.416679
4.044004
0.761603
2.525387
0.086409
-0.319323
-0.028632
1.074177
0.089643
-1.050931
3.037961
-1.089956
-1.212306
1.893333
-0.409741
-0.919009
0.291065
-0.365867
-0.690544
0.010404
0.460786
-0.537715
-0.820222
-0.343086
-0.278813
0.554623
2.129838
-0.240790
0.025906
0.669302
0.689692
0.446146
0.453751
0.116420
2.002711
6.702002
-0.024516
0.068895
-0.175596
-0.618081
-0.487865
-0.774842
-0.774410
-0.998102
-1.075276
-0.439425
-0.214576
-0.044191
0.064997
-0.699798
-0.070752
0.676266
-0.580580
-0.377467
2.502360
-0.157997
-0.671286
-0.165679
1.489597
-0.456840
-0.993428
-0.221707
0.011034
-0.041016
3.208179
0.830159
-1.049299
-0.680903
-1.051417
0.665523
0.159550
-0.024081
0.346159
0.568758
-0.551634
-0.458153
-0.638016
-0.334089
-1.099048
-0.840846
1.824234
-0.378428
-1.022681
0.633955
0.842227
-0.524538
-0.454275
-0.380847
-0.315719
2.018640
0.293075
0.669953
-0.145422
2.139952
-0.085994
1.256230
0.190233
-0.297858
-0.762757
-0.781556
-0.351633
-0.605711
