0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.022103
0.009135
0.039049
0.044564
0.013073
0.019282
0.018365
0.020247
0.024151
0.015669
0.034426
0.043025
0.019634
0.019937
0.018240
0.020820
0.061205
0.013016
0.015493
0.022765
0.008007
0.009355
0.055980
0.028145
0.014973
0.012707
0.027011
0.008799
0.023264
0.014655
0.019001
0.033186
0.016036
0.015684
0.044416
0.034182
0.011677
0.016061
0.047379
0.054744
0.005335
0.031930
0.009751
0.018836
0.017154
0.009133
0.030802
0.008643
0.021478
0.013552
0.013242
0.006877
0.004212
0.018890
0.014058
0.015307
0.009097
0.025778
0.010340
0.019695
0.010159
0.027393
0.041687
0.039662
0.008093
0.050533
0.023456
0.010205
0.013450
0.008724
0.011069
0.013767
0.041437
0.025993
0.023472
0.005421
0.024057
0.008756
0.016891
0.026537
0.017718
0.012511
0.015690
0.027985
0.034605
0.005539
0.011620
0.031608
0.012272
0.013477
0.016807
0.013483
0.013298
0.019400
0.043163
0.021735
0.024614
0.012692
0.019278
0.044890
0.031402
0.006485
0.018544
0.051412
0.024383
0.023566
0.012705
0.004050
0.041467
0.026991
0.040076
0.039420
0.044924
0.015870
0.021688
0.033171
0.037838
0.029718
0.005629
0.018492
0.020803
0.020144
0.040110
0.014920
0.009891
0.016150
0.018278
0.034244
0.012452
0.010484
0.014846
0.027977
0.015544
0.019720
0.006235
0.013007
0.007597
0.010637
0.004440
0.035791
0.009796
0.028827
0.033477
0.007336
0.047519
0.028394
0.026802
0.056136
0.025780
0.035647
0.040213
0.039841
0.021292
0.037874
0.019099
0.013803
0.026831
0.007743
0.031433
0.024153
0.012566
0.031132
0.040612
0.039297
0.020566
0.012820
0.020995
0.029697
0.045930
0.026177
0.015142
0.019160
0.019341
0.012921
0.004093
0.013849
0.022875
0.007971
0.005341
0.016558
0.013688
0.019796
0.016180
0.011045
0.035756
0.019071
0.012175
0.016524
0.007249
0.012635
0.008634
0.023614
0.028162
0.025627
0.019365
0.048396
0.025648
0.029221
0.027691
0.010078
0.014553
0.020752
0.036349
0.012441
0.009779
0.007426
0.012951
0.072346
0.026949
0.036802
0.020177
0.011838
0.027336
0.026907
0.016496
0.045886
0.017051
0.040209
0.028263
0.008642
0.017194
0.007599
0.023645
0.023727
0.042440
0.016449
0.021769
0.021592
0.017743
0.024447
0.017745
0.016654
0.045035
0.008881
0.010292
0.008968
0.005081
0.020630
0.020679
0.014484
0.034768
0.040734
0.012615
0.010122
0.034294
0.031945
0.026289
0.026785
0.018746
0.020215
0.026004
0.020896
0.015879
0.024988
0.038821
0.021296
0.010634
0.018502
0.026270
0.047424
0.008718
0.014903
0.014831
0.042390
0.048134
0.016543
0.012884
0.018806
0.008225
0.039690
0.024084
0.008115
0.009417
0.038693
0.016890
0.023002
0.007749
0.012596
0.016806
0.018908
0.018559
0.019468
0.025384
0.026064
0.013382
0.012123
0.034430
0.008476
0.013104
0.021643
0.045358
0.048741
0.018718
0.022266
0.028668
0.029251
0.023210
0.012562
0.017919
0.007050
0.032273
0.028085
0.002416
0.035770
0.009868
0.028834
0.041804
0.015436
0.015387
0.025227
0.024820
0.016436
0.013219
0.030079
0.030515
0.023291
0.021529
0.015665
0.022107
0.017408
0.037594
0.024004
0.022320
0.008875
0.038295
0.031471
0.036381
0.014309
0.022766
0.029314
0.019399
0.024754
0.031267
0.039304
0.022992
0.022438
0.020158
0.027240
0.020790
0.030769
0.021949
0.016388
0.032278
0.014356
0.040687
0.027535
0.004459
0.035239
0.031187
0.022958
0.029132
0.012203
0.008580
0.021162
0.076490
0.051633
0.037472
0.008278
0.036116
0.049970
0.024214
0.016727
0.015384
0.017139
0.041053
0.061332
0.033408
0.018365
0.019092
0.005118
0.037036
0.024714
0.025989
0.014401
0.013309
0.019295
0.010098
0.007149
0.031900
0.008485
0.040073
0.033354
0.013422
0.018709
0.009429
0.008953
0.025111
0.013303
0.013715
0.003614
0.012765
0.014083
0.008843
0.020909
0.031001
0.036985
0.013179
0.013084
0.009200
0.006612
0.017895
0.030792
0.004617
0.017295
0.017131
0.018936
0.017611
0.024057
0.005806
0.007953
0.009128
0.016863
0.019555
0.022879
0.016769
0.023485
0.041248
0.027464
0.033030
0.016898
0.026744
0.021128
0.011449
0.012325
0.008859
0.012341
0.012974
0.014388
0.015274
0.018933
0.013459
0.005439
0.010434
0.022583
0.021190
0.009448
0.045086
0.026578
0.013081
0.011532
0.017601
0.043516
0.019927
0.014965
0.024182
0.018274
0.025309
0.042811
0.032264
0.040931
0.033150
0.030036
0.039043
0.021845
0.058707
0.026859
0.022185
0.031474
0.020472
0.027348
0.040733
0.021981
0.041239
0.021124
0.010367
0.007809
0.031153
0.011762
0.022088
0.003355
0.008978
0.034357
0.029510
0.009757
0.027477
0.021007
0.019830
0.004879
0.013570
0.030844
0.031329
0.014733
0.031608
0.023463
0.017561
0.010276
0.010829
0.014635
0.022187
0.011758
0.006439
0.027000
0.015409
0.008331
0.016407
0.019909
0.034034
0.036683
0.033356
0.016232
0.022298
0.037286
0.052466
0.035069
0.033715
0.031624
0.021747
0.015100
0.007815
0.056209
0.027850
0.048263
0.028742
0.057400
0.032428
0.023421
0.009288
0.017255
0.024228
0.014199
0.010448
0.038972
0.011691
0.009003
0.048608
0.023621
0.018497
0.027262
0.015073
0.025492
0.020285
0.022364
0.036247
0.023203
0.019663
0.012943
0.027711
0.034859
0.023989
0.027934
0.049118
0.016483
0.021516
0.038709
0.022811
0.022466
0.006242
0.008174
0.024211
0.018911
0.012817
0.003260
0.030910
0.028354
0.028962
0.030204
0.034719
0.010165
0.010472
0.026495
0.018657
0.042901
0.033399
0.012239
0.026363
0.007658
0.008843
0.013940
0.017541
0.010572
0.027552
0.005392
0.021581
0.024907
0.037079
0.015126
0.011784
0.008750
0.049528
0.074492
0.042805
0.013255
0.008605
0.013778
0.007580
0.028935
0.018720
0.005026
0.012070
0.016800
0.020312
0.040974
0.014394
0.023023
0.026079
0.021414
0.016924
0.022710
0.018090
0.014575
0.012855
0.018564
0.015304
0.023963
0.023938
0.019272
0.008803
0.021164
0.019213
0.024229
0.022335
0.007934
0.010216
0.030601
0.013163
0.005365
0.024331
0.013172
0.014319
0.023346
0.012491
0.008616
0.025311
0.018061
0.013739
0.011908
0.018240
0.017122
0.007074
0.008937
0.045514
0.027389
0.011992
0.007710
0.005018
0.008677
0.008756
0.012024
0.012291
0.014355
0.055530
0.025793
0.010888
0.037698
0.024930
0.024645
0.018704
0.021000
0.022831
0.046444
0.026647
0.022172
0.012724
0.042565
0.056025
0.027706
0.019087
0.016173
0.013514
0.027890
0.022902
0.015820
0.026870
0.017171
0.028571
0.008755
0.015037
0.046500
0.014465
0.007192
0.018274
0.029798
0.012574
0.023879
0.010553
0.015622
0.013706
0.019374
0.021583
0.012023
0.019294
0.025926
0.041013
0.019927
0.012985
0.039615
0.011065
0.015005
0.012365
0.024549
0.038227
0.026026
0.031697
0.022334
0.009369
0.012299
0.006541
0.056118
0.037481
0.011564
0.005270
0.026790
0.024408
0.023250
0.060842
0.011861
0.013103
0.012110
0.011040
0.009283
0.015016
0.034479
0.011103
0.008482
0.009266
0.040718
0.033138
