0,0,0,0
1.000000,22,1.373626e-02,2.500000e-01
2.000000,29,1.854396e-02,2.500000e-01
3.000000,36,2.335165e-02,2.500000e-01
4.000000,45,2.953297e-02,2.500000e-01
5.000000,56,3.708791e-02,2.500000e-01
6.000000,68,4.532967e-02,2.500000e-01
7.000000,78,5.219780e-02,2.500000e-01
8.000000,98,6.593407e-02,2.500000e-01
9.000000,110,7.348901e-02,2.750000e-01
10.000000,119,7.967033e-02,2.750000e-01
11.000000,133,8.928571e-02,5.000000e-01
12.000000,143,9.615385e-02,5.000000e-01
13.000000,161,1.085165e-01,5.000000e-01
14.000000,174,1.167582e-01,5.000000e-01
15.000000,187,1.256868e-01,5.000000e-01
16.000000,213,1.428571e-01,5.000000e-01
17.000000,230,1.545330e-01,5.000000e-01
18.000000,257,1.723901e-01,5.000000e-01
19.000000,282,1.895604e-01,5.000000e-01
20.000000,295,1.984890e-01,5.250000e-01
21.000000,311,2.094780e-01,5.250000e-01
22.000000,325,2.190934e-01,5.250000e-01
23.000000,337,2.273352e-01,7.000000e-01
24.000000,351,2.369505e-01,7.000000e-01
25.000000,368,2.472527e-01,7.500000e-01
26.000000,384,2.582418e-01,7.500000e-01
27.000000,399,2.685440e-01,7.500000e-01
28.000000,417,2.809066e-01,7.500000e-01
29.000000,438,2.953297e-01,8.500000e-01
30.000000,455,3.070055e-01,8.500000e-01
31.000000,469,3.152473e-01,8.500000e-01
32.000000,483,3.248626e-01,8.500000e-01
33.000000,499,3.358516e-01,8.500000e-01
34.000000,516,3.461538e-01,8.500000e-01
35.000000,527,3.530220e-01,8.500000e-01
36.000000,546,3.660714e-01,8.500000e-01
37.000000,564,3.763736e-01,8.750000e-01
38.000000,581,3.880495e-01,8.750000e-01
39.000000,595,3.976648e-01,8.750000e-01
40.000000,614,4.107143e-01,8.750000e-01
41.000000,640,4.271978e-01,1
42.000000,657,4.381868e-01,1
43.000000,676,4.498626e-01,1
44.000000,692,4.594780e-01,1
45.000000,707,4.697802e-01,1
46.000000,720,4.787088e-01,1
47.000000,733,4.876374e-01,1
48.000000,748,4.972527e-01,1
49.000000,764,5.082418e-01,1
50.000000,786,5.233516e-01,1
51.000000,806,5.364011e-01,1
52.000000,832,5.542582e-01,1
53.000000,851,5.673077e-01,1
54.000000,859,5.714286e-01,1
55.000000,869,5.782967e-01,1
56.000000,885,5.879121e-01,1
57.000000,898,5.954670e-01,1
58.000000,919,6.085165e-01,1
59.000000,938,6.215659e-01,1
60.000000,957,6.332418e-01,1
61.000000,971,6.421703e-01,1
62.000000,992,6.565934e-01,1
63.000000,1006,6.662088e-01,1
64.000000,1016,6.730769e-01,1
65.000000,1035,6.861264e-01,1
66.000000,1053,6.978022e-01,1
67.000000,1067,7.074176e-01,1
68.000000,1090,7.232143e-01,1
69.000000,1113,7.383242e-01,1
70.000000,1134,7.527473e-01,1
71.000000,1150,7.637363e-01,1
72.000000,1168,7.760989e-01,1
73.000000,1187,7.891484e-01,1
74.000000,1204,8.008242e-01,1
75.000000,1219,8.097527e-01,1
76.000000,1240,8.241758e-01,1
77.000000,1261,8.379121e-01,1
78.000000,1276,8.482143e-01,1
79.000000,1286,8.550824e-01,1
80.000000,1298,8.626374e-01,1
81.000000,1304,8.667582e-01,1
82.000000,1314,8.736264e-01,1
83.000000,1331,8.846154e-01,1
84.000000,1341,8.914835e-01,1
85.000000,1351,8.983516e-01,1
86.000000,1359,9.038462e-01,1
87.000000,1380,9.182692e-01,1
88.000000,1393,9.271978e-01,1
89.000000,1403,9.340659e-01,1
90.000000,1420,9.457418e-01,1
91.000000,1433,9.546703e-01,1
92.000000,1444,9.622253e-01,1
93.000000,1450,9.663462e-01,1
94.000000,1467,9.773352e-01,1
95.000000,1476,9.835165e-01,1
96.000000,1482,9.876374e-01,1
97.000000,1491,9.938187e-01,1
98.000000,1496,9.972527e-01,1
99.000000,1500,1,1
100.000000,1500,1,1
