0.223683,0.284338,0.523537,0.177599,0.222022,0.259291,0.247834,0.602647,0.373647,-0.452895
0.343320,0.284510,0.760025,0.150870,0.182686,0.252101,0.342630,0.691744,0.377926,-0.486060
0.363194,0.328923,1.002745,0.219486,0.230630,0.263440,0.418621,0.746089,0.474674,-0.524409
0.315396,0.340341,1.071247,0.233419,0.204473,0.232128,0.455967,0.711029,0.393958,-0.563727
0.207701,0.273535,1.105442,0.272786,0.363282,0.124768,0.549982,0.552248,0.384943,-0.487313
0.133191,0.243170,0.725310,0.204054,0.432354,0.101110,0.688899,0.396807,0.320808,0.044787
-0.038983,0.175638,0.451972,0.462337,0.624131,0.045570,0.622742,0.242728,0.241628,0.030683
-0.054208,0.379757,0.165808,0.411315,0.553896,-0.013898,0.621528,0.130178,0.080117,0.205329
-0.059868,0.431946,0.075083,0.449117,0.633809,0.104096,0.581176,0.078293,0.019927,0.196269
0.064747,0.503441,-0.070852,0.618500,0.453644,0.158188,0.411903,0.058960,-0.039405,0.239675
0.092783,0.590334,-0.052221,0.979247,0.423884,0.177303,0.152470,0.028603,-0.066511,-0.223454
0.426446,0.881108,-0.043434,0.666722,0.217979,0.396930,0.042694,-0.000682,0.132789,-0.044860
0.438684,0.542367,0.002491,0.610384,0.178046,0.780229,0.013224,-0.056898,0.129216,-0.210845
0.558214,0.624658,-0.048027,0.479238,0.071076,0.691531,-0.042023,-0.075779,0.254911,-0.202817
0.503997,0.606470,0.010671,0.263077,0.001381,0.671403,-0.025910,-0.124735,0.373762,-0.345774
0.505144,1.041152,-0.074137,-0.146995,-0.118674,0.678936,0.150841,-0.059538,0.905818,-0.350869
0.196314,0.730284,0.056001,-0.188246,-0.194643,0.415962,0.256518,-0.060990,0.756234,-0.547151
0.075732,0.859962,0.055818,-0.266608,-0.243362,-0.021543,0.151488,-0.073029,1.285977,-0.593809
0.165588,0.617422,0.263193,0.066956,-0.323489,-0.070703,0.384930,0.029388,1.686234,0.651876
0.119290,0.597417,0.554908,0.005459,-0.356509,0.225639,0.473529,-0.007949,1.786728,0.776376
0.146010,0.003975,1.312665,-0.020731,-0.360853,0.346740,0.341979,-0.059222,1.358980,2.051277
0.168045,0.210391,1.335620,0.078437,-0.328225,0.639404,0.453909,0.191232,1.412518,3.957922
0.539197,0.531912,1.757267,0.097579,-0.060689,1.074540,0.577113,1.061250,0.897757,4.373316
0.512756,0.987627,1.738903,-0.103698,-0.062135,1.522429,0.378580,1.191789,0.514035,3.191660
0.685695,1.214417,1.340431,-0.126216,2.717156,1.118343,0.447371,1.757925,0.384934,3.879930
1.708157,1.428801,0.590707,0.096222,3.094858,0.859873,0.411463,1.749168,0.243262,3.561050
1.834984,1.259205,0.378133,-0.053470,3.958189,0.550590,0.485225,1.444530,0.248024,2.186648
1.473720,1.236972,-0.187410,-0.117199,4.308336,0.297409,0.708492,0.528594,0.488220,2.047129
1.255070,1.066673,-0.403816,0.776749,5.178373,-0.194838,0.737299,0.237401,0.366729,3.545370
1.632814,1.094984,-0.134257,1.538383,2.597385,0.120479,0.633311,-0.316742,0.400356,3.689912
0.909609,1.368562,-0.051331,1.407215,2.409971,0.506723,0.681082,-0.349694,1.065700,2.779759
1.345820,1.661346,-0.041292,1.902747,1.528939,1.330758,0.870792,-0.224760,1.209136,2.294412
2.080708,1.184712,-0.065099,3.773558,0.939741,1.382723,1.077279,0.384727,0.878653,2.397940
2.951927,0.994108,0.259413,2.837675,0.100065,1.991389,1.374847,1.735804,1.134265,0.887045
2.399046,0.855330,0.142704,2.244887,0.173535,3.452374,1.834962,2.176169,1.411686,-0.046245
2.061199,0.347044,0.086928,2.486803,-0.011683,3.972704,2.684253,2.403237,1.561968,0.503569
1.669041,0.397220,0.609977,2.629174,0.010801,3.315585,2.300093,2.946992,2.135741,0.480414
1.722925,1.051287,1.590590,0.838255,0.237259,3.567359,1.764875,2.351289,3.576436,0.191936
1.222555,1.095207,1.560914,1.069428,1.027907,2.982778,1.978647,1.203491,3.803190,0.305084
2.408131,0.874520,2.375842,1.042852,1.125583,1.253712,1.862482,0.934554,3.685173,0.287542
2.865627,1.354048,3.432230,0.829230,1.265989,0.348707,0.922066,1.232999,2.974561,-0.182107
3.374294,1.101899,3.850740,0.796009,1.580216,1.001065,0.981909,0.841096,2.327236,-0.066584
2.717681,1.428581,3.465408,1.147621,1.284728,1.413384,1.158580,2.028717,0.938596,0.763717
2.412886,1.633012,4.596530,1.538706,0.849750,1.852656,1.193566,1.937316,0.427367,0.837894
2.033297,2.118460,3.939240,1.805683,0.781216,2.563063,0.841794,2.303494,0.740468,3.282532
3.111913,2.637493,3.132173,1.817310,0.807196,3.110563,1.375613,4.251890,0.643528,3.481409
2.508976,2.695925,2.176704,1.537921,0.804968,2.272770,3.451639,5.305024,0.713160,3.364978
3.791514,1.696585,1.861439,1.275003,2.403820,1.529964,5.657554,4.661724,1.067295,2.607767
4.645225,1.592041,0.418200,0.490970,2.023416,2.022312,5.274914,7.017812,1.466208,2.658781
3.785838,3.590174,0.076390,0.142560,1.708437,1.319722,7.556258,8.335839,0.792559,0.196692
2.249145,2.871418,-0.140164,1.678638,2.019423,1.004240,8.223085,6.391346,1.011305,-0.035401
2.206159,2.823360,0.030075,1.465909,2.007592,1.687492,6.168647,5.480544,1.336617,0.445079
0.957712,3.251925,-0.109220,1.923615,0.444752,2.144186,3.822759,5.289388,1.305495,0.760056
0.370119,3.897554,-0.097897,3.323819,1.983515,1.149828,3.999684,3.601648,1.576967,0.837794
2.629558,1.395748,-0.001280,4.033251,2.895392,2.305708,1.630661,1.821665,1.954763,0.828362
3.218166,1.227649,-0.121611,2.609894,3.638213,2.987895,0.538903,1.329931,2.540036,0.639577
3.845488,4.500258,-0.366528,3.788735,5.572017,2.697873,0.457495,1.410539,1.881857,0.792536
3.733107,5.277059,0.699106,4.039176,6.259150,2.427187,0.388126,1.555621,1.579641,0.520182
3.779052,4.944792,0.943816,2.658046,4.785919,4.051842,-0.043234,1.026169,0.913083,0.123183
1.574422,5.941421,2.503688,2.158586,5.259535,3.488321,1.179361,1.885172,0.699895,1.712644
0.923887,6.669666,3.955735,2.311207,5.668650,3.055888,1.682701,1.999190,-0.116748,2.065020
0.592471,3.321753,4.553000,1.045053,3.557442,3.155153,1.701421,1.533118,1.019122,1.530200
0.879203,2.237392,3.433893,0.170837,3.326591,4.104998,2.870354,1.064757,1.095524,1.361730
0.495436,1.704767,3.327766,0.668460,3.532164,2.520249,4.068185,0.857181,3.686891,1.841712
0.485640,0.830515,2.086956,1.097697,2.667457,2.075814,4.242448,-0.027100,5.427205,1.441333
0.770578,0.236988,0.670275,1.861121,1.296534,1.693598,4.020471,-0.021176,6.593372,1.849330
1.507810,0.881665,2.166711,3.081797,3.242053,1.298691,5.082899,0.589744,6.583629,2.837162
1.622173,1.588885,2.090359,3.883203,3.194400,0.038315,4.182346,1.353905,7.612679,3.257603
3.935492,5.032396,6.482483,6.983739,4.043075,2.227763,3.292827,2.349381,5.115007,3.080657
4.139500,5.336497,6.101429,6.495034,3.588480,2.145644,1.943624,2.423645,3.283257,1.909291
4.637242,5.861407,7.718762,5.637889,3.615385,2.231717,1.681527,2.231966,2.095338,1.942404
3.841692,5.876455,5.900529,6.052716,1.751177,2.479001,0.607319,1.913803,1.085139,8.558872
4.193634,5.137379,12.069522,6.651900,2.743277,4.494392,0.775312,1.897687,-0.057939,8.747121
2.106048,1.885389,7.613013,3.116701,3.377146,2.435754,0.629213,4.049402,0.015599,8.565872
2.129578,1.523012,8.213807,4.099779,4.027134,3.274484,0.907990,4.487565,0.490463,8.631074
1.784974,1.032002,7.523135,3.852839,6.079926,4.096825,1.135174,4.843002,2.878707,10.350226
1.690460,0.260451,7.652037,2.536343,6.031197,4.427546,0.986819,4.690159,3.754181,4.834927
1.735508,0.545762,2.982415,1.416434,4.675023,2.543588,0.674932,3.939168,4.946503,4.323197
1.548712,2.301859,3.339709,1.879997,3.168134,4.245666,0.862606,0.908266,5.956235,4.798288
1.296034,3.323159,2.852585,0.876256,2.553887,3.318426,0.486379,0.515956,5.464007,6.130472
2.552480,3.592417,2.187111,2.115633,0.230378,3.703575,0.128110,3.216714,3.097695,4.463950
3.004744,4.298562,1.858037,1.826349,0.239185,3.869019,0.961438,3.403719,4.144151,2.323171
2.301913,4.199390,1.137233,1.587588,1.482132,4.132781,1.191201,4.308434,3.377391,2.296561
4.922693,2.380701,0.732986,1.233638,1.498742,2.361515,0.785975,4.653899,2.431577,1.772815
4.917460,1.301453,0.642997,3.341064,2.022928,3.584785,1.178670,5.171620,2.708159,0.936653
3.431276,0.831485,0.761112,2.088980,2.296367,2.453693,3.231246,2.391532,3.140004,0.308832
3.126792,0.211537,1.207312,2.114396,2.113958,1.687931,2.416515,2.104382,1.658808,1.402616
3.035818,-0.028161,0.594849,2.321997,1.307674,1.674462,4.215233,1.297761,1.198873,1.605352
0.350995,-0.164368,0.695445,2.523515,1.058548,1.670634,4.457507,0.807748,0.933166,1.602287
1.484357,0.199398,3.677894,0.611034,0.566875,0.701960,6.884344,0.130186,5.273934,3.275976
1.242670,1.189456,4.398569,3.545197,0.373595,0.479972,5.252885,0.744457,5.125734,3.485286
0.806504,1.140865,4.183015,3.975467,0.742942,0.386865,5.555276,0.751080,4.688286,2.430591
3.292804,1.913188,4.185025,4.185428,0.813680,-0.059261,3.368504,0.866824,6.329813,4.005253
3.915846,1.977592,4.098419,7.617607,4.183769,5.004391,4.259333,0.897830,6.345326,4.270864
2.744234,1.663391,2.451405,7.573883,5.225804,6.547136,1.521412,0.919231,2.190976,3.541259
2.741465,0.654860,1.616728,5.483215,5.241134,6.778989,1.198526,0.051375,1.956328,3.169696
2.728712,3.744719,2.169263,5.918140,4.875786,7.607508,2.744529,1.797544,2.369534,3.882433
0.574657,2.950582,2.039646,6.326184,4.318600,7.939693,3.462443,2.464315,1.084649,2.542491
-0.057998,4.072550,4.023816,2.747454,2.530902,3.258535,2.500420,2.415762,1.457634,2.471825
0.021279,4.767097,2.855221,3.153100,1.394183,2.356108,2.603803,2.785033,1.065742,3.286814
0.216468,4.769621,3.170008,2.371001,1.252797,2.112972,3.463867,3.326452,1.176541,3.370012
1.039732,1.940465,3.051307,1.577509,2.844321,1.359905,2.128873,1.581172,1.449793,3.066652
1.143756,2.488208,3.213906,1.111735,3.129461,1.261402,1.552750,0.714401,1.283307,2.633773
2.442340,1.886527,1.240310,1.389555,2.961518,0.843375,2.656126,1.976598,1.039244,2.455935
2.666874,1.722668,1.104038,0.685076,3.008057,2.234989,2.552325,1.530185,1.152541,0.164707
3.070937,1.658515,0.616168,0.601643,3.087054,2.482685,1.625555,3.207000,1.170521,0.183574
2.525645,1.349354,0.025523,1.056994,1.465828,2.432136,2.956859,3.164549,0.445993,1.039286
2.898204,7.598796,-0.006117,0.795999,3.032873,2.592015,4.695163,3.269976,0.284261,0.982644
3.435822,7.143749,2.179664,0.695629,1.924048,3.041045,4.750568,2.867321,0.392844,1.009308
4.532621,6.575173,3.255906,0.611714,1.990006,0.715981,4.671077,3.325103,0.123315,2.264740
4.443702,6.926278,3.683203,0.560572,1.988461,0.505575,4.600498,1.430197,-0.120840,2.690602
6.578466,7.447553,3.870987,0.035453,1.991538,4.987065,2.819320,2.098849,-0.002051,1.413616
6.448378,6.461073,5.950986,0.117898,4.003827,4.637785,2.327424,2.028244,3.473090,2.033088
5.978538,6.980931,4.991471,-0.187251,3.728485,4.404241,1.199288,2.119503,7.215403,4.015564
4.572847,7.685427,4.072937,-0.216148,3.655695,4.419305,1.406281,2.193356,7.471739,3.809184
4.818568,7.394925,3.844550,1.952477,4.677710,4.357098,1.754168,5.595239,9.343672,3.267571
4.381740,7.099589,4.315779,2.658226,4.774422,2.450834,1.922621,5.290787,10.239390,3.231452
3.702029,1.712951,4.248907,2.460647,5.333416,4.605034,0.885903,6.025985,7.977610,2.667453
2.406780,1.064002,2.963217,4.007084,5.356120,4.554195,4.177102,5.875452,7.655445,0.592343
2.385655,0.443749,2.729569,4.105810,8.478833,4.614934,4.182677,6.425485,7.728311,-0.054588
1.816930,1.039005,2.426190,2.921879,7.638505,5.025748,4.842924,2.665667,5.985820,0.617034
1.375543,0.818783,3.999019,2.136524,7.563758,2.528014,5.143892,2.241933,6.024661,1.753823
1.266429,0.402279,7.560880,2.205806,3.388159,0.412899,4.764033,1.857434,4.796658,1.667340
1.159232,2.657267,7.624244,0.619130,3.576687,0.788391,3.023081,5.949622,1.717228,2.099162
3.433123,3.090012,7.683592,0.516677,2.869198,0.704404,6.703095,4.979267,2.401510,11.910897
3.556542,2.684622,8.071492,10.823625,2.677598,1.303620,6.686534,5.114921,3.865466,11.268220
4.066559,3.471347,5.868881,10.920135,2.680148,2.233432,6.782885,6.667875,2.729265,13.279707
6.208345,3.650144,3.245995,10.873497,3.785960,2.134312,6.917370,6.236089,3.533908,13.983579
6.601573,1.350001,3.261774,11.460730,6.269941,1.509087,5.171801,3.916087,4.313102,14.078107
5.491801,0.783691,9.462409,12.441047,3.838825,1.764046,3.614869,5.357336,6.281971,9.960211
7.261922,0.848947,9.434131,7.719308,4.952502,0.772223,4.703906,5.759371,5.649135,10.296209
6.708835,3.708570,9.375205,7.687428,4.925245,0.153693,5.378863,7.556597,5.783366,7.228232
5.652869,5.171711,6.367253,10.100028,4.314223,0.792240,5.307861,8.593845,4.970819,6.871639
5.294866,7.477447,6.330370,9.499220,1.760647,0.988451,10.367714,6.272114,4.448604,7.516801
4.152996,7.501403,2.525667,8.740507,2.502671,11.078885,8.161122,5.604181,1.746204,1.525425
5.607043,7.322924,2.248561,7.737982,2.680068,11.746466,6.987667,5.078480,1.881195,2.395507
4.463889,3.655091,2.239260,7.828353,2.966363,11.408552,6.913041,3.107777,4.302950,2.437542
3.577322,4.166718,5.820700,8.980476,2.591294,11.235045,6.874963,2.611275,4.491717,2.300953
3.648912,1.859311,7.649354,9.039151,3.039525,11.085943,2.140228,2.383064,4.573844,1.247576
4.728086,2.329287,5.261425,9.754316,3.171661,6.856798,3.879730,1.509850,4.817058,3.079684
5.004712,2.199653,5.298988,4.813208,2.495628,6.623968,3.016923,1.932602,6.126386,5.863632
7.378071,2.187140,5.482023,4.908801,2.214568,8.542162,5.477677,0.647467,5.848679,5.823466
7.260330,0.665670,3.667641,9.335850,1.917725,10.146779,5.992163,2.392709,5.687014,7.261608
7.271506,3.794609,3.182593,9.465817,3.886940,10.149824,6.871351,2.631276,4.751208,7.236256
7.184271,3.592348,3.728543,9.044173,2.960243,4.061430,5.100760,2.764932,6.316158,6.301068
5.615889,3.627463,7.392865,8.514183,2.282141,5.616838,5.361774,2.622312,4.019542,5.512908
6.526165,3.805669,7.332819,8.475009,2.746159,4.035011,3.400705,2.855271,3.210868,6.287840
6.622294,3.786282,5.666971,2.193870,3.046849,2.660039,2.885439,2.021979,3.219251,5.817786
6.744461,0.677455,4.333996,2.180653,0.824920,2.761959,7.770070,1.878582,5.068761,5.795715
9.045119,0.415944,4.703722,1.864070,0.872513,4.210436,8.548939,6.045522,3.294097,7.832673
6.928541,0.335028,3.253156,2.043075,0.929778,2.585517,8.307274,6.039254,3.509158,4.924261
7.135614,4.362133,5.629633,1.919635,2.194155,2.248318,7.024413,6.193849,3.140768,6.711564
7.022028,4.826566,5.486609,0.692912,2.093349,1.681423,7.675218,4.722436,5.922316,6.457522
6.885769,8.415684,6.220226,0.564771,2.014845,2.811039,3.995704,4.603457,6.704330,6.489887
3.616153,9.435617,5.367470,0.946658,3.155260,1.507385,3.185522,3.625455,6.792195,4.755381
3.945395,9.705568,3.090811,1.550492,3.557424,2.694702,3.590367,3.613402,7.101171,4.466750
2.964505,7.500045,1.305257,1.624343,1.970425,3.601599,3.632932,3.107655,6.033677,1.842158
3.264646,6.482513,2.382923,1.196439,1.657194,3.839229,3.233429,4.176025,5.143497,1.258712
3.647555,4.940382,1.684521,1.281082,8.812014,2.907319,0.859416,4.882732,2.785435,3.446843
3.639380,4.597623,2.300931,3.067932,8.538544,5.264150,1.384637,2.156642,2.480316,2.191836
3.197262,6.338462,2.368858,2.387555,8.867172,5.739158,0.997364,2.678755,2.737806,2.185509
0.457067,4.533485,1.939721,2.268029,11.492695,4.794390,0.908428,3.019612,5.132043,8.500973
0.575846,4.467324,0.905779,7.833612,12.955611,5.848888,3.478654,2.212609,4.425720,10.186124
0.997016,3.016341,1.145564,7.736757,11.903233,5.749773,3.801765,1.476681,4.183839,8.073508
0.973198,2.530391,1.333143,5.587428,11.332571,4.767260,3.579986,0.842864,4.872120,8.670339
6.690069,0.718211,1.226484,5.759099,10.551383,4.943706,4.133286,0.353639,5.097635,10.339057
7.004013,1.539790,0.870447,9.052321,8.013955,6.442080,3.915018,0.646889,3.228409,6.998758
7.268973,1.766464,1.420280,6.839839,7.028632,6.950394,7.774676,2.123541,2.771171,5.246471
7.028114,5.102335,1.233594,6.913892,3.945897,10.575336,7.449592,3.142993,3.017449,5.801832
9.216255,7.847802,17.693398,6.885199,9.768375,9.398086,7.950469,3.442197,2.266369,6.410208
6.469034,8.192715,17.771944,7.569116,10.901317,7.271674,7.695575,7.655234,1.755445,5.476439
6.447232,8.124525,19.664180,5.376502,12.295787,5.766930,11.076280,7.398851,1.232202,2.854750
6.902392,8.829292,19.191673,2.299799,11.916399,3.869395,7.547430,6.551816,1.432665,4.387735
6.590822,4.934009,20.126431,2.458300,8.637103,2.914242,7.586465,6.648866,1.214618,5.048525
6.744379,4.081997,10.164905,2.362099,6.059388,2.585559,6.882406,6.589759,1.555523,9.583212
5.121735,3.665052,10.765127,2.086621,5.029862,2.512970,7.057190,2.495419,4.953567,8.954639
4.964265,2.909039,11.283619,4.454822,6.047041,3.745457,4.348683,3.371514,5.988157,8.819689
4.134682,2.210577,11.633716,4.167333,6.357331,3.745288,1.238203,2.583222,5.329227,8.100808
4.190766,5.839552,10.771592,4.974161,6.334179,1.878288,8.480226,1.967000,5.802053,7.315431
1.850955,4.270734,4.201997,11.724817,8.779446,3.046194,9.712894,1.823012,6.377723,5.621981
3.064746,5.332206,3.760393,11.043453,9.582897,4.181609,9.242092,2.384394,9.196797,5.954358
5.915975,8.749957,1.485303,10.845448,7.433612,3.666320,8.831982,1.087749,10.704191,5.852976
6.357941,10.221089,3.128045,10.916405,8.330197,3.639347,13.038228,11.853831,10.476157,6.780341
6.735191,6.599315,3.095477,18.640364,9.528377,3.100667,6.549628,11.890381,12.200232,9.209864
7.169884,6.391239,2.671973,12.056409,5.468192,2.178861,11.459792,11.832306,15.236553,6.188593
10.530403,6.875875,2.720992,12.229410,4.785128,1.083991,11.764978,11.104274,8.567707,6.032440
7.970816,3.284054,2.729921,9.036312,4.431285,20.489404,11.380330,11.615279,6.130635,6.452695
7.715388,8.715135,1.553712,9.107652,3.498893,20.905419,7.446534,8.233059,6.401058,5.279864
7.131056,12.360404,2.402812,7.131239,3.299605,20.731548,6.930974,8.081907,4.548111,2.475663
10.285968,12.468346,2.344686,7.796619,2.015506,22.365507,1.459617,8.131389,1.348575,2.458922
9.026774,10.872368,2.267353,7.691579,2.792602,22.653765,1.199727,9.002492,2.336734,2.416125
8.598347,11.825363,2.439858,8.690653,5.978021,11.723897,1.267560,9.770867,3.851518,1.914367
8.368872,5.747636,5.995882,8.564171,6.488044,13.769915,2.032228,2.284801,4.126956,1.295843
8.280788,4.055429,5.053116,2.988296,5.512838,14.691314,3.494428,2.044958,4.331385,3.210161
5.039947,3.811441,5.060252,2.480982,4.930347,13.029790,2.798306,3.021054,3.605586,3.308038
0.619120,5.889652,4.955018,2.528605,5.752507,12.761507,8.180167,1.853901,11.412206,3.126868
0.798328,5.322777,4.725630,1.504860,4.514837,3.799494,9.999150,0.704152,10.260664,3.784168
1.217393,4.496846,1.986679,2.336617,3.726142,2.160574,10.175179,1.019696,10.083366,4.163666
1.605674,8.453589,2.569327,1.378791,3.753991,2.274951,8.490163,0.878447,10.139127,7.099145
5.805148,10.278086,4.799122,3.395913,3.671828,2.099048,8.428142,0.808138,10.333182,6.047696
5.603469,9.355074,7.895566,3.541401,7.981568,2.316682,7.115714,0.789750,1.840773,6.648090
5.479824,9.096142,7.916942,3.527184,6.107662,2.130331,5.503197,5.446563,1.341014,6.800285
4.768575,8.958210,6.512376,5.113061,8.830876,1.431859,5.938267,5.625325,1.197338,7.936849
6.313181,7.298919,5.896804,5.845820,11.180417,0.962158,6.230472,6.108715,8.335759,2.931602
3.069837,8.117655,3.467568,3.785736,11.217037,1.116976,6.302076,5.101613,9.489475,4.058937
3.091487,7.553755,0.302824,8.067791,6.353476,1.010690,3.413753,7.305126,15.840058,3.483239
2.930804,7.806399,1.224710,8.593316,12.510142,1.239303,3.126123,2.630529,16.109123,2.984956
4.678152,7.724767,1.202770,6.309016,13.786141,1.503754,1.697236,5.262106,16.277202,2.057894
6.736736,5.318498,2.653834,8.629996,11.982625,5.794434,1.622460,4.805277,8.659264,7.692518
6.100741,7.234309,3.005871,8.705893,12.816847,5.955122,1.590641,5.187024,12.803987,11.314976
6.074871,6.659329,8.128246,10.880312,12.430212,6.012159,1.162161,5.029843,7.764955,11.706539
6.903840,6.626648,8.393715,10.895858,9.283210,7.529425,1.962678,5.092138,7.582661,12.172956
5.788862,7.147687,8.994960,12.686543,5.629432,7.525679,1.726969,2.188475,9.922354,11.459454
1.876317,7.947901,8.924908,9.853061,5.081905,3.926921,1.682173,22.397692,9.898773,7.753976
7.630697,4.758024,12.480396,11.314534,4.299837,3.761719,1.853318,23.211992,4.513370,4.649728
8.371596,7.753292,8.768730,5.053918,4.726511,3.645752,1.209368,21.303059,3.905129,7.036882
8.304410,8.980071,8.138264,5.323661,2.118585,1.947160,3.064663,21.216035,3.932592,6.267969
8.599620,10.111607,12.947723,3.477360,1.852736,9.627240,4.261633,21.645777,2.296389,8.324978
10.116801,9.340382,14.698491,3.009577,1.925203,9.338444,5.008831,15.444616,3.016514,6.545530
4.692085,8.262967,10.793099,3.818497,1.963494,9.219080,4.733374,14.397248,3.858940,5.425129
3.919675,5.318626,9.692679,6.814875,0.675823,9.165281,4.630325,14.784901,5.116942,3.225385
9.024665,3.824412,9.091822,6.793933,0.111717,13.602309,2.612666,17.316581,5.075130,3.255832
8.122542,3.742703,6.616374,8.742328,-0.015001,5.812006,3.912874,20.534602,3.949184,4.503566
6.900835,1.891234,3.943322,8.770985,4.031115,6.049620,3.319675,7.600850,10.698045,4.382516
7.163685,12.222346,7.134536,6.354095,5.540367,6.551133,9.422604,9.924144,11.419203,5.587394
8.279752,12.379359,7.915527,4.650425,5.591081,6.747656,10.191047,9.603748,9.130334,4.968957
5.846065,13.011041,7.969257,4.469415,6.094925,2.267207,9.607632,7.613720,9.149703,7.349247
6.158351,13.477563,7.074796,3.570593,14.740666,3.429230,9.313829,5.488067,15.588159,7.428330
6.861923,13.733765,6.740098,3.596362,24.260304,2.242760,9.004390,12.939089,12.621367,8.147531
6.500877,11.392363,5.297578,3.412790,24.799389,3.250896,5.205424,14.837709,13.953116,7.215662
11.522741,16.320104,6.808385,2.468048,25.678006,4.371002,4.574403,16.885265,15.071967,7.325648
8.234023,16.846673,7.676660,2.363092,25.280243,5.191344,12.343714,16.752764,15.930624,4.868959
8.435000,15.014799,5.402124,4.464147,19.853323,6.060359,11.244161,15.226078,9.916015,2.079533
7.633806,16.952855,5.539882,4.950510,11.666599,6.608995,12.331071,14.699699,5.535986,2.927483
12.970262,10.766370,9.530618,5.467744,10.533856,5.302023,13.226269,11.021397,2.601072,14.013697
10.389796,9.071909,6.939372,10.533996,9.907601,5.057691,13.015204,9.879045,2.146477,14.851497
14.657932,8.175739,6.302690,10.107492,11.770428,5.760014,11.533703,10.596490,1.663406,15.094541
15.918693,8.045873,6.302725,6.855747,8.699396,3.695525,10.598890,11.553526,3.525552,15.307265
18.955345,8.104500,6.540176,12.522485,3.276589,3.397596,9.522095,4.311549,4.664715,13.850884
12.924701,7.035418,0.695682,12.413670,2.564303,4.922549,6.765982,3.829399,4.935864,2.822546
10.034680,3.627546,0.836077,6.613107,3.472399,5.547590,11.419838,8.833394,5.465362,6.203594
12.600578,3.729084,0.844158,7.494373,1.644647,4.873961,7.612292,13.852093,6.771870,6.158961
11.313451,4.627035,1.807946,7.931264,1.551296,5.901168,10.116184,13.832261,7.847398,5.401769
11.372528,2.386223,3.483769,3.359442,2.108432,5.726614,10.189910,13.298222,7.091813,5.830883
12.169859,1.783308,3.873031,4.181365,1.932803,4.423186,9.902152,16.289229,7.509482,7.073557
11.664448,2.540647,3.710938,6.281941,0.761331,3.685404,8.528792,12.559250,7.190401,6.774937
