0,0,0,0
1.000000,30,1.991758e-02,0
2.000000,30,1.991758e-02,0
3.000000,30,1.991758e-02,0
4.000000,32,2.129121e-02,0
5.000000,36,2.403846e-02,0
6.000000,37,2.472527e-02,0
7.000000,38,2.541209e-02,0
8.000000,40,2.678571e-02,0
9.000000,41,2.747253e-02,0
10.000000,43,2.884615e-02,0
11.000000,46,3.090659e-02,0
12.000000,47,3.159341e-02,0
13.000000,50,3.365385e-02,0
14.000000,59,3.983516e-02,0
15.000000,89,5.975275e-02,3.750000e-01
16.000000,117,7.898352e-02,3.750000e-01
17.000000,147,9.958791e-02,3.750000e-01
18.000000,197,1.332418e-01,4.250000e-01
19.000000,265,1.765110e-01,5.000000e-01
20.000000,346,2.293956e-01,5.000000e-01
21.000000,423,2.802198e-01,5.000000e-01
22.000000,508,3.379121e-01,5.000000e-01
23.000000,588,3.921703e-01,5.500000e-01
24.000000,649,4.333791e-01,6.000000e-01
25.000000,710,4.745879e-01,6.500000e-01
26.000000,775,5.192308e-01,7.000000e-01
27.000000,827,5.542582e-01,7.500000e-01
28.000000,885,5.913462e-01,7.500000e-01
29.000000,938,6.270604e-01,7.500000e-01
30.000000,987,6.600275e-01,7.500000e-01
31.000000,1025,6.854396e-01,7.500000e-01
32.000000,1061,7.101648e-01,7.500000e-01
33.000000,1089,7.293956e-01,7.500000e-01
34.000000,1120,7.506868e-01,7.500000e-01
35.000000,1145,7.678571e-01,7.500000e-01
36.000000,1169,7.843407e-01,7.500000e-01
37.000000,1201,8.056319e-01,9.250000e-01
38.000000,1231,8.262363e-01,9.250000e-01
39.000000,1255,8.427198e-01,9.250000e-01
40.000000,1276,8.564560e-01,9.250000e-01
41.000000,1299,8.715659e-01,9.250000e-01
42.000000,1318,8.832418e-01,9.250000e-01
43.000000,1341,8.990385e-01,9.250000e-01
44.000000,1359,9.107143e-01,9.500000e-01
45.000000,1370,9.175824e-01,9.500000e-01
46.000000,1388,9.285714e-01,9.750000e-01
47.000000,1405,9.388736e-01,1
48.000000,1415,9.457418e-01,1
49.000000,1430,9.546703e-01,1
50.000000,1440,9.608516e-01,1
51.000000,1449,9.663462e-01,1
52.000000,1458,9.718407e-01,1
53.000000,1465,9.759615e-01,1
54.000000,1470,9.793956e-01,1
55.000000,1472,9.807692e-01,1
56.000000,1476,9.835165e-01,1
57.000000,1478,9.848901e-01,1
58.000000,1482,9.876374e-01,1
59.000000,1485,9.896978e-01,1
60.000000,1488,9.917582e-01,1
61.000000,1489,9.924451e-01,1
62.000000,1489,9.924451e-01,1
63.000000,1491,9.938187e-01,1
64.000000,1491,9.938187e-01,1
65.000000,1492,9.945055e-01,1
66.000000,1492,9.945055e-01,1
67.000000,1492,9.945055e-01,1
68.000000,1493,9.951923e-01,1
69.000000,1493,9.951923e-01,1
70.000000,1493,9.951923e-01,1
71.000000,1494,9.958791e-01,1
72.000000,1494,9.958791e-01,1
73.000000,1494,9.958791e-01,1
74.000000,1495,9.965659e-01,1
75.000000,1495,9.965659e-01,1
76.000000,1495,9.965659e-01,1
77.000000,1496,9.972527e-01,1
78.000000,1496,9.972527e-01,1
79.000000,1496,9.972527e-01,1
80.000000,1497,9.979396e-01,1
81.000000,1497,9.979396e-01,1
82.000000,1497,9.979396e-01,1
83.000000,1498,9.986264e-01,1
84.000000,1498,9.986264e-01,1
85.000000,1498,9.986264e-01,1
86.000000,1498,9.986264e-01,1
87.000000,1499,9.993132e-01,1
88.000000,1499,9.993132e-01,1
89.000000,1499,9.993132e-01,1
90.000000,1500,1,1
91.000000,1500,1,1
92.000000,1500,1,1
93.000000,1500,1,1
94.000000,1500,1,1
95.000000,1500,1,1
96.000000,1500,1,1
97.000000,1500,1,1
98.000000,1500,1,1
99.000000,1500,1,1
100.000000,1500,1,1
