0,0,0,0
1.000000,26,1.785714e-02,0
2.000000,26,1.785714e-02,0
3.000000,27,1.854396e-02,0
4.000000,32,2.197802e-02,0
5.000000,35,2.403846e-02,0
6.000000,49,3.365385e-02,0
7.000000,52,3.571429e-02,0
8.000000,67,4.601648e-02,0
9.000000,74,5.082418e-02,0
10.000000,85,5.837912e-02,0
11.000000,108,7.280220e-02,1.750000e-01
12.000000,127,8.516484e-02,1.750000e-01
13.000000,151,1.016484e-01,1.750000e-01
14.000000,171,1.153846e-01,2.250000e-01
15.000000,188,1.263736e-01,2.250000e-01
16.000000,209,1.401099e-01,2.250000e-01
17.000000,234,1.565934e-01,2.250000e-01
18.000000,256,1.717033e-01,2.500000e-01
19.000000,271,1.820055e-01,2.500000e-01
20.000000,299,2.012363e-01,2.500000e-01
21.000000,314,2.108516e-01,2.750000e-01
22.000000,327,2.197802e-01,2.750000e-01
23.000000,350,2.355769e-01,2.750000e-01
24.000000,372,2.506868e-01,2.750000e-01
25.000000,395,2.664835e-01,3.250000e-01
26.000000,420,2.836538e-01,3.250000e-01
27.000000,441,2.980769e-01,3.750000e-01
28.000000,463,3.131868e-01,4.250000e-01
29.000000,484,3.276099e-01,4.250000e-01
30.000000,510,3.440934e-01,4.250000e-01
31.000000,524,3.537088e-01,4.250000e-01
32.000000,543,3.660714e-01,4.250000e-01
33.000000,569,3.825549e-01,4.250000e-01
34.000000,599,4.024725e-01,4.500000e-01
35.000000,624,4.182692e-01,4.750000e-01
36.000000,646,4.333791e-01,5.000000e-01
37.000000,674,4.512363e-01,5.750000e-01
38.000000,700,4.684066e-01,5.750000e-01
39.000000,720,4.821429e-01,5.750000e-01
40.000000,744,4.986264e-01,5.750000e-01
41.000000,764,5.123626e-01,5.750000e-01
42.000000,787,5.281593e-01,6.750000e-01
43.000000,811,5.446429e-01,7.000000e-01
44.000000,833,5.590659e-01,7.000000e-01
45.000000,848,5.686813e-01,7.250000e-01
46.000000,869,5.824176e-01,7.250000e-01
47.000000,889,5.954670e-01,7.750000e-01
48.000000,911,6.085165e-01,7.750000e-01
49.000000,927,6.195055e-01,7.750000e-01
50.000000,946,6.311813e-01,7.750000e-01
51.000000,964,6.421703e-01,7.750000e-01
52.000000,982,6.538462e-01,8.500000e-01
53.000000,997,6.634615e-01,8.500000e-01
54.000000,1008,6.710165e-01,8.750000e-01
55.000000,1019,6.785714e-01,8.750000e-01
56.000000,1030,6.861264e-01,8.750000e-01
57.000000,1045,6.964286e-01,8.750000e-01
58.000000,1060,7.060440e-01,8.750000e-01
59.000000,1071,7.135989e-01,8.750000e-01
60.000000,1084,7.225275e-01,8.750000e-01
61.000000,1093,7.280220e-01,8.750000e-01
62.000000,1103,7.348901e-01,8.750000e-01
63.000000,1119,7.451923e-01,8.750000e-01
64.000000,1136,7.561813e-01,8.750000e-01
65.000000,1149,7.637363e-01,8.750000e-01
66.000000,1169,7.767857e-01,8.750000e-01
67.000000,1182,7.857143e-01,8.750000e-01
68.000000,1195,7.946429e-01,8.750000e-01
69.000000,1216,8.076923e-01,8.750000e-01
70.000000,1230,8.166209e-01,9.000000e-01
71.000000,1244,8.255495e-01,9.250000e-01
72.000000,1252,8.310440e-01,9.250000e-01
73.000000,1259,8.358516e-01,9.250000e-01
74.000000,1271,8.440934e-01,9.500000e-01
75.000000,1279,8.495879e-01,9.500000e-01
76.000000,1289,8.564560e-01,9.500000e-01
77.000000,1302,8.653846e-01,9.500000e-01
78.000000,1311,8.715659e-01,9.500000e-01
79.000000,1321,8.784341e-01,9.500000e-01
80.000000,1331,8.853022e-01,9.500000e-01
81.000000,1344,8.942308e-01,9.500000e-01
82.000000,1356,9.024725e-01,9.500000e-01
83.000000,1370,9.120879e-01,9.500000e-01
84.000000,1383,9.210165e-01,9.750000e-01
85.000000,1387,9.237637e-01,9.750000e-01
86.000000,1402,9.340659e-01,9.750000e-01
87.000000,1417,9.443681e-01,9.750000e-01
88.000000,1425,9.491758e-01,1
89.000000,1433,9.546703e-01,1
90.000000,1443,9.615385e-01,1
91.000000,1453,9.677198e-01,1
92.000000,1459,9.718407e-01,1
93.000000,1464,9.752747e-01,1
94.000000,1472,9.807692e-01,1
95.000000,1480,9.862637e-01,1
96.000000,1483,9.883242e-01,1
97.000000,1489,9.924451e-01,1
98.000000,1496,9.972527e-01,1
99.000000,1500,1,1
100.000000,1500,1,1
