0,0,0,0
1.000000,10,6.868132e-03,0
2.000000,11,7.554945e-03,0
3.000000,12,8.241758e-03,0
4.000000,13,8.928571e-03,0
5.000000,13,8.928571e-03,0
6.000000,17,1.098901e-02,0
7.000000,23,1.510989e-02,0
8.000000,28,1.854396e-02,0
9.000000,40,2.678571e-02,0
10.000000,56,3.777473e-02,0
11.000000,75,5.013736e-02,1.000000e-01
12.000000,87,5.769231e-02,2.500000e-01
13.000000,105,7.005495e-02,3.750000e-01
14.000000,114,7.623626e-02,3.750000e-01
15.000000,137,9.134615e-02,3.750000e-01
16.000000,150,9.958791e-02,3.750000e-01
17.000000,179,1.174451e-01,4.500000e-01
18.000000,206,1.346154e-01,7.000000e-01
19.000000,231,1.517857e-01,7.000000e-01
20.000000,245,1.607143e-01,7.000000e-01
21.000000,269,1.771978e-01,7.000000e-01
22.000000,294,1.943681e-01,7.000000e-01
23.000000,315,2.087912e-01,8.750000e-01
24.000000,338,2.239011e-01,8.750000e-01
25.000000,359,2.369505e-01,9.500000e-01
26.000000,387,2.554945e-01,9.500000e-01
27.000000,409,2.706044e-01,9.500000e-01
28.000000,430,2.850275e-01,9.500000e-01
29.000000,449,2.980769e-01,9.500000e-01
30.000000,470,3.125000e-01,9.500000e-01
31.000000,498,3.317308e-01,9.500000e-01
32.000000,513,3.420330e-01,9.500000e-01
33.000000,530,3.530220e-01,9.500000e-01
34.000000,550,3.667582e-01,9.500000e-01
35.000000,573,3.825549e-01,9.500000e-01
36.000000,597,3.976648e-01,9.500000e-01
37.000000,618,4.114011e-01,9.500000e-01
38.000000,643,4.285714e-01,9.500000e-01
39.000000,666,4.443681e-01,9.500000e-01
40.000000,686,4.581044e-01,9.500000e-01
41.000000,699,4.670330e-01,9.500000e-01
42.000000,723,4.835165e-01,9.500000e-01
43.000000,742,4.958791e-01,9.500000e-01
44.000000,763,5.096154e-01,9.500000e-01
45.000000,785,5.240385e-01,9.500000e-01
46.000000,805,5.364011e-01,9.500000e-01
47.000000,821,5.453297e-01,9.500000e-01
48.000000,843,5.604396e-01,9.500000e-01
49.000000,860,5.714286e-01,9.500000e-01
50.000000,877,5.831044e-01,9.500000e-01
51.000000,902,5.995879e-01,9.500000e-01
52.000000,926,6.160714e-01,9.500000e-01
53.000000,954,6.353022e-01,9.500000e-01
54.000000,983,6.552198e-01,9.500000e-01
55.000000,1008,6.717033e-01,9.500000e-01
56.000000,1030,6.868132e-01,9.500000e-01
57.000000,1054,7.032967e-01,9.500000e-01
58.000000,1077,7.184066e-01,9.500000e-01
59.000000,1099,7.328297e-01,9.750000e-01
60.000000,1121,7.472527e-01,9.750000e-01
61.000000,1146,7.637363e-01,1
62.000000,1159,7.726648e-01,1
63.000000,1184,7.891484e-01,1
64.000000,1201,8.008242e-01,1
65.000000,1206,8.035714e-01,1
66.000000,1220,8.131868e-01,1
67.000000,1229,8.193681e-01,1
68.000000,1244,8.296703e-01,1
69.000000,1251,8.344780e-01,1
70.000000,1261,8.406593e-01,1
71.000000,1271,8.475275e-01,1
72.000000,1275,8.502747e-01,1
73.000000,1282,8.550824e-01,1
74.000000,1288,8.585165e-01,1
75.000000,1293,8.612637e-01,1
76.000000,1303,8.681319e-01,1
77.000000,1310,8.729396e-01,1
78.000000,1314,8.756868e-01,1
79.000000,1326,8.839286e-01,1
80.000000,1334,8.894231e-01,1
81.000000,1341,8.942308e-01,1
82.000000,1355,9.038462e-01,1
83.000000,1368,9.127747e-01,1
84.000000,1380,9.210165e-01,1
85.000000,1402,9.354396e-01,1
86.000000,1414,9.436813e-01,1
87.000000,1424,9.505495e-01,1
88.000000,1444,9.642857e-01,1
89.000000,1457,9.725275e-01,1
90.000000,1469,9.800824e-01,1
91.000000,1478,9.862637e-01,1
92.000000,1487,9.917582e-01,1
93.000000,1493,9.951923e-01,1
94.000000,1497,9.979396e-01,1
95.000000,1500,1,1
96.000000,1500,1,1
97.000000,1500,1,1
98.000000,1500,1,1
99.000000,1500,1,1
100.000000,1500,1,1
