0,0,0,0
1.000000,29,1.991758e-02,0
2.000000,32,2.197802e-02,0
3.000000,39,2.678571e-02,0
4.000000,39,2.678571e-02,0
5.000000,44,3.021978e-02,0
6.000000,62,4.258242e-02,0
7.000000,78,5.357143e-02,0
8.000000,82,5.631868e-02,0
9.000000,86,5.906593e-02,0
10.000000,92,6.318681e-02,0
11.000000,105,7.211538e-02,0
12.000000,128,8.791209e-02,0
13.000000,134,9.203297e-02,0
14.000000,147,1.009615e-01,5.000000e-02
15.000000,170,1.153846e-01,2.500000e-01
16.000000,191,1.298077e-01,2.500000e-01
17.000000,220,1.497253e-01,2.500000e-01
18.000000,254,1.730769e-01,2.500000e-01
19.000000,285,1.943681e-01,2.500000e-01
20.000000,310,2.115385e-01,2.500000e-01
21.000000,345,2.355769e-01,2.500000e-01
22.000000,369,2.506868e-01,2.500000e-01
23.000000,397,2.678571e-01,3.500000e-01
24.000000,424,2.857143e-01,4.000000e-01
25.000000,442,2.980769e-01,4.000000e-01
26.000000,471,3.179945e-01,4.000000e-01
27.000000,493,3.331044e-01,4.000000e-01
28.000000,509,3.440934e-01,4.000000e-01
29.000000,534,3.612637e-01,4.000000e-01
30.000000,548,3.708791e-01,4.000000e-01
31.000000,565,3.825549e-01,4.000000e-01
32.000000,582,3.935440e-01,4.000000e-01
33.000000,601,4.052198e-01,4.000000e-01
34.000000,621,4.175824e-01,4.000000e-01
35.000000,638,4.285714e-01,4.250000e-01
36.000000,653,4.381868e-01,4.500000e-01
37.000000,676,4.532967e-01,4.750000e-01
38.000000,698,4.684066e-01,4.750000e-01
39.000000,712,4.780220e-01,4.750000e-01
40.000000,727,4.876374e-01,4.750000e-01
41.000000,747,5.006868e-01,7.250000e-01
42.000000,763,5.109890e-01,7.250000e-01
43.000000,788,5.267857e-01,7.250000e-01
44.000000,808,5.398352e-01,8.500000e-01
45.000000,822,5.494505e-01,8.500000e-01
46.000000,841,5.618132e-01,8.500000e-01
47.000000,856,5.721154e-01,8.500000e-01
48.000000,879,5.865385e-01,8.500000e-01
49.000000,894,5.961538e-01,8.500000e-01
50.000000,918,6.126374e-01,8.500000e-01
51.000000,939,6.263736e-01,8.500000e-01
52.000000,958,6.394231e-01,8.500000e-01
53.000000,977,6.524725e-01,8.500000e-01
54.000000,993,6.634615e-01,8.750000e-01
55.000000,1014,6.778846e-01,8.750000e-01
56.000000,1027,6.861264e-01,9.000000e-01
57.000000,1044,6.978022e-01,9.250000e-01
58.000000,1058,7.067308e-01,9.250000e-01
59.000000,1075,7.184066e-01,9.500000e-01
60.000000,1087,7.252747e-01,9.500000e-01
61.000000,1094,7.300824e-01,9.500000e-01
62.000000,1112,7.424451e-01,9.500000e-01
63.000000,1124,7.506868e-01,9.500000e-01
64.000000,1138,7.596154e-01,9.500000e-01
65.000000,1152,7.685440e-01,9.750000e-01
66.000000,1168,7.788462e-01,9.750000e-01
67.000000,1176,7.843407e-01,9.750000e-01
68.000000,1192,7.946429e-01,9.750000e-01
69.000000,1205,8.035714e-01,9.750000e-01
70.000000,1217,8.118132e-01,9.750000e-01
71.000000,1236,8.248626e-01,9.750000e-01
72.000000,1249,8.337912e-01,9.750000e-01
73.000000,1261,8.413462e-01,9.750000e-01
74.000000,1280,8.543956e-01,9.750000e-01
75.000000,1292,8.626374e-01,9.750000e-01
76.000000,1308,8.736264e-01,9.750000e-01
77.000000,1323,8.839286e-01,9.750000e-01
78.000000,1336,8.928571e-01,9.750000e-01
79.000000,1344,8.976648e-01,9.750000e-01
80.000000,1358,9.072802e-01,9.750000e-01
81.000000,1373,9.168956e-01,9.750000e-01
82.000000,1385,9.251374e-01,9.750000e-01
83.000000,1398,9.340659e-01,9.750000e-01
84.000000,1406,9.381868e-01,1
85.000000,1411,9.416209e-01,1
86.000000,1417,9.457418e-01,1
87.000000,1427,9.526099e-01,1
88.000000,1438,9.587912e-01,1
89.000000,1446,9.635989e-01,1
90.000000,1453,9.684066e-01,1
91.000000,1458,9.718407e-01,1
92.000000,1469,9.787088e-01,1
93.000000,1474,9.821429e-01,1
94.000000,1480,9.862637e-01,1
95.000000,1483,9.883242e-01,1
96.000000,1487,9.910714e-01,1
97.000000,1495,9.965659e-01,1
98.000000,1500,1,1
99.000000,1500,1,1
100.000000,1500,1,1
