0,0,0,0
1.000000,22,1.510989e-02,0
2.000000,26,1.785714e-02,0
3.000000,26,1.785714e-02,0
4.000000,34,2.335165e-02,0
5.000000,43,2.953297e-02,0
6.000000,52,3.571429e-02,0
7.000000,56,3.846154e-02,5.000000e-02
8.000000,69,4.601648e-02,5.000000e-02
9.000000,74,4.945055e-02,5.000000e-02
10.000000,85,5.700549e-02,5.000000e-02
11.000000,97,6.524725e-02,7.500000e-02
12.000000,109,7.348901e-02,1.750000e-01
13.000000,122,8.241758e-02,1.750000e-01
14.000000,141,9.478022e-02,1.750000e-01
15.000000,182,1.208791e-01,1.750000e-01
16.000000,197,1.311813e-01,2.250000e-01
17.000000,213,1.421703e-01,2.250000e-01
18.000000,245,1.641484e-01,2.250000e-01
19.000000,268,1.799451e-01,2.250000e-01
20.000000,287,1.929945e-01,2.250000e-01
21.000000,306,2.060440e-01,3.000000e-01
22.000000,333,2.239011e-01,4.250000e-01
23.000000,355,2.383242e-01,4.250000e-01
24.000000,379,2.548077e-01,6.250000e-01
25.000000,402,2.692308e-01,6.500000e-01
26.000000,421,2.815934e-01,6.500000e-01
27.000000,440,2.946429e-01,6.500000e-01
28.000000,470,3.131868e-01,6.500000e-01
29.000000,492,3.262363e-01,6.500000e-01
30.000000,520,3.434066e-01,6.500000e-01
31.000000,543,3.571429e-01,6.500000e-01
32.000000,566,3.701923e-01,6.500000e-01
33.000000,586,3.825549e-01,6.500000e-01
34.000000,603,3.935440e-01,6.500000e-01
35.000000,623,4.072802e-01,6.500000e-01
36.000000,639,4.182692e-01,6.500000e-01
37.000000,659,4.320055e-01,6.500000e-01
38.000000,675,4.429945e-01,6.500000e-01
39.000000,693,4.553571e-01,6.500000e-01
40.000000,715,4.704670e-01,6.500000e-01
41.000000,735,4.842033e-01,6.500000e-01
42.000000,760,5.013736e-01,6.500000e-01
43.000000,785,5.185440e-01,6.500000e-01
44.000000,806,5.329670e-01,6.500000e-01
45.000000,827,5.473901e-01,6.750000e-01
46.000000,846,5.604396e-01,6.750000e-01
47.000000,867,5.748626e-01,7.000000e-01
48.000000,883,5.858516e-01,7.000000e-01
49.000000,901,5.982143e-01,7.250000e-01
50.000000,915,6.078297e-01,7.500000e-01
51.000000,936,6.222527e-01,7.500000e-01
52.000000,954,6.346154e-01,7.750000e-01
53.000000,971,6.462912e-01,7.750000e-01
54.000000,993,6.614011e-01,8.000000e-01
55.000000,1009,6.723901e-01,8.000000e-01
56.000000,1033,6.888736e-01,8.250000e-01
57.000000,1052,7.012363e-01,8.500000e-01
58.000000,1071,7.142857e-01,8.750000e-01
59.000000,1091,7.280220e-01,8.750000e-01
60.000000,1109,7.396978e-01,8.750000e-01
61.000000,1131,7.548077e-01,9.000000e-01
62.000000,1141,7.609890e-01,9.000000e-01
63.000000,1169,7.795330e-01,9.250000e-01
64.000000,1185,7.891484e-01,9.250000e-01
65.000000,1196,7.960165e-01,9.250000e-01
66.000000,1215,8.090659e-01,9.250000e-01
67.000000,1230,8.186813e-01,9.500000e-01
68.000000,1248,8.303571e-01,9.500000e-01
69.000000,1261,8.392857e-01,9.500000e-01
70.000000,1276,8.495879e-01,9.750000e-01
71.000000,1296,8.626374e-01,9.750000e-01
72.000000,1306,8.695055e-01,9.750000e-01
73.000000,1326,8.825549e-01,1
74.000000,1341,8.928571e-01,1
75.000000,1350,8.990385e-01,1
76.000000,1361,9.065934e-01,1
77.000000,1379,9.189560e-01,1
78.000000,1389,9.258242e-01,1
79.000000,1394,9.292582e-01,1
80.000000,1407,9.381868e-01,1
81.000000,1417,9.450549e-01,1
82.000000,1421,9.478022e-01,1
83.000000,1427,9.519231e-01,1
84.000000,1433,9.553571e-01,1
85.000000,1443,9.622253e-01,1
86.000000,1447,9.649725e-01,1
87.000000,1454,9.684066e-01,1
88.000000,1460,9.725275e-01,1
89.000000,1467,9.773352e-01,1
90.000000,1470,9.793956e-01,1
91.000000,1475,9.828297e-01,1
92.000000,1480,9.862637e-01,1
93.000000,1482,9.876374e-01,1
94.000000,1486,9.903846e-01,1
95.000000,1489,9.924451e-01,1
96.000000,1493,9.951923e-01,1
97.000000,1497,9.979396e-01,1
98.000000,1500,1,1
99.000000,1500,1,1
100.000000,1500,1,1
