0,0,0,0
1.000000,149,9.752747e-02,5.000000e-01
2.000000,169,1.105769e-01,5.000000e-01
3.000000,204,1.339286e-01,6.250000e-01
4.000000,239,1.572802e-01,6.250000e-01
5.000000,279,1.826923e-01,6.250000e-01
6.000000,319,2.101648e-01,6.250000e-01
7.000000,372,2.458791e-01,6.250000e-01
8.000000,418,2.760989e-01,6.250000e-01
9.000000,463,3.049451e-01,6.250000e-01
10.000000,504,3.331044e-01,6.250000e-01
11.000000,552,3.653846e-01,6.250000e-01
12.000000,593,3.928571e-01,6.250000e-01
13.000000,632,4.182692e-01,6.250000e-01
14.000000,688,4.560440e-01,6.250000e-01
15.000000,742,4.924451e-01,8.750000e-01
16.000000,801,5.315934e-01,8.750000e-01
17.000000,846,5.611264e-01,8.750000e-01
18.000000,902,5.995879e-01,9.250000e-01
19.000000,963,6.401099e-01,1
20.000000,1025,6.813187e-01,1
21.000000,1080,7.177198e-01,1
22.000000,1134,7.548077e-01,1
23.000000,1186,7.898352e-01,1
24.000000,1216,8.097527e-01,1
25.000000,1257,8.379121e-01,1
26.000000,1283,8.557692e-01,1
27.000000,1304,8.701923e-01,1
28.000000,1330,8.866758e-01,1
29.000000,1352,9.017857e-01,1
30.000000,1366,9.107143e-01,1
31.000000,1377,9.182692e-01,1
32.000000,1390,9.271978e-01,1
33.000000,1403,9.361264e-01,1
34.000000,1415,9.436813e-01,1
35.000000,1424,9.498626e-01,1
36.000000,1432,9.553571e-01,1
37.000000,1441,9.615385e-01,1
38.000000,1448,9.663462e-01,1
39.000000,1452,9.690934e-01,1
40.000000,1458,9.725275e-01,1
41.000000,1463,9.752747e-01,1
42.000000,1465,9.759615e-01,1
43.000000,1470,9.793956e-01,1
44.000000,1476,9.835165e-01,1
45.000000,1480,9.862637e-01,1
46.000000,1482,9.876374e-01,1
47.000000,1484,9.890110e-01,1
48.000000,1486,9.903846e-01,1
49.000000,1487,9.910714e-01,1
50.000000,1488,9.917582e-01,1
51.000000,1488,9.917582e-01,1
52.000000,1489,9.924451e-01,1
53.000000,1489,9.924451e-01,1
54.000000,1489,9.924451e-01,1
55.000000,1489,9.924451e-01,1
56.000000,1489,9.924451e-01,1
57.000000,1489,9.924451e-01,1
58.000000,1489,9.924451e-01,1
59.000000,1489,9.924451e-01,1
60.000000,1490,9.931319e-01,1
61.000000,1490,9.931319e-01,1
62.000000,1490,9.931319e-01,1
63.000000,1491,9.938187e-01,1
64.000000,1491,9.938187e-01,1
65.000000,1492,9.945055e-01,1
66.000000,1492,9.945055e-01,1
67.000000,1492,9.945055e-01,1
68.000000,1493,9.951923e-01,1
69.000000,1493,9.951923e-01,1
70.000000,1493,9.951923e-01,1
71.000000,1494,9.958791e-01,1
72.000000,1494,9.958791e-01,1
73.000000,1494,9.958791e-01,1
74.000000,1495,9.965659e-01,1
75.000000,1495,9.965659e-01,1
76.000000,1495,9.965659e-01,1
77.000000,1496,9.972527e-01,1
78.000000,1496,9.972527e-01,1
79.000000,1496,9.972527e-01,1
80.000000,1497,9.979396e-01,1
81.000000,1497,9.979396e-01,1
82.000000,1497,9.979396e-01,1
83.000000,1498,9.986264e-01,1
84.000000,1498,9.986264e-01,1
85.000000,1498,9.986264e-01,1
86.000000,1498,9.986264e-01,1
87.000000,1499,9.993132e-01,1
88.000000,1499,9.993132e-01,1
89.000000,1499,9.993132e-01,1
90.000000,1500,1,1
91.000000,1500,1,1
92.000000,1500,1,1
93.000000,1500,1,1
94.000000,1500,1,1
95.000000,1500,1,1
96.000000,1500,1,1
97.000000,1500,1,1
98.000000,1500,1,1
99.000000,1500,1,1
100.000000,1500,1,1
