0.028187,1.004632,0.239818,0.860102,0.885033,0.727000,0.493801,1.107138,0.286988,0.919879
-0.020499,1.038271,0.208257,0.649923,0.752179,0.849012,0.257469,1.287202,0.252741,0.992111
-0.014859,1.095790,0.290748,0.699824,0.581079,1.001286,0.398454,0.882659,0.363998,0.993665
-0.043030,1.157912,0.333989,0.607115,0.688414,1.167974,0.368708,0.636083,0.540574,1.016344
0.031833,0.738011,0.297074,0.298676,0.697719,0.866713,0.425746,0.539414,0.527295,0.907849
0.337494,0.638449,0.178416,0.616764,0.475947,0.819763,0.399248,0.307937,0.558547,0.956766
0.460237,0.495387,0.113552,0.817197,0.402726,0.797584,0.424662,0.092706,0.486512,0.740598
0.476766,0.307017,0.305004,0.888446,0.496862,0.673121,0.301518,0.243515,0.242780,0.502103
0.597804,0.202697,0.601116,1.086345,0.420401,0.696225,0.348671,0.548554,0.163078,0.146416
0.773653,0.126895,1.062957,1.167654,0.346447,0.667505,0.304314,1.279375,0.451513,-0.017074
0.673441,0.013047,1.385689,0.712796,0.329621,0.827540,1.005822,1.442447,0.374253,1.049709
1.211476,-0.036355,1.797494,0.561844,1.104487,0.977837,1.096610,1.678377,0.484385,1.375267
1.640069,-0.039163,1.991443,2.761365,1.325775,1.374700,1.583155,1.567337,0.539632,1.460316
1.910430,-0.018342,1.961841,5.276728,1.433393,1.448782,1.775590,1.476424,0.492491,1.780399
1.634937,0.169178,1.835620,6.385120,1.633774,1.425208,2.057806,1.025282,0.277111,2.296041
1.431967,0.266026,1.555012,6.950255,1.896883,1.361357,1.662731,1.422621,1.097854,1.185265
0.743717,0.492495,1.305748,7.468069,1.130927,1.334932,2.197490,1.233510,0.993531,1.086579
0.226993,0.523549,0.937943,5.160866,0.777788,0.877939,2.029321,1.258585,0.889422,1.385628
-0.208335,0.443228,0.550514,2.719037,0.592758,0.575618,2.096670,1.751825,0.777334,1.056074
0.001680,0.258115,0.245665,1.597464,0.349045,0.386836,2.062583,4.368560,0.631959,1.064653
0.385995,0.166308,0.647333,1.143791,0.045157,0.119225,2.130316,4.708749,-0.217328,0.909078
0.624400,-0.089082,0.588066,0.647203,0.200307,-0.145646,1.863204,5.108763,-0.001637,2.310290
0.803537,0.374903,0.367895,0.737653,1.596602,-0.207893,1.860223,5.044987,0.932723,2.227122
1.746925,0.360507,0.339680,0.585657,6.962840,3.826978,2.438052,4.787257,2.778990,4.072394
7.000556,0.768252,3.156116,0.931459,11.302984,4.422312,2.875017,1.988757,3.007485,7.200475
7.449541,0.729149,3.088255,1.049586,13.051135,5.153674,3.017536,1.125772,3.433266,8.151370
8.852347,2.512185,3.260739,1.070165,14.015309,5.983519,3.011880,0.732232,3.552512,8.290366
10.638184,4.202359,3.339950,1.293402,13.607345,6.240722,3.300435,0.741940,2.884161,10.064527
9.980178,4.243937,3.367902,1.309015,8.568235,3.619764,3.056588,0.567281,2.363021,8.418811
4.938548,3.843813,2.926570,1.398159,4.622404,3.365596,2.903951,0.777680,2.298792,4.962440
4.361872,3.887262,2.810242,1.403698,3.118037,2.700283,2.454721,0.891605,2.318441,5.050105
2.826391,2.848423,2.841725,1.337000,2.139543,1.957496,2.074942,0.841490,2.548629,3.600409
0.952696,1.961871,2.960995,1.162942,1.301636,1.847173,1.517946,0.783095,2.317138,1.753227
0.755998,2.264461,3.359456,1.004371,1.192545,0.542538,0.904713,0.591452,1.278349,1.749475
0.400937,2.496479,1.288585,0.584985,0.943965,0.329661,0.382281,0.314142,1.344606,1.690444
0.402087,3.848458,1.529748,0.467704,0.867897,0.568333,0.826834,0.135958,1.112969,0.938875
0.413804,3.411862,1.633522,0.784441,0.856437,0.491974,0.862057,0.372209,0.784357,0.727867
0.764559,2.724545,2.107332,0.834317,0.835233,0.485856,1.577018,0.450802,1.806213,0.629806
0.908112,2.631490,1.748937,1.100465,0.913135,0.533027,2.110072,0.320548,1.823204,1.428038
1.219581,2.517571,1.531639,1.307162,0.876652,0.589080,2.125905,0.375909,2.054720,2.924960
1.211055,2.449771,1.900029,1.528426,0.864827,0.318948,1.652315,0.378453,2.341073,2.976249
1.187413,2.204830,1.527696,1.507526,0.811419,0.582172,1.739085,0.085853,2.651561,3.306495
0.863245,3.147213,2.535168,1.378261,1.216322,0.576327,2.274610,0.887461,1.761475,3.692995
0.905883,3.605846,2.509483,1.127567,0.998172,0.413746,7.687968,1.311628,1.983156,2.922399
0.568830,4.136054,2.528569,0.800139,1.513060,0.376406,8.464269,3.813717,5.169971,2.067810
2.001156,3.375036,2.418167,1.997875,2.595834,0.381465,10.966453,4.371078,9.960601,1.847101
2.114363,3.526707,2.377910,1.907608,2.845175,0.052864,11.987466,5.689695,10.828030,1.516289
2.192982,2.744464,2.251241,1.786551,2.396517,4.579284,10.898091,8.509392,11.551383,1.115385
2.049464,4.270031,2.933943,1.699505,2.516707,7.678775,5.465697,9.267188,12.754599,1.070520
2.130484,4.413490,2.979934,1.691702,2.024086,8.112221,4.889890,7.015577,9.324701,0.464469
1.669890,4.532774,2.612795,1.648484,1.178124,8.737441,2.499239,6.625722,4.510602,0.453494
1.522240,5.544309,3.088656,1.690895,0.959535,9.375830,1.425357,5.408255,3.178955,0.427814
1.460806,5.181224,1.578227,1.823499,0.939065,6.405034,1.378282,1.731694,2.443641,0.395820
2.785686,3.754707,0.992499,2.091824,0.749794,3.441960,0.874032,0.727234,2.045629,0.359540
2.980566,3.270502,1.180651,2.608386,0.700985,2.935743,0.852605,0.431321,3.067594,0.286276
3.136376,2.673975,0.996921,1.693597,0.390698,2.318979,0.744567,0.333081,2.888153,0.249491
3.280954,1.701319,3.952194,1.856409,0.861227,1.780646,0.726420,0.277342,3.203481,0.216587
3.724326,1.357185,4.755111,2.356700,0.830386,1.054326,0.555193,1.010503,3.345033,0.257279
2.470801,0.719027,6.033247,2.745010,1.207773,0.979277,0.847060,0.858015,2.497558,0.154169
2.260649,0.508331,6.184698,2.506650,1.225899,0.981896,0.638713,0.866217,1.683156,0.150492
1.225565,1.160701,6.837077,2.116535,1.248929,0.967088,0.652733,1.099254,1.531165,0.436488
1.067344,1.025674,3.590124,1.836623,0.990753,0.968237,0.659819,1.093474,1.189416,0.534303
0.507172,1.145838,5.382887,2.623419,1.594875,1.204200,0.631159,0.349924,1.707888,0.458898
0.705093,1.264022,6.165738,3.265931,2.865667,1.325357,0.676486,0.470137,1.982956,0.618135
0.598630,1.165828,7.428569,3.005023,3.205172,1.363488,1.196586,0.387529,1.845011,0.599350
0.885166,0.450902,8.899336,3.532169,4.647680,1.366151,1.208461,0.236150,1.834024,0.263179
0.897438,0.500129,8.857196,3.373750,5.221335,1.605019,1.300412,0.224975,1.952315,0.136865
1.235966,0.277888,7.021246,2.854328,4.636396,0.472540,1.388370,0.201914,1.387233,0.646450
1.701078,0.021385,5.381656,2.136975,4.134265,0.454119,1.246441,0.155566,1.137980,0.547069
2.018187,0.398988,3.718581,2.119673,3.731079,0.677889,1.070535,0.478470,0.926280,0.466215
1.833346,0.585503,2.201759,1.759456,2.377375,0.636796,1.043787,1.256560,0.930215,0.604873
2.076886,1.358829,2.507481,1.719123,1.641441,0.312189,0.940033,2.157817,0.775122,5.248973
1.944367,1.738196,1.914781,1.588475,1.618451,1.354750,0.855494,2.369549,0.864855,5.074962
1.450040,1.868864,1.456300,1.304394,0.463535,3.914068,0.584907,2.891749,0.399119,5.020717
1.383726,1.599008,1.411641,1.290432,0.663078,3.949358,0.219265,4.604654,0.376488,6.066251
1.035645,1.667520,0.689124,3.044892,0.510151,4.557349,0.115237,9.889003,0.503431,6.463646
5.221361,1.171531,0.296847,3.229608,0.331559,4.610528,0.212744,9.700543,0.549776,4.414366
14.693846,1.183440,0.349529,2.649182,0.284882,3.545761,0.886707,9.599719,1.374784,4.166826
15.536155,1.504466,0.437520,2.558994,0.266058,0.974438,0.846203,9.079040,1.385001,4.678785
16.452084,1.750823,0.406220,2.679136,0.404095,0.760903,19.212381,7.221211,1.427822,4.177224
16.633436,1.481215,0.593474,4.076271,0.796212,0.152451,24.044455,2.214145,1.522116,3.644378
13.518092,1.165876,0.884233,4.135924,0.990023,0.092618,24.413982,1.515565,1.532130,1.081056
5.698807,0.763564,1.643236,3.969792,1.508093,0.255100,24.389505,1.428967,0.417465,1.029548
5.941468,0.419143,1.606789,8.357628,1.496116,0.199891,24.616706,1.353387,1.392880,0.959276
5.004936,3.376631,1.663498,9.702532,1.126190,0.944676,10.661881,2.124134,2.402993,2.062337
4.820414,3.362005,1.558111,6.800131,1.074497,1.058617,9.491140,0.936692,2.230447,3.790239
3.684073,5.396801,1.278857,6.880152,1.210274,1.099418,9.282098,0.998046,2.127008,3.755764
1.957032,5.793626,0.332302,7.087626,1.284367,14.236516,8.793589,1.365769,2.098995,3.716156
1.983828,5.742230,0.278281,5.448306,1.460267,14.960574,8.777657,1.799382,1.521284,3.252506
2.231418,3.384570,0.563233,4.150292,1.744674,14.395347,4.496244,2.250222,0.467394,2.507414
2.255902,3.403210,0.490628,3.565995,1.651856,14.606002,1.031294,3.318301,1.065587,1.530417
2.168587,3.630311,1.238991,3.845893,1.299173,14.678146,1.018467,3.783736,4.914341,1.672458
3.987272,3.762989,1.186356,7.032268,1.418111,5.486886,1.007438,3.527412,5.882062,1.747850
3.741863,3.974223,1.096778,12.484495,1.167822,4.892595,0.992132,3.087568,5.824965,2.837285
3.478302,3.065537,0.744038,12.675605,1.057083,4.655675,0.976064,5.390225,5.797852,2.093576
3.472759,3.183600,3.365025,12.835895,4.189632,4.407153,0.947969,4.351228,5.134979,3.215520
3.432105,8.120022,2.613786,12.525755,7.398861,4.373654,0.781080,3.877713,3.588164,7.501467
2.718448,14.933769,4.629510,10.159204,6.715685,0.448537,0.722006,3.828367,3.203533,7.605477
2.158707,15.103592,6.100809,5.835562,10.553859,2.844755,0.734144,3.857847,3.327485,7.142865
2.044652,15.219393,6.284221,6.283241,10.627466,3.250461,0.742171,5.228060,3.325979,7.856662
1.983496,15.967132,5.450712,6.537150,7.708372,3.382002,0.733991,5.626852,3.271170,6.015291
1.950957,10.546640,5.929328,6.650374,5.180780,4.553554,0.707886,5.797459,1.946989,3.277651
1.088777,3.543917,3.974556,5.661447,5.143233,5.760091,0.708406,6.709961,2.104431,3.113368
0.518978,11.607820,4.190644,2.515441,3.000653,3.269022,0.642473,7.785115,1.810961,2.539028
0.475260,11.753408,5.147922,1.966110,2.728115,2.937748,0.582515,4.771773,1.833451,2.276746
0.529948,11.077706,3.288923,1.625752,2.238855,2.881585,0.535356,5.940665,1.780759,2.410804
2.587716,11.970243,5.021365,1.450449,1.547658,1.902574,0.496466,5.993255,0.908646,3.750486
2.249833,12.111351,5.900477,1.451857,1.524287,0.870974,0.446049,5.757370,5.318060,3.809410
2.192578,6.615538,4.257261,1.036517,3.680245,1.377116,0.976512,5.140024,5.338123,7.072461
3.916007,6.439030,3.773958,0.893982,3.694145,1.503848,0.934780,3.147292,5.792055,6.812173
6.755402,6.534980,3.845173,1.067283,3.701496,1.484462,0.916864,1.592235,6.046799,6.875947
5.571453,4.303097,1.875263,1.132313,4.616757,1.285943,1.190301,1.305231,6.015782,5.137328
5.648781,4.182046,1.295242,1.647762,8.534581,1.076675,2.498351,1.100221,1.227781,6.392477
5.993377,1.324248,4.194188,1.186283,6.162141,1.686609,2.093773,2.682219,1.737450,5.761554
5.129421,1.300845,3.612171,1.323421,6.385572,1.418711,2.142052,3.564290,1.247689,5.471101
4.306831,1.113654,3.515762,1.101062,6.765059,1.310026,2.155277,5.241625,1.660545,5.748032
3.500577,0.821136,3.326275,0.877762,6.393142,4.306207,2.162011,5.372911,1.579994,4.980656
3.449614,0.955658,4.739232,0.982250,3.456265,5.082810,0.894764,5.052336,4.362111,3.956225
3.125130,1.033270,1.808522,0.971143,4.871724,4.715048,1.428328,3.214966,3.915643,1.414281
2.244504,0.992921,2.021990,0.782062,5.703615,4.803302,3.912580,5.561945,4.079708,2.680416
0.735621,0.983836,2.032510,1.274616,5.382437,6.972940,3.963673,3.876139,4.026044,4.698094
0.693825,0.785000,2.662907,1.343995,4.988770,5.725432,4.233273,3.964087,4.556403,4.396389
0.898772,2.066470,1.860259,1.861410,6.270639,4.843476,4.397509,5.179807,1.373314,4.094178
0.862319,4.841024,1.916369,2.659163,3.465712,4.799966,4.690053,5.026304,3.344765,10.954494
10.044020,6.092137,1.581651,10.386714,2.894311,5.397595,2.932294,2.878540,3.377519,9.790810
9.684357,8.434235,3.022992,11.950131,2.947660,4.043106,3.455357,3.135378,2.791191,7.815662
9.709059,8.593391,2.800185,12.000220,2.824186,5.427587,2.866958,3.098462,8.850009,7.764936
9.588499,7.018724,6.159283,11.620825,2.597137,5.467717,2.657688,4.324186,14.945963,7.974972
9.917984,4.368849,14.451769,10.922863,2.568706,4.801396,4.924581,5.764475,13.246707,4.161022
1.305791,3.227830,17.553244,4.720725,2.766418,4.419317,4.506032,4.738518,13.877151,4.636873
1.437356,2.063953,16.466351,4.554361,2.935636,4.373756,4.167596,4.511634,14.017216,4.134290
1.509795,1.951792,18.308841,4.760885,2.964448,1.272361,4.193941,7.172666,10.402539,4.369673
1.403229,2.538928,15.802750,5.645295,6.943431,1.248760,5.527351,4.572970,8.420648,4.401570
1.517376,3.220469,10.738899,7.404942,7.755534,6.800964,14.257908,3.776206,10.528889,1.316769
4.745804,5.130416,8.655540,6.913045,7.082254,7.002957,14.043716,3.710651,9.773980,1.312251
4.408864,3.960305,8.418326,7.848154,6.810131,11.182075,14.038358,3.862966,9.681586,2.156431
7.582537,8.792547,7.274996,18.431180,7.658443,20.578903,14.140523,4.867546,16.780557,7.145190
11.245004,8.532848,8.008078,16.945474,2.208819,22.957992,14.024262,8.704998,23.620557,7.169781
11.746206,7.974017,4.960763,16.523550,1.391550,18.607021,7.468861,8.040966,21.196735,7.465010
8.173085,8.493608,4.079594,15.628286,1.373993,18.518176,7.407121,9.094366,21.347480,7.134980
8.219931,8.541593,4.232064,15.329655,1.441030,13.744025,7.739277,10.088918,21.483602,6.391213
5.026376,7.264191,3.161241,12.971743,2.172008,5.590085,7.705624,12.205229,14.846069,6.214053
2.291667,7.054905,7.658928,13.611091,2.086299,4.667280,8.497818,9.966673,6.896603,5.979763
1.934645,6.728763,7.557319,12.290341,8.502249,3.403889,3.289372,9.982830,6.803593,6.162994
2.673711,4.185688,11.126357,12.300489,8.673107,3.407494,3.239080,9.442172,6.748047,5.997578
2.889423,4.129829,12.828942,9.893070,9.716744,3.311249,3.229318,9.990540,7.597756,8.286436
3.328881,0.679186,12.865110,1.572714,8.202802,3.525019,3.205200,4.306999,4.634165,3.185855
2.571005,1.421881,5.962461,0.839859,7.772592,2.111314,1.228412,2.760540,1.813726,3.176144
3.118441,1.535612,6.715277,0.824795,1.782743,2.852240,4.606309,7.150667,2.005335,6.307105
2.498161,1.517715,5.899939,0.782717,1.617381,2.498835,5.501363,6.861636,2.222396,6.305983
2.291782,3.392141,5.256043,1.094617,0.728600,2.485943,5.059562,5.305977,1.559388,5.541951
3.287990,3.327079,5.390420,0.952134,6.246763,1.019344,5.054797,5.411046,1.317647,6.373567
5.263378,3.036324,6.419478,0.936592,6.476715,0.974917,5.058377,5.350442,1.655887,6.483663
4.479064,5.146287,5.887606,0.895215,6.667518,1.412421,3.378991,3.509590,1.812724,5.029279
4.149408,5.285624,3.147784,0.871034,6.837658,1.415120,2.589524,3.449149,1.553659,5.002597
4.115713,4.432353,1.907186,0.759803,7.825613,1.392021,2.514741,3.329502,1.326316,3.428903
4.315833,4.518312,1.907748,0.828527,2.242372,1.444866,2.467326,2.988400,3.643002,2.929551
2.694495,3.822870,1.710099,0.768085,2.658683,1.517578,2.434887,2.971386,3.917730,3.066582
2.360161,4.655027,1.924514,0.767728,2.104941,7.068715,0.960546,0.448428,3.615432,0.869399
2.333524,4.584093,1.873156,1.148473,2.158982,8.713496,1.911643,1.397486,3.611879,0.826186
2.263357,3.569330,1.847963,1.049913,0.960437,8.923556,1.940402,1.468210,3.564629,6.908055
1.263348,3.381253,1.573751,6.081756,2.212567,8.894021,1.929415,1.439890,1.820880,12.693059
0.870928,3.382213,0.765841,6.216394,7.601194,8.852298,1.885400,1.393317,1.649762,13.051307
1.271574,0.316468,0.540568,6.209349,8.900524,2.238352,2.772345,1.303374,1.534279,13.405306
1.632191,2.524898,0.502435,5.848254,8.936349,1.734090,1.863181,0.192606,1.511704,13.489524
1.646503,2.475592,2.349556,6.834723,8.997424,2.098734,2.013894,0.042603,1.493951,10.496173
2.663819,2.533639,2.340239,5.248664,7.797318,4.031964,9.774902,3.405549,1.354244,8.557075
5.075807,10.289937,2.318199,5.113255,8.341350,4.119723,11.795337,6.292001,0.841998,8.251961
6.704310,10.679278,9.660017,5.518526,7.337939,3.980445,10.487872,6.322277,3.265048,8.237032
8.077783,10.260097,19.584411,5.479994,7.465341,3.630800,10.433947,7.485699,12.224769,8.290398
23.032309,10.288393,18.122232,6.175627,7.783204,3.073667,10.499502,7.516873,12.426879,5.171144
21.957674,10.261318,18.382034,2.609402,8.010383,1.127582,6.752944,6.518553,11.965648,0.930670
21.336445,3.500435,18.432221,2.592753,1.463088,1.342429,5.301932,5.341220,12.082287,0.632696
20.087555,6.264008,14.729619,2.554833,2.661785,3.715823,6.483734,5.303321,11.091294,3.273972
20.035178,5.657747,11.152184,2.536602,2.450552,2.898796,6.681950,4.089791,8.228963,5.740575
10.500504,5.747293,13.082143,6.921361,2.310340,3.694574,6.680072,5.448836,8.063662,5.854415
11.047205,5.854622,12.923578,7.131121,2.011715,5.370520,2.740683,5.086911,7.989699,5.892835
11.896023,5.212212,13.179412,7.226141,2.135642,5.554969,6.624440,6.430127,9.471593,5.957597
11.291484,5.530718,9.539780,13.260590,17.506258,12.681351,5.428250,6.531229,12.008322,4.774555
11.224651,5.003288,5.863011,15.001183,20.163794,12.776678,5.180828,8.110433,19.934403,4.047769
6.108296,11.126749,3.627448,11.592148,21.295735,12.198162,4.887921,12.802692,20.115658,3.941114
5.346186,11.083693,3.637334,11.431431,21.372739,10.509909,5.755324,11.279088,20.259033,3.890987
4.110365,43.968562,3.911073,12.954274,21.274929,10.101725,4.918857,10.815865,19.294672,3.837474
3.989263,41.701353,3.734072,9.356756,11.707846,3.954544,5.615927,10.779980,16.546255,2.020256
5.172464,42.465412,2.265931,7.844304,12.440878,3.896699,6.345820,9.267711,10.627835,0.341336
5.293182,38.110374,2.226087,5.090549,11.147267,40.479384,6.384677,12.770602,10.520647,0.452203
4.997828,38.371039,3.128106,6.359487,11.152907,42.549971,7.993674,16.129492,11.210629,0.542443
3.502466,13.767763,3.986190,4.875675,11.217754,42.738351,4.469796,13.608244,10.710411,0.514471
6.337271,16.498138,3.975826,3.400902,3.915958,40.721205,3.867846,13.603789,9.583112,3.818714
6.883040,15.217680,2.972010,4.895750,0.484752,41.044961,3.057690,13.881802,2.700367,5.017411
6.518939,13.545790,3.023365,5.039325,0.508691,15.786431,3.064884,4.495941,2.687241,4.923409
6.379235,13.674986,2.323648,4.288711,0.478461,15.011088,3.781330,0.686756,2.342509,5.072942
6.381473,5.613292,1.769459,4.317974,0.720205,15.454221,3.689215,0.650636,2.354847,12.800386
5.809237,1.795370,1.699381,3.653167,0.688160,14.417526,3.531074,0.779225,2.404670,11.086255
2.666208,1.774734,1.532224,2.022896,1.395192,14.274773,3.717721,0.814004,1.619548,10.396705
2.673450,1.747764,1.725707,1.794361,6.622278,2.903407,3.626278,1.287244,1.896694,12.336424
2.798376,1.438687,1.460828,1.233518,7.701636,1.864138,0.401640,1.266622,1.443960,12.144030
4.818914,1.030794,0.569425,1.080721,7.408083,1.293441,0.536383,1.325052,1.370589,9.470449
2.730561,1.010356,0.589579,5.612479,7.458089,1.254281,1.160994,1.429640,1.308366,10.505117
2.576750,1.038378,1.521906,6.643763,7.569878,1.241993,1.218216,1.699964,0.918706,9.861203
2.633875,1.012269,1.624440,6.660263,4.450379,1.214981,1.671647,1.125093,0.845128,9.368766
2.527218,0.984776,1.751757,6.983266,26.176193,1.093670,1.574269,1.535990,0.816901,9.323593
3.212082,1.010569,1.878733,7.479426,26.365947,1.053988,1.410026,1.461271,1.757787,4.590213
8.044169,0.981709,1.820497,5.802022,26.604781,0.926113,1.311751,1.313342,4.161048,2.143207
9.116746,0.882817,3.861671,4.680631,26.106944,0.873504,1.432892,0.692529,7.585786,2.709090
9.435529,0.862058,4.183684,17.177773,26.699604,0.892673,1.256381,0.858182,9.239451,1.935208
9.413744,0.846680,5.266174,17.148860,9.315120,0.868193,1.237253,4.512024,9.303858,1.921936
6.831734,0.746753,15.123753,17.317544,9.785239,1.428825,1.269808,19.188036,8.795833,1.796237
5.646765,0.776109,15.487044,13.892882,9.688609,1.422445,0.700016,19.151060,8.324583,1.673532
4.949935,1.026169,12.596856,13.956329,9.949246,1.368945,0.267221,20.789109,7.335518,1.108375
4.573441,1.535047,18.430755,6.280265,7.745862,1.444487,10.519510,20.635118,6.092680,1.312134
4.632613,1.645635,18.643554,6.054568,3.408045,1.445053,10.582827,18.410177,7.375594,1.361938
4.488670,4.304977,11.989916,5.964217,2.907360,1.563592,10.610864,12.461376,9.033832,1.137484
0.619788,4.411922,12.124538,6.073848,2.804651,1.498356,10.678236,13.265591,7.370084,1.283589
24.162980,4.188346,12.123550,6.118710,2.909352,1.485219,10.696061,13.343908,5.004821,4.055327
26.336467,3.760584,14.686985,1.306741,3.279271,1.310825,7.542308,13.503521,6.272038,3.213244
26.483437,3.622320,13.280959,1.426080,2.511233,1.305802,9.620516,12.468661,5.615495,3.206047
26.599538,2.988557,10.231504,0.855670,3.467693,0.553214,9.919653,19.988680,6.043737,3.213572
26.839754,2.986319,10.009579,0.651421,3.510878,0.526521,11.275751,19.292371,5.791431,4.318399
3.564828,2.895096,10.173297,1.260818,2.824663,0.482516,11.373367,17.818272,5.720705,6.246513
7.123801,2.799664,1.221405,2.295295,1.932410,0.766146,3.993331,17.717789,5.545284,13.643078
7.042083,3.812725,1.205005,5.709817,2.050049,11.413368,2.730174,20.240863,4.850332,13.649287
7.121183,4.364690,0.959281,5.798284,2.256235,11.953731,2.659920,13.040319,2.937684,22.302157
7.226138,4.327479,0.718840,5.846333,2.196525,13.338368,1.463672,13.497919,6.210744,22.609531
14.645000,4.660852,2.830416,7.171510,2.138619,15.489910,1.322540,13.663215,6.205247,24.855665
20.356385,4.788600,2.820528,6.896863,2.788830,15.279487,1.459746,13.691068,4.605075,20.252665
20.327064,4.563933,2.799495,4.281364,2.871104,9.465841,0.636434,10.465865,5.142977,20.438418
20.463375,4.376259,2.763773,6.040036,7.222013,8.962620,0.738087,1.967290,4.665615,12.906993
20.262651,4.252659,30.048120,5.951440,10.601966,7.627027,48.654196,11.844993,4.387456,11.401551
14.631520,6.304233,30.060675,28.850622,10.660720,6.718353,50.744823,12.692230,4.361892,7.492716
3.258334,7.880291,30.076381,41.826918,10.311206,6.636751,50.950271,12.673493,4.268629,4.663933
3.252523,7.067229,30.211319,42.115239,9.944703,2.507590,53.576119,12.724594,3.703946,4.658691
3.038089,11.209324,30.310846,40.744402,5.834248,7.912916,53.388647,12.345570,3.520224,6.553631
4.427873,11.310576,14.212275,40.932730,4.890273,8.006771,20.500479,7.252342,7.697999,6.917874
3.115797,9.809181,12.320304,23.275928,9.929273,6.926567,20.203110,7.415054,7.902362,3.870409
5.267509,8.451984,12.265292,20.096955,34.946804,6.959099,22.949419,7.441998,9.783443,4.333555
5.336136,8.849612,12.412458,18.975389,35.325946,6.595538,22.399657,7.412099,10.053629,4.372765
5.413047,6.636471,14.946088,18.700872,34.035204,3.021026,22.632708,8.769576,10.108743,1.395315
5.149639,6.484485,3.892563,18.676621,31.712839,2.884694,7.664869,3.461089,7.500948,0.983715
4.663229,5.873416,3.550103,11.548227,28.181733,5.032204,6.372129,4.806619,11.155205,4.733324
3.324589,5.669975,3.579233,1.142653,13.886154,8.581236,3.504114,4.764693,9.462695,4.449693
3.669632,5.389446,3.504603,1.122544,13.825144,9.231164,2.953238,8.014542,13.853775,4.181778
3.558507,1.052729,2.805669,1.058914,13.885350,7.415057,4.048617,8.305310,13.898004,4.235318
2.371782,1.211641,3.249333,1.101094,13.895496,10.082467,3.936792,10.578291,9.340344,5.559654
2.061756,0.898943,4.923017,1.082194,12.448397,8.024638,3.978159,8.713347,7.567587,6.296683
1.203585,0.826013,4.918590,1.070899,1.520346,5.496177,3.898800,9.803320,7.969952,6.069115
1.540181,0.963265,4.868916,1.050456,1.436866,4.525909,2.546423,6.559392,4.009064,8.046455
