0,0,0,0
1.000000,1,6.868132e-04,0
2.000000,1,6.868132e-04,0
3.000000,1,6.868132e-04,0
4.000000,1,6.868132e-04,0
5.000000,1,6.868132e-04,0
6.000000,1,6.868132e-04,0
7.000000,2,1.373626e-03,0
8.000000,2,1.373626e-03,0
9.000000,4,2.747253e-03,0
10.000000,6,4.120879e-03,0
11.000000,25,1.717033e-02,7.500000e-02
12.000000,38,2.609890e-02,7.500000e-02
13.000000,55,3.777473e-02,1.000000e-01
14.000000,78,5.357143e-02,3.250000e-01
15.000000,105,7.142857e-02,3.250000e-01
16.000000,143,9.752747e-02,7.250000e-01
17.000000,173,1.133242e-01,7.250000e-01
18.000000,208,1.366758e-01,7.750000e-01
19.000000,236,1.559066e-01,7.750000e-01
20.000000,272,1.799451e-01,7.750000e-01
21.000000,303,2.005495e-01,8.000000e-01
22.000000,331,2.190934e-01,8.000000e-01
23.000000,367,2.431319e-01,8.000000e-01
24.000000,391,2.589286e-01,8.000000e-01
25.000000,413,2.726648e-01,8.000000e-01
26.000000,449,2.967033e-01,8.000000e-01
27.000000,479,3.173077e-01,8.000000e-01
28.000000,503,3.337912e-01,8.000000e-01
29.000000,521,3.461538e-01,8.000000e-01
30.000000,543,3.612637e-01,8.000000e-01
31.000000,557,3.708791e-01,8.000000e-01
32.000000,570,3.798077e-01,8.000000e-01
33.000000,578,3.853022e-01,8.000000e-01
34.000000,587,3.914835e-01,8.000000e-01
35.000000,595,3.969780e-01,8.000000e-01
36.000000,609,4.065934e-01,8.000000e-01
37.000000,624,4.162088e-01,8.000000e-01
38.000000,648,4.320055e-01,8.000000e-01
39.000000,669,4.457418e-01,8.000000e-01
40.000000,698,4.649725e-01,8.000000e-01
41.000000,724,4.828297e-01,8.000000e-01
42.000000,750,5.000000e-01,8.000000e-01
43.000000,785,5.240385e-01,8.250000e-01
44.000000,826,5.508242e-01,8.500000e-01
45.000000,861,5.741758e-01,8.500000e-01
46.000000,915,6.098901e-01,8.500000e-01
47.000000,963,6.407967e-01,8.750000e-01
48.000000,1019,6.771978e-01,8.750000e-01
49.000000,1072,7.115385e-01,9.000000e-01
50.000000,1121,7.438187e-01,9.000000e-01
51.000000,1161,7.706044e-01,9.500000e-01
52.000000,1197,7.946429e-01,9.500000e-01
53.000000,1227,8.145604e-01,9.750000e-01
54.000000,1267,8.413462e-01,9.750000e-01
55.000000,1288,8.550824e-01,1
56.000000,1322,8.784341e-01,1
57.000000,1331,8.846154e-01,1
58.000000,1359,9.038462e-01,1
59.000000,1368,9.100275e-01,1
60.000000,1379,9.175824e-01,1
61.000000,1392,9.265110e-01,1
62.000000,1402,9.333791e-01,1
63.000000,1416,9.429945e-01,1
64.000000,1426,9.498626e-01,1
65.000000,1437,9.574176e-01,1
66.000000,1444,9.622253e-01,1
67.000000,1447,9.642857e-01,1
68.000000,1449,9.656593e-01,1
69.000000,1451,9.670330e-01,1
70.000000,1451,9.670330e-01,1
71.000000,1453,9.684066e-01,1
72.000000,1454,9.690934e-01,1
73.000000,1454,9.690934e-01,1
74.000000,1456,9.704670e-01,1
75.000000,1457,9.711538e-01,1
76.000000,1458,9.718407e-01,1
77.000000,1459,9.725275e-01,1
78.000000,1460,9.732143e-01,1
79.000000,1460,9.732143e-01,1
80.000000,1462,9.745879e-01,1
81.000000,1464,9.759615e-01,1
82.000000,1465,9.766484e-01,1
83.000000,1465,9.766484e-01,1
84.000000,1466,9.773352e-01,1
85.000000,1467,9.780220e-01,1
86.000000,1468,9.787088e-01,1
87.000000,1469,9.793956e-01,1
88.000000,1469,9.793956e-01,1
89.000000,1471,9.807692e-01,1
90.000000,1474,9.828297e-01,1
91.000000,1476,9.842033e-01,1
92.000000,1476,9.842033e-01,1
93.000000,1478,9.855769e-01,1
94.000000,1479,9.862637e-01,1
95.000000,1480,9.869505e-01,1
96.000000,1484,9.896978e-01,1
97.000000,1485,9.903846e-01,1
98.000000,1491,9.945055e-01,1
99.000000,1500,1,1
100.000000,1500,1,1
