0,0,0,0
1.000000,26,1.648352e-02,0
2.000000,32,2.060440e-02,0
3.000000,39,2.541209e-02,0
4.000000,45,2.953297e-02,0
5.000000,56,3.708791e-02,2.500000e-02
6.000000,61,4.052198e-02,2.500000e-02
7.000000,70,4.670330e-02,2.500000e-02
8.000000,85,5.700549e-02,2.500000e-02
9.000000,97,6.524725e-02,2.500000e-02
10.000000,115,7.692308e-02,2.500000e-02
11.000000,132,8.859890e-02,1.750000e-01
12.000000,142,9.546703e-02,1.750000e-01
13.000000,154,1.037088e-01,1.750000e-01
14.000000,170,1.140110e-01,1.750000e-01
15.000000,185,1.229396e-01,1.750000e-01
16.000000,205,1.366758e-01,1.750000e-01
17.000000,231,1.538462e-01,1.750000e-01
18.000000,246,1.641484e-01,1.750000e-01
19.000000,261,1.737637e-01,3.750000e-01
20.000000,275,1.820055e-01,3.750000e-01
21.000000,293,1.936813e-01,3.750000e-01
22.000000,312,2.067308e-01,3.750000e-01
23.000000,326,2.156593e-01,3.750000e-01
24.000000,341,2.259615e-01,3.750000e-01
25.000000,360,2.390110e-01,3.750000e-01
26.000000,383,2.548077e-01,3.750000e-01
27.000000,391,2.603022e-01,3.750000e-01
28.000000,418,2.781593e-01,3.750000e-01
29.000000,436,2.898352e-01,4.750000e-01
30.000000,450,2.987637e-01,4.750000e-01
31.000000,466,3.097527e-01,4.750000e-01
32.000000,483,3.193681e-01,4.750000e-01
33.000000,507,3.344780e-01,4.750000e-01
34.000000,523,3.440934e-01,4.750000e-01
35.000000,540,3.557692e-01,4.750000e-01
36.000000,554,3.653846e-01,4.750000e-01
37.000000,576,3.798077e-01,4.750000e-01
38.000000,594,3.921703e-01,4.750000e-01
39.000000,607,4.010989e-01,6.750000e-01
40.000000,621,4.107143e-01,6.750000e-01
41.000000,640,4.237637e-01,6.750000e-01
42.000000,663,4.395604e-01,6.750000e-01
43.000000,676,4.484890e-01,6.750000e-01
44.000000,696,4.615385e-01,6.750000e-01
45.000000,710,4.711538e-01,7.000000e-01
46.000000,728,4.835165e-01,7.000000e-01
47.000000,747,4.965659e-01,7.000000e-01
48.000000,768,5.109890e-01,7.000000e-01
49.000000,790,5.254121e-01,7.000000e-01
50.000000,804,5.350275e-01,7.000000e-01
51.000000,826,5.494505e-01,9.000000e-01
52.000000,845,5.625000e-01,9.000000e-01
53.000000,865,5.762363e-01,9.000000e-01
54.000000,882,5.879121e-01,9.000000e-01
55.000000,891,5.940934e-01,9.000000e-01
56.000000,911,6.071429e-01,9.000000e-01
57.000000,928,6.188187e-01,9.000000e-01
58.000000,943,6.291209e-01,9.000000e-01
59.000000,966,6.449176e-01,9.000000e-01
60.000000,989,6.600275e-01,9.250000e-01
61.000000,1000,6.675824e-01,9.250000e-01
62.000000,1023,6.826923e-01,9.250000e-01
63.000000,1037,6.923077e-01,9.250000e-01
64.000000,1048,6.998626e-01,9.250000e-01
65.000000,1066,7.122253e-01,9.250000e-01
66.000000,1076,7.190934e-01,9.250000e-01
67.000000,1085,7.252747e-01,9.250000e-01
68.000000,1105,7.383242e-01,9.750000e-01
69.000000,1119,7.479396e-01,9.750000e-01
70.000000,1138,7.609890e-01,9.750000e-01
71.000000,1162,7.767857e-01,9.750000e-01
72.000000,1178,7.864011e-01,1
73.000000,1188,7.932692e-01,1
74.000000,1207,8.063187e-01,1
75.000000,1219,8.145604e-01,1
76.000000,1229,8.214286e-01,1
77.000000,1248,8.337912e-01,1
78.000000,1265,8.427198e-01,1
79.000000,1277,8.502747e-01,1
80.000000,1286,8.564560e-01,1
81.000000,1303,8.681319e-01,1
82.000000,1317,8.777473e-01,1
83.000000,1328,8.853022e-01,1
84.000000,1338,8.921703e-01,1
85.000000,1353,9.024725e-01,1
86.000000,1370,9.134615e-01,1
87.000000,1384,9.223901e-01,1
88.000000,1396,9.306319e-01,1
89.000000,1416,9.443681e-01,1
90.000000,1430,9.532967e-01,1
91.000000,1441,9.608516e-01,1
92.000000,1447,9.649725e-01,1
93.000000,1459,9.732143e-01,1
94.000000,1466,9.780220e-01,1
95.000000,1475,9.842033e-01,1
96.000000,1481,9.883242e-01,1
97.000000,1490,9.931319e-01,1
98.000000,1497,9.979396e-01,1
99.000000,1500,1,1
100.000000,1500,1,1
