0.489268,0.805653,0.626177,1.159593,0.679725,0.927536,0.505870,0.470221,0.472157,0.640636
0.733930,1.052222,0.496747,1.286444,0.571469,1.052834,0.646008,0.377418,0.415274,0.385742
0.570957,1.386571,0.562926,1.469466,0.542547,1.199537,0.623560,0.845032,0.425500,0.760301
0.547310,1.589728,0.460722,1.399789,0.838571,1.337486,0.521046,0.817234,0.395318,1.231189
0.461072,1.502635,0.435165,1.363369,0.866628,1.378939,0.450737,0.884546,0.325662,1.417294
0.436812,1.406500,0.416415,1.187512,0.853370,1.317825,0.386207,0.932860,0.137608,1.429966
0.227881,1.220790,0.364299,0.951617,1.024675,1.355937,0.146304,1.321673,0.080970,1.664828
1.077629,0.878943,0.525110,0.689363,1.218422,1.288437,0.139282,0.879354,0.419367,1.343338
1.431748,0.672009,0.567142,0.979513,1.045322,1.047386,0.223829,1.382424,0.375551,1.002593
1.698685,0.364628,1.023767,0.880794,1.077185,1.105273,0.486962,1.441482,0.511464,0.824877
1.727029,0.169242,1.362029,0.991329,1.452102,1.112102,0.572447,1.300689,0.459149,0.795948
1.766359,0.652839,1.970276,1.150356,1.567899,0.889755,1.056355,0.875849,0.464326,0.627413
1.059671,0.637169,2.136334,2.041508,1.443562,1.043719,1.286126,0.849859,0.041538,0.671748
0.669386,0.949640,2.500963,1.547772,1.436014,1.102656,1.515005,0.446213,-0.021741,0.488800
0.352638,0.984182,2.552846,1.471513,1.301405,1.124936,1.556635,0.402960,-0.259556,0.612771
0.271259,1.256133,2.437501,1.367380,0.878460,1.148952,2.145320,1.172807,0.015247,0.585339
0.274995,0.886108,2.089268,1.129917,0.562988,1.825517,2.323330,1.328685,-0.058063,0.466424
0.148788,0.864820,1.893688,0.570560,0.400709,1.991999,2.520383,1.761041,-0.037876,0.371179
0.467043,0.566419,1.421134,0.594376,0.272497,1.805826,2.671503,1.613658,0.066706,0.400732
0.958592,0.803211,0.908414,0.712709,0.275759,1.717931,2.820476,1.401977,0.570032,0.222523
1.653364,0.641843,0.842563,1.020647,0.243921,1.619672,2.567160,0.644201,0.241479,1.281310
1.961731,0.431375,0.583907,1.004051,0.212020,1.073979,2.379597,0.580191,0.663703,1.332921
2.337767,1.532455,0.224866,0.563307,0.285590,0.598513,2.297234,0.122501,1.298341,1.275057
2.422867,1.917585,0.284971,0.655388,4.850288,0.573085,2.244297,0.957182,1.351833,1.210177
1.875032,2.123901,1.039600,0.767681,5.832303,0.755653,2.246310,1.140923,0.862714,1.322361
1.305094,2.490846,1.245267,0.633366,6.323591,0.565433,2.327223,1.247372,1.471124,0.502513
0.888293,2.622106,1.603405,0.748355,6.992031,0.481874,1.943129,1.863388,1.116493,0.471949
0.424525,1.519734,1.877587,0.726674,7.399602,0.487850,1.780334,1.789784,0.582788,0.873397
-0.015429,1.037628,2.613362,0.518635,3.413609,1.109567,1.335159,0.982530,1.000870,1.710038
2.860671,0.524221,2.357755,0.976066,2.473137,1.056112,0.895724,1.372431,2.660858,2.559142
3.268827,-0.048543,2.414038,0.780201,2.097106,1.011423,0.717174,1.563465,2.620963,2.677811
3.514247,2.080836,1.990621,0.661639,1.487748,0.901658,1.252215,5.998456,2.565603,2.679108
4.452918,2.712000,1.818114,0.756317,2.222528,1.029263,1.837155,6.077824,2.406354,2.296528
4.705494,2.729923,1.039672,0.810979,1.561447,1.239951,1.853974,6.917928,1.794080,2.508239
3.544459,5.352367,0.615459,0.103859,1.548994,0.950358,1.801546,7.347847,0.123438,1.517397
3.162011,5.843858,0.248558,0.805176,1.512859,0.927181,1.559267,7.603477,-0.460845,1.038579
2.985250,4.263562,1.776311,2.319866,1.578802,0.898583,1.946816,3.685010,0.094090,1.306663
2.222688,4.404735,2.445420,3.035905,1.130105,0.704032,1.931449,3.691920,0.440791,2.421386
1.995259,4.447611,2.394497,3.751908,1.147044,1.868112,2.475221,3.028643,0.480129,1.436496
0.480978,3.709465,2.339147,4.484580,1.091339,2.042256,2.733787,2.192439,1.270695,1.472896
1.000358,3.555384,2.519445,4.435109,1.054481,2.854006,2.849984,1.742344,1.997982,1.413371
0.919141,2.886405,0.959408,3.551189,1.197890,3.287928,1.823259,0.945095,2.393271,2.022586
0.924234,2.591487,0.661947,2.763572,0.463698,3.302298,1.765372,1.524056,3.520235,0.845056
1.432151,2.930624,0.666672,2.232765,0.418736,1.253262,2.944490,1.401830,3.903719,0.917557
1.726029,1.544362,0.693598,1.464288,0.381899,0.974998,2.968911,1.669246,3.403890,0.922389
1.079970,1.594937,0.658982,0.819731,0.475338,0.345295,3.797815,2.153532,2.731622,1.107145
1.047362,1.634575,0.727359,0.136230,0.509924,0.342035,6.737966,1.928405,1.752851,0.578142
0.885449,1.886348,1.595405,0.277791,0.445266,0.818861,6.097339,3.280171,0.265085,0.780509
1.267404,1.517798,2.322872,0.054392,0.511872,0.986408,4.410803,3.572465,0.882896,1.864434
1.896332,1.250794,2.767318,0.511902,0.880102,1.279156,4.324820,3.863705,0.630551,2.263862
2.368779,0.972273,3.972813,0.644907,0.944740,1.238681,3.310556,3.446301,0.572526,2.704973
4.658036,0.908282,4.437140,1.056876,1.401628,1.130567,2.156578,4.728096,0.566023,2.279114
4.809094,0.197040,5.139234,1.849560,1.386213,2.115125,2.432498,3.033094,2.153973,2.037681
6.022204,0.948832,4.406878,2.590239,1.399983,2.482247,2.477203,3.072286,3.306928,0.973929
5.641737,1.007972,3.906032,3.296806,1.170950,2.239507,2.532225,2.754622,3.296498,0.588823
5.814916,0.966049,2.822196,3.721276,1.732643,2.079242,2.564744,2.600791,4.738036,-0.057028
4.960914,4.668786,5.040972,3.975193,2.956489,2.378262,0.832141,1.419375,5.650621,0.064804
5.043409,5.164624,3.882779,3.276939,2.954808,3.508029,0.426978,1.488276,4.081982,0.509241
3.592311,4.937055,3.875583,3.547748,3.205834,3.452960,0.333288,1.105710,2.032103,0.549981
3.578916,5.160618,3.908087,2.444088,7.171124,3.431868,0.084304,0.788105,2.283854,0.664772
3.395640,5.180408,4.500898,1.990853,6.462358,3.438787,0.206616,0.787902,1.158360,1.341797
2.240188,3.022830,2.045013,1.398933,4.512138,2.792263,0.171215,2.837714,0.383347,1.176344
2.046162,2.784369,3.412065,2.256809,6.267767,1.031506,0.139456,2.568550,5.467379,1.047024
1.400698,2.534931,4.024923,3.243086,6.193815,0.570133,10.851853,2.641448,6.242823,0.994893
1.741192,2.063459,10.104248,5.687213,2.542752,0.623924,11.854602,2.936127,6.007169,0.869955
1.387036,2.143459,9.412033,5.818610,3.393612,5.090977,12.317464,3.445124,5.782180,0.589915
1.140305,0.778179,9.233989,5.936901,3.405918,5.120836,12.432375,2.218298,5.716514,0.616098
1.256685,0.687599,7.044006,5.781611,2.107441,4.713695,12.867470,2.155664,0.771296,1.379315
1.340034,0.463253,6.684966,4.027330,1.908393,4.975836,6.189925,2.097027,0.325265,1.145323
0.274447,0.477227,2.196501,3.321564,1.444499,6.906441,5.444462,2.270418,1.369213,1.352350
0.196408,0.322457,2.207239,3.522104,1.494306,3.011360,4.966800,2.206492,1.326772,1.878942
0.697508,0.591020,2.206975,3.535180,1.605243,3.067655,4.943929,1.334104,3.002725,1.877988
0.589058,0.389400,2.369368,3.815513,1.280836,2.641199,4.804669,1.291081,3.044205,1.226995
1.037681,0.291782,2.163840,3.828314,1.441874,2.530916,0.878357,1.378310,2.818296,1.249428
1.123699,0.239978,0.637244,2.023038,2.583488,1.137104,0.724647,5.781077,1.764453,5.293835
1.042232,0.230550,0.422231,2.002287,1.737535,1.218679,2.543178,5.681887,1.781247,4.407768
4.208644,-0.263074,0.592630,2.784567,1.579632,1.705919,2.765396,5.831743,1.222227,4.394185
11.093658,-0.293209,0.383528,2.124707,1.443540,1.726370,2.771262,5.868696,1.490437,3.915651
11.023689,-0.279715,0.341731,2.452799,1.152590,2.336925,2.842317,5.912464,1.299724,6.939672
11.982200,-0.331229,0.351842,2.477353,1.993115,1.760634,4.517599,2.857824,2.900294,4.539863
12.084004,-0.375536,0.332193,2.678415,2.146392,1.098580,3.304281,2.516030,4.116573,5.406996
9.267809,0.450841,1.989227,1.884490,3.130848,0.520980,3.096873,2.189980,2.974615,6.533987
3.747746,1.248614,2.099353,1.710089,3.201765,2.503032,2.894628,2.252939,2.543785,7.177838
4.273892,2.663937,2.102887,8.243201,3.201409,2.079690,2.775912,2.325534,2.488531,4.749966
3.434550,3.726880,2.358781,9.353686,1.403627,2.561597,2.763712,0.777411,0.828331,4.096685
4.572327,5.271944,2.579112,12.405000,1.369184,2.578016,2.427175,0.735091,3.396193,3.469557
3.878341,8.303178,0.661312,12.399188,2.121237,5.092898,7.148197,1.009365,4.057316,2.623498
2.901839,7.866051,0.675549,13.733812,2.065186,13.702710,7.473260,1.354256,4.045789,2.070551
2.314803,6.823086,0.708017,9.305414,2.295096,14.947533,7.852813,1.164338,5.981234,1.478487
2.217571,6.273035,0.323489,9.837335,2.305120,15.416805,6.367571,1.522818,6.409158,0.226378
1.768090,5.018150,4.718229,6.326076,2.265499,15.648455,6.070258,1.928396,4.280309,0.393319
3.091548,2.211745,4.947295,6.718098,0.660973,13.712126,4.243549,2.079359,3.641534,1.438071
2.973492,1.922037,4.816972,5.606200,3.694303,5.001829,3.975909,2.176891,4.673164,1.433030
2.652209,1.521946,7.860053,4.229348,4.603547,4.331154,3.923322,2.367825,3.927232,5.947130
3.725284,1.022071,7.985271,3.275774,4.914924,4.024695,3.740622,2.269305,3.528880,5.947820
3.221466,0.742899,3.417834,3.195804,7.877126,3.872136,3.733796,1.978083,2.497328,10.387031
2.548978,1.757033,3.205833,2.829274,8.183354,3.394603,0.805754,1.889907,2.749585,9.173772
2.606013,1.900568,4.545192,3.206905,5.803944,1.613504,0.746498,1.319342,2.380441,9.382320
3.131274,2.340789,3.336267,2.322122,5.013554,1.123936,1.412010,1.173608,1.493181,5.196642
1.986197,5.479260,4.663146,1.708775,4.494233,0.513901,1.484964,2.851903,1.508223,5.189413
1.722867,5.928696,6.118323,1.952670,2.699079,1.606844,1.919990,2.921658,3.724409,1.370656
3.012355,4.930341,6.114720,1.996950,2.305262,3.841053,5.018470,3.502004,3.481677,1.564407
2.701120,5.036546,4.904201,1.318780,2.321671,4.139150,5.841123,4.986700,2.816441,1.362047
2.097782,4.987753,3.169795,0.943186,5.507123,3.875265,5.156073,4.856891,3.005693,2.890951
2.441241,2.906877,1.737633,0.913685,7.062833,3.996534,5.117495,6.549078,4.056794,2.870441
3.016812,3.099822,1.919874,1.119537,6.017662,3.580564,4.634021,6.933262,2.379302,6.440731
0.919587,14.797446,5.982554,1.720099,6.987478,3.044094,2.851928,6.581565,5.052519,6.592301
1.610156,14.714855,6.074822,1.804966,7.351339,2.714128,2.093775,6.083324,6.057680,9.868599
8.533203,14.889313,6.223029,1.895255,5.235230,3.757552,1.778855,6.099484,5.937699,8.495847
8.638517,14.448551,6.467104,1.838684,4.154177,3.626818,1.711721,3.157513,6.566886,9.555512
8.154375,14.174864,5.349599,1.286464,3.858727,3.652856,1.916502,2.679537,5.741479,8.666864
8.545013,3.355237,1.459198,0.485232,3.104079,2.391090,0.574296,2.476241,3.932117,8.306299
7.871061,3.227451,1.222070,1.893528,2.417718,2.675449,0.480097,1.591827,14.030725,6.363287
4.286766,2.748580,1.094911,1.768249,1.394324,1.589850,0.561565,5.427669,14.871961,6.000362
3.852530,2.209980,0.847865,1.841906,1.759243,1.613588,0.568908,11.538688,13.365513,5.566819
3.988903,1.943570,1.726982,1.834009,1.751387,0.984847,0.353481,12.476244,17.822112,1.873441
3.662452,2.078821,4.251206,1.933971,2.907831,0.561801,0.643726,12.298871,17.253829,3.249913
3.700883,2.084078,4.488494,1.784548,3.772693,0.703807,1.051175,12.378082,9.294559,1.914365
0.657188,2.330913,4.468119,2.237080,16.423843,0.584313,7.179396,10.165403,8.216671,1.854545
0.635852,2.601598,5.039040,5.244418,15.940350,0.537350,8.135336,4.352055,8.130107,1.602141
0.567890,2.561673,3.602996,5.267910,16.094774,1.399777,8.854036,3.861960,5.965222,3.473582
0.498791,0.521254,1.077294,5.176019,15.706014,1.409764,8.713576,3.815030,5.957265,5.989314
0.740411,4.402113,0.861838,4.146157,15.296457,2.290453,8.523013,4.465684,3.109406,6.287785
4.430311,4.209259,0.786124,3.717727,8.018738,2.332934,3.082230,3.221104,3.435560,9.290586
4.461353,3.955047,0.208219,0.839999,7.754913,6.861779,2.338564,3.217221,3.430129,9.241685
4.646144,5.164090,0.807043,1.112992,7.678798,7.281353,1.683138,5.300218,2.017573,7.572673
7.040704,5.390962,6.747893,1.207406,7.207998,7.254795,1.507230,5.201141,1.974083,8.793253
7.021608,1.477661,6.838251,0.987404,6.473703,5.877767,1.267302,5.418434,4.507507,9.128318
4.857906,3.624892,15.615768,0.963609,0.913469,6.421065,1.009222,6.153611,4.175866,7.101500
7.100718,3.637262,15.684322,6.821032,1.174083,1.937812,0.750187,4.910129,4.312946,6.939808
6.781221,2.675347,15.187892,7.206969,1.198522,0.710399,0.675439,2.350682,3.288219,7.259414
5.337201,9.655805,14.514518,8.353055,1.090053,0.656288,0.671922,2.828714,3.123800,2.167432
5.023158,10.481496,14.579103,9.209557,1.466592,1.038612,2.319629,1.903918,1.885874,1.897112
3.205030,11.256938,9.369670,9.275132,1.328221,24.278084,2.373968,0.893917,2.387202,0.943140
3.339003,11.518315,10.493523,7.653569,1.029450,24.455619,2.765875,0.843847,3.134227,0.831625
3.944802,11.512392,10.615228,7.199941,0.957858,24.463210,6.700311,2.527906,3.020172,0.536859
3.082261,7.230411,6.072872,18.531274,0.531709,24.810771,7.842709,2.093249,3.040126,0.618092
3.120384,7.023567,8.838701,18.009048,0.119651,24.607454,6.628001,1.988897,7.007164,0.261195
3.949045,7.327556,5.714132,18.094751,7.981501,9.037661,6.613841,3.316234,6.628220,0.873546
3.260964,7.214643,4.675022,13.815166,8.020551,8.937832,6.256856,8.807772,5.972160,5.325731
3.989062,7.223430,4.545612,13.891479,8.208719,9.095835,3.523999,7.082155,7.119467,5.239376
3.924077,4.343889,3.863331,11.517787,8.347688,8.870324,2.839109,7.148234,15.223033,10.461596
3.886053,4.288105,1.842844,10.902292,8.908615,8.794000,2.457477,7.228762,11.123548,10.567106
4.388484,1.049087,1.390312,10.906928,2.872262,0.685116,2.032937,5.894143,11.109574,10.708078
3.087475,0.874149,2.053898,10.850797,3.522634,0.727637,2.114762,5.364879,10.930083,8.419535
2.066557,0.732797,5.278804,10.700549,4.001235,0.548590,1.114602,5.735233,10.135104,13.169119
2.054517,3.403445,5.151587,1.249536,4.508648,0.614553,0.669853,5.631085,5.628164,9.746598
2.027392,3.457297,4.553732,1.244127,3.969849,0.658140,2.920490,5.612533,4.509233,9.913167
5.023011,3.396659,4.573681,1.962502,2.145689,0.837686,3.435457,12.068003,7.668442,14.387390
4.867565,4.352327,4.482554,1.948149,1.704640,0.735414,3.300340,7.443305,7.716064,12.321558
16.238669,12.370612,3.263337,1.963813,6.473894,1.013857,3.132547,7.187309,7.415060,9.010617
18.351757,10.369755,11.326101,1.382886,5.964144,0.881172,3.334941,7.110330,5.751198,9.497528
19.817866,13.084999,11.114539,1.414220,9.405414,0.910131,3.885375,7.971947,5.623787,9.695538
16.396034,13.608602,11.374427,1.164365,9.465487,0.657720,15.112425,5.061517,4.025526,6.624003
17.814148,12.904183,11.430998,1.766373,9.265291,2.303379,15.426491,4.721909,4.503535,6.616701
10.203195,8.674483,9.525880,1.749080,5.577278,6.031780,16.129885,4.617583,4.497131,5.169539
8.372728,8.032080,6.240406,1.917829,5.537102,6.462274,18.435322,4.618069,2.555824,2.978122
7.320380,6.868603,6.316092,1.827551,2.083277,7.758912,15.689123,4.209847,2.613894,3.134427
6.513916,6.591897,6.068544,3.965493,2.126249,8.609944,12.261027,0.762113,1.151581,1.031528
5.170437,10.161738,5.705812,3.302461,2.361036,7.808934,12.496451,1.033299,0.737962,1.003053
1.210845,6.724522,5.644603,3.336141,1.411557,5.519225,11.860571,1.073923,1.436489,6.646660
1.235501,7.203322,0.834961,5.912124,4.604342,5.447166,11.513029,2.505779,1.712609,6.521464
1.607585,5.094323,1.136809,5.975004,4.615015,4.068615,13.746561,2.012334,1.665567,6.697159
1.573754,6.807084,1.120825,3.277015,4.532364,3.618042,5.376693,2.095605,1.444875,21.668457
1.451675,4.163069,0.777150,5.106801,4.667051,3.067854,4.930200,1.828917,1.277571,21.868933
1.348554,3.879920,0.672348,5.012803,4.029168,1.529489,6.480828,1.778003,3.847412,16.890095
1.237056,7.731318,0.680787,5.523290,2.940160,2.324378,8.712176,7.784954,6.603473,16.989248
4.648634,9.449577,1.134248,6.211646,7.355847,5.646414,7.415250,8.123863,6.637016,16.570491
4.643588,7.711084,15.723433,6.622755,9.764543,6.288043,8.103886,8.230323,11.786105,7.673415
10.554502,6.808277,17.018987,5.692826,9.400234,6.041005,8.130791,10.665839,13.893491,7.545248
12.040329,8.012916,19.424233,5.634910,10.221588,7.963847,6.876194,10.835194,11.336032,6.910961
11.948358,6.438752,19.730159,2.223176,8.452398,8.487062,5.104690,5.145139,8.363068,6.951270
10.295630,5.014550,19.219999,1.957720,4.057451,8.048955,4.464179,4.958061,8.643653,6.751357
14.165934,4.864483,10.291592,1.797556,2.974265,7.083952,3.780933,4.718717,6.409772,7.837384
8.654421,4.712697,9.088738,6.984015,2.976363,7.030869,4.029017,4.243404,5.694010,8.041656
8.107248,3.644514,7.519777,9.846685,2.689699,6.995308,3.632655,16.138453,5.931593,8.155294
8.117251,0.893271,7.267950,10.025162,2.620669,5.973923,1.048637,15.022922,8.741198,8.102505
11.051948,1.630580,6.946383,9.582219,2.591590,3.639000,7.864033,16.577048,8.637453,8.157770
8.023436,1.601407,1.393759,15.839938,6.791803,8.972596,7.882860,17.393301,11.471574,6.800133
8.196653,1.527488,1.950144,12.192286,6.848254,9.547797,7.799392,18.997014,10.539340,6.612909
9.401316,8.858014,3.668784,10.365155,8.389136,7.733731,8.251184,8.021671,10.094545,6.514026
9.412958,9.821599,3.686156,10.559685,8.599849,7.159172,8.852182,8.620324,7.748229,6.491348
6.047524,15.865929,3.777227,13.503014,8.613080,7.088688,8.071234,7.195567,7.491087,6.485085
5.943225,15.978545,4.203123,7.179497,7.887023,2.117449,10.653846,6.367908,5.263815,0.749031
5.899529,16.119149,4.337591,5.403056,7.940158,14.263395,10.467818,2.859772,4.979029,0.826757
3.807074,8.691486,3.798052,7.006171,5.763760,16.518450,10.108480,3.023116,8.211935,0.761452
3.877808,7.806182,5.360875,6.735120,6.569693,17.156553,10.650716,2.363066,7.875209,0.703543
1.850105,5.454118,5.526330,4.076346,9.848118,16.881932,5.749949,2.111209,7.968303,0.575772
2.983203,5.400055,5.042440,5.352002,5.138616,17.939940,3.146112,3.056077,5.091864,1.031536
2.348689,5.467137,4.277541,5.607516,5.121002,11.219495,3.362047,4.168164,16.611942,1.144487
2.377615,9.272174,2.417949,4.923859,5.398902,9.079472,4.152413,3.074309,12.979763,1.134108
3.624570,9.297194,2.136355,4.978962,4.260714,8.720032,3.710934,2.484375,12.927773,1.563252
3.633254,4.581103,1.911045,4.815541,1.448997,8.634861,3.005253,2.473019,12.879238,3.621972
5.045993,4.923005,1.932763,3.735357,1.422730,7.262980,4.628857,2.459003,12.376011,3.136101
5.054895,4.750378,3.725819,4.454509,1.890044,1.338838,7.540880,1.476917,3.716248,3.001610
5.168346,1.287291,3.636517,2.518469,1.695635,1.457090,6.723701,1.495340,5.768148,6.735030
3.776820,1.339917,4.801938,2.706981,1.624112,1.141971,6.737007,1.493116,5.661896,6.415097
4.117549,3.521140,4.807488,2.794917,1.490108,1.071986,6.094040,1.479090,5.676343,5.761321
0.843857,10.149302,4.713437,5.918437,2.464287,1.027000,5.731795,0.480887,5.578213,5.752428
0.847642,10.269478,3.847839,4.402387,2.406857,1.044624,3.997144,0.266923,3.040724,6.405224
0.643440,9.903414,4.015404,4.464757,2.327379,0.648537,4.492377,1.633533,0.887141,4.821883
1.637650,9.787253,1.484816,4.320660,3.250155,1.271462,4.197345,1.596336,0.867692,4.680885
1.484886,9.600318,1.487744,4.105083,3.233275,2.186721,4.049297,1.568030,1.549343,3.252383
1.610868,9.635360,4.479235,4.431257,3.226977,2.207941,3.430754,1.610144,3.096392,3.497725
1.488898,9.589068,5.356269,8.454285,2.647559,8.244779,2.419522,1.598050,4.780952,3.374069
1.477468,9.560297,5.182056,16.266418,12.490703,8.169526,1.880322,5.985056,5.237062,2.692682
0.466757,9.649287,5.166643,16.163706,11.511450,7.794533,1.453724,7.122752,6.441594,2.831187
0.494894,7.657394,5.084496,16.238921,11.202049,7.245841,1.469422,37.587169,6.251872,4.061427
0.273452,0.618228,4.731154,12.450073,10.201443,7.304335,0.827348,42.229318,4.698543,3.852355
0.248649,0.770474,11.319399,8.612543,10.755361,5.349639,0.418577,42.653265,5.007399,3.241575
2.109827,0.999037,12.551793,1.538800,9.263317,5.484929,0.988185,37.264059,4.532511,2.930063
2.055601,1.088087,12.696960,1.524780,9.635481,5.248444,7.284501,38.051392,10.301672,2.757742
4.966046,3.858778,26.061978,1.644925,9.638684,4.858716,7.897583,13.401403,9.765540,1.631714
5.115989,4.938597,23.664564,5.055778,9.563048,5.005789,7.904517,13.384670,10.410796,1.896465
24.944573,4.745379,18.271410,5.099863,11.220900,1.021680,7.994478,13.252916,16.279411,3.164281
23.225546,6.852932,17.073971,5.507609,2.793737,0.917679,14.824465,13.802984,16.418790,2.234373
23.511377,6.648994,17.092663,5.444642,21.054821,6.546960,11.392092,20.123630,13.492087,2.323395
20.516747,5.936857,11.109791,5.201291,21.526444,7.113401,11.025334,15.163122,16.655356,3.835546
21.161320,5.295739,10.949357,3.092469,23.211062,6.907176,11.111091,10.746257,16.071733,15.083461
2.169517,6.108531,8.249351,3.306339,21.302364,6.865919,11.161082,10.673429,11.658507,13.789604
4.795344,4.112306,8.218249,6.248342,21.530840,6.773237,10.617587,9.765544,11.628205,24.664905
4.717939,10.574007,8.109140,6.340730,11.579929,1.290758,7.751899,7.068078,7.667979,26.668987
4.595576,10.628323,2.670896,6.713042,11.138330,0.711027,7.754425,7.826389,4.523587,25.235403
5.364870,13.050206,2.643458,5.421898,10.284733,7.714699,8.210011,7.909198,4.543412,17.633948
17.986291,12.901704,2.395326,4.955942,10.087985,7.603952,12.229351,7.853077,1.438133,17.674136
15.334991,12.654815,3.735304,4.359999,24.203692,7.654245,5.451625,7.855228,1.413099,10.112662
15.666971,10.022056,3.793073,16.993598,16.000455,12.218906,8.959893,2.460618,2.101700,8.740769
15.641728,8.939095,3.150322,16.687416,17.303858,12.237230,8.749719,1.153549,4.433388,8.844429
19.795012,9.586674,7.453611,16.654895,16.822582,8.427372,8.841628,1.040171,4.790792,4.910843
6.458935,10.769431,7.622620,26.071882,16.945926,8.828989,6.277832,1.045991,4.860980,4.862222
6.918973,11.801452,6.741092,22.678141,10.520462,10.070532,15.611487,1.063612,4.808204,1.316339
6.542341,8.523816,6.745964,14.841177,10.041789,21.487141,12.231691,1.093903,4.038016,0.682268
6.692766,11.137172,5.914201,18.935344,8.849203,21.605032,13.118639,1.145600,2.338764,0.726946
3.799037,11.014361,3.671981,19.927364,8.641074,18.847817,14.005220,1.004268,2.141939,3.885369
3.753196,9.904803,3.469727,13.922228,19.526809,18.473606,12.500018,1.569638,1.278387,17.876563
7.532079,8.816762,2.978864,13.884292,16.314139,18.067152,8.728345,7.107637,1.873930,17.976222
9.673240,8.310380,9.615165,9.085280,16.512203,9.662869,10.391928,8.553658,1.853792,18.030052
12.478493,5.513136,9.653567,5.250786,16.522264,9.552634,9.497823,8.391009,1.149890,17.891227
10.139148,3.754848,7.612940,4.489895,16.562845,9.420624,12.278563,8.404172,1.229048,14.829013
10.191787,3.071825,7.670643,1.044422,11.094561,16.740557,12.542856,8.100900,1.253557,8.746539
6.682257,3.006147,7.769136,1.320714,8.635560,15.906966,7.411128,2.920457,0.780785,8.673042
5.110894,3.332980,4.314514,1.273504,9.200058,8.328713,6.497764,2.370282,0.788282,8.633635
2.163856,7.028235,12.581634,3.092522,10.274789,11.317905,6.761820,2.810195,0.782107,8.654913
2.483118,6.119921,24.345488,6.002725,10.319885,12.395787,2.465569,15.552132,0.861442,9.020048
11.835144,6.081431,25.423715,6.840952,5.066335,8.123729,2.106564,15.695253,0.773560,31.345231
11.078545,6.075066,25.494965,6.531165,3.098351,8.882424,1.613227,16.890944,0.572331,31.875902
10.567261,8.963049,22.398158,8.343963,2.503018,8.955653,0.745710,15.983494,1.426497,32.270858
