0,0,0,0
1.000000,21,1.304945e-02,2.500000e-01
2.000000,26,1.579670e-02,2.500000e-01
3.000000,35,2.129121e-02,2.500000e-01
4.000000,42,2.609890e-02,2.500000e-01
5.000000,55,3.365385e-02,2.500000e-01
6.000000,66,4.120879e-02,2.500000e-01
7.000000,76,4.739011e-02,2.500000e-01
8.000000,89,5.563187e-02,2.500000e-01
9.000000,103,6.456044e-02,2.500000e-01
10.000000,111,7.005495e-02,2.500000e-01
11.000000,128,8.173077e-02,2.750000e-01
12.000000,142,9.065934e-02,4.000000e-01
13.000000,149,9.478022e-02,4.000000e-01
14.000000,164,1.043956e-01,4.000000e-01
15.000000,182,1.167582e-01,4.000000e-01
16.000000,203,1.311813e-01,4.000000e-01
17.000000,223,1.442308e-01,4.000000e-01
18.000000,241,1.565934e-01,4.000000e-01
19.000000,255,1.662088e-01,4.000000e-01
20.000000,270,1.765110e-01,4.000000e-01
21.000000,281,1.833791e-01,6.000000e-01
22.000000,301,1.964286e-01,6.000000e-01
23.000000,318,2.074176e-01,6.250000e-01
24.000000,343,2.232143e-01,6.250000e-01
25.000000,358,2.335165e-01,6.500000e-01
26.000000,375,2.451923e-01,6.500000e-01
27.000000,394,2.568681e-01,6.500000e-01
28.000000,403,2.630495e-01,6.500000e-01
29.000000,418,2.733516e-01,6.500000e-01
30.000000,437,2.864011e-01,6.500000e-01
31.000000,455,2.987637e-01,6.500000e-01
32.000000,468,3.063187e-01,6.500000e-01
33.000000,481,3.152473e-01,7.000000e-01
34.000000,496,3.255495e-01,7.000000e-01
35.000000,517,3.385989e-01,7.500000e-01
36.000000,534,3.502747e-01,7.500000e-01
37.000000,549,3.605769e-01,7.500000e-01
38.000000,564,3.708791e-01,7.500000e-01
39.000000,579,3.811813e-01,7.500000e-01
40.000000,599,3.942308e-01,7.500000e-01
41.000000,618,4.072802e-01,8.500000e-01
42.000000,641,4.230769e-01,8.500000e-01
43.000000,656,4.326923e-01,8.500000e-01
44.000000,674,4.450549e-01,8.500000e-01
45.000000,697,4.601648e-01,8.500000e-01
46.000000,715,4.725275e-01,8.500000e-01
47.000000,734,4.848901e-01,8.500000e-01
48.000000,747,4.938187e-01,8.500000e-01
49.000000,765,5.054945e-01,9.750000e-01
50.000000,780,5.151099e-01,9.750000e-01
51.000000,798,5.274725e-01,9.750000e-01
52.000000,821,5.432692e-01,9.750000e-01
53.000000,841,5.549451e-01,9.750000e-01
54.000000,859,5.673077e-01,9.750000e-01
55.000000,879,5.796703e-01,9.750000e-01
56.000000,896,5.913462e-01,9.750000e-01
57.000000,912,6.023352e-01,9.750000e-01
58.000000,926,6.119505e-01,9.750000e-01
59.000000,948,6.270604e-01,9.750000e-01
60.000000,962,6.366758e-01,9.750000e-01
61.000000,974,6.449176e-01,9.750000e-01
62.000000,988,6.545330e-01,9.750000e-01
63.000000,1003,6.648352e-01,9.750000e-01
64.000000,1025,6.799451e-01,9.750000e-01
65.000000,1034,6.861264e-01,9.750000e-01
66.000000,1050,6.971154e-01,9.750000e-01
67.000000,1072,7.108516e-01,9.750000e-01
68.000000,1087,7.211538e-01,9.750000e-01
69.000000,1106,7.335165e-01,9.750000e-01
70.000000,1128,7.479396e-01,9.750000e-01
71.000000,1140,7.561813e-01,9.750000e-01
72.000000,1163,7.719780e-01,9.750000e-01
73.000000,1174,7.795330e-01,9.750000e-01
74.000000,1199,7.967033e-01,9.750000e-01
75.000000,1212,8.056319e-01,9.750000e-01
76.000000,1233,8.200549e-01,9.750000e-01
77.000000,1251,8.324176e-01,9.750000e-01
78.000000,1271,8.461538e-01,9.750000e-01
79.000000,1283,8.530220e-01,1
80.000000,1292,8.592033e-01,1
81.000000,1304,8.674451e-01,1
82.000000,1313,8.736264e-01,1
83.000000,1327,8.832418e-01,1
84.000000,1339,8.907967e-01,1
85.000000,1353,9.004121e-01,1
86.000000,1359,9.045330e-01,1
87.000000,1381,9.196429e-01,1
88.000000,1387,9.237637e-01,1
89.000000,1396,9.299451e-01,1
90.000000,1410,9.395604e-01,1
91.000000,1424,9.491758e-01,1
92.000000,1437,9.581044e-01,1
93.000000,1448,9.656593e-01,1
94.000000,1462,9.752747e-01,1
95.000000,1475,9.835165e-01,1
96.000000,1484,9.896978e-01,1
97.000000,1490,9.931319e-01,1
98.000000,1492,9.945055e-01,1
99.000000,1500,1,1
100.000000,1500,1,1
