0,0,0,0
1.000000,24,1.648352e-02,0
2.000000,27,1.854396e-02,0
3.000000,30,2.060440e-02,0
4.000000,35,2.403846e-02,0
5.000000,38,2.609890e-02,0
6.000000,46,3.159341e-02,5.000000e-02
7.000000,62,4.258242e-02,1.750000e-01
8.000000,66,4.532967e-02,1.750000e-01
9.000000,84,5.700549e-02,1.750000e-01
10.000000,102,6.730769e-02,1.750000e-01
11.000000,117,7.623626e-02,1.750000e-01
12.000000,124,8.104396e-02,1.750000e-01
13.000000,138,9.065934e-02,1.750000e-01
14.000000,166,1.092033e-01,3.000000e-01
15.000000,204,1.346154e-01,3.000000e-01
16.000000,224,1.469780e-01,3.000000e-01
17.000000,241,1.579670e-01,3.000000e-01
18.000000,261,1.710165e-01,3.000000e-01
19.000000,282,1.854396e-01,3.000000e-01
20.000000,301,1.978022e-01,3.000000e-01
21.000000,317,2.087912e-01,3.000000e-01
22.000000,338,2.232143e-01,3.000000e-01
23.000000,359,2.369505e-01,5.500000e-01
24.000000,381,2.506868e-01,5.500000e-01
25.000000,403,2.637363e-01,5.500000e-01
26.000000,421,2.760989e-01,5.500000e-01
27.000000,449,2.946429e-01,5.500000e-01
28.000000,472,3.083791e-01,6.250000e-01
29.000000,490,3.193681e-01,6.250000e-01
30.000000,508,3.317308e-01,6.250000e-01
31.000000,526,3.440934e-01,6.500000e-01
32.000000,548,3.592033e-01,6.500000e-01
33.000000,574,3.770604e-01,6.500000e-01
34.000000,601,3.956044e-01,6.750000e-01
35.000000,624,4.114011e-01,7.000000e-01
36.000000,642,4.237637e-01,7.250000e-01
37.000000,669,4.416209e-01,7.500000e-01
38.000000,696,4.587912e-01,7.500000e-01
39.000000,714,4.711538e-01,7.500000e-01
40.000000,737,4.862637e-01,8.500000e-01
41.000000,753,4.972527e-01,8.750000e-01
42.000000,776,5.130495e-01,9.000000e-01
43.000000,791,5.233516e-01,9.000000e-01
44.000000,810,5.364011e-01,9.250000e-01
45.000000,830,5.501374e-01,9.500000e-01
46.000000,847,5.618132e-01,9.500000e-01
47.000000,868,5.755495e-01,9.750000e-01
48.000000,885,5.858516e-01,9.750000e-01
49.000000,898,5.947802e-01,9.750000e-01
50.000000,915,6.057692e-01,9.750000e-01
51.000000,931,6.167582e-01,9.750000e-01
52.000000,949,6.284341e-01,9.750000e-01
53.000000,965,6.394231e-01,9.750000e-01
54.000000,982,6.510989e-01,9.750000e-01
55.000000,998,6.620879e-01,9.750000e-01
56.000000,1014,6.730769e-01,9.750000e-01
57.000000,1023,6.792582e-01,9.750000e-01
58.000000,1041,6.916209e-01,9.750000e-01
59.000000,1058,7.026099e-01,9.750000e-01
60.000000,1071,7.115385e-01,9.750000e-01
61.000000,1086,7.218407e-01,9.750000e-01
62.000000,1099,7.307692e-01,9.750000e-01
63.000000,1120,7.451923e-01,9.750000e-01
64.000000,1130,7.520604e-01,9.750000e-01
65.000000,1144,7.616758e-01,9.750000e-01
66.000000,1156,7.699176e-01,9.750000e-01
67.000000,1173,7.815934e-01,9.750000e-01
68.000000,1185,7.898352e-01,9.750000e-01
69.000000,1200,8.001374e-01,9.750000e-01
70.000000,1216,8.097527e-01,9.750000e-01
71.000000,1232,8.207418e-01,9.750000e-01
72.000000,1251,8.331044e-01,9.750000e-01
73.000000,1265,8.420330e-01,9.750000e-01
74.000000,1276,8.495879e-01,9.750000e-01
75.000000,1291,8.592033e-01,9.750000e-01
76.000000,1304,8.681319e-01,9.750000e-01
77.000000,1314,8.750000e-01,9.750000e-01
78.000000,1324,8.818681e-01,9.750000e-01
79.000000,1342,8.942308e-01,9.750000e-01
80.000000,1353,9.017857e-01,9.750000e-01
81.000000,1362,9.079670e-01,9.750000e-01
82.000000,1372,9.148352e-01,9.750000e-01
83.000000,1385,9.237637e-01,9.750000e-01
84.000000,1396,9.306319e-01,9.750000e-01
85.000000,1406,9.375000e-01,9.750000e-01
86.000000,1418,9.457418e-01,9.750000e-01
87.000000,1428,9.526099e-01,9.750000e-01
88.000000,1437,9.581044e-01,9.750000e-01
89.000000,1447,9.649725e-01,9.750000e-01
90.000000,1458,9.718407e-01,1
91.000000,1464,9.752747e-01,1
92.000000,1471,9.800824e-01,1
93.000000,1483,9.883242e-01,1
94.000000,1487,9.910714e-01,1
95.000000,1488,9.917582e-01,1
96.000000,1490,9.931319e-01,1
97.000000,1496,9.972527e-01,1
98.000000,1497,9.979396e-01,1
99.000000,1500,1,1
100.000000,1500,1,1
