1.538482,1.900539,1.648856,2.169569,1.553230,2.069832,1.522756,1.865677,1.946038,1.336229
1.735395,2.020400,1.443545,2.257958,1.373071,2.260719,1.537860,1.913697,1.949577,1.161642
1.525488,2.270172,1.153474,2.330048,1.184780,2.380876,1.649587,1.918413,1.894783,1.181208
1.488718,2.338920,0.881812,2.205289,1.353434,2.301099,1.592709,1.845352,1.829785,1.587262
1.493190,2.221804,0.979127,2.130027,1.410230,2.250774,1.596463,1.757106,1.615074,1.856522
1.504554,2.164292,1.130426,1.917351,1.328103,2.235060,1.532819,1.693519,1.341314,1.959571
1.364596,1.927733,1.270167,1.693759,1.453752,2.215388,1.409781,1.742517,1.196005,2.142809
1.678577,1.718915,1.612844,1.473755,1.565620,2.140528,1.301442,1.574643,1.199569,2.140579
1.895113,1.483165,1.848395,1.263281,1.511435,2.023138,1.424955,1.971961,1.112968,1.905483
2.016670,1.284558,2.157685,1.048089,1.475198,2.083692,1.502168,2.114291,1.350053,1.771230
2.139062,1.143568,2.397028,1.248552,1.895582,2.134175,1.668602,2.142310,1.637444,1.871249
2.263441,1.470984,2.668383,1.208402,2.081052,2.024715,2.101432,2.018186,1.791899,1.860362
2.155370,1.400730,2.739823,1.225098,2.161236,2.098294,2.309036,2.189910,1.739873,1.927765
1.989971,1.755633,2.884780,1.191421,2.260635,2.050022,2.390747,1.933051,1.697979,1.798329
1.680481,1.864501,2.802345,1.150592,2.249468,1.982602,2.482816,1.873572,1.530662,1.773213
1.498990,2.062264,2.645421,0.889895,1.901844,1.897802,2.589160,2.065739,1.450916,1.623705
1.408905,1.946430,2.398387,0.787061,1.534286,2.123934,2.468041,1.968884,1.175819,1.430118
1.266716,2.050059,2.240542,1.445018,1.487388,2.169536,2.463267,1.823453,1.130958,1.448540
1.311723,1.881509,1.870600,1.575994,1.266834,2.016441,2.481588,1.565491,1.229991,1.568318
1.766860,1.971072,1.555263,1.833893,1.381304,1.928043,2.498731,1.290896,1.334672,1.631402
2.094761,1.925487,1.465382,2.144140,1.423738,1.847644,2.455143,0.887823,1.186486,1.436542
2.234224,1.800268,1.420315,2.263045,2.018102,1.619888,2.415713,1.073614,2.128759,1.505131
2.413381,2.218733,1.291084,1.439750,2.036483,1.325919,2.385170,0.989395,2.292247,1.318642
2.502598,2.351951,1.599458,1.531018,2.874394,1.484859,2.361679,1.668453,2.290984,1.303367
2.036787,2.403330,1.853942,1.238703,2.680167,1.309555,2.316866,1.915075,2.065784,1.035342
1.752306,2.501893,1.932456,0.871172,2.545703,1.108006,2.274324,2.004826,2.230814,1.019760
1.381048,2.313405,2.125024,0.735935,1.995052,0.880716,2.057296,2.112369,1.373982,0.922668
1.060944,1.774472,2.151186,1.089375,1.772894,0.788978,1.943588,2.000321,1.231970,1.063473
0.689453,1.505289,2.212187,0.955632,1.937355,0.852929,1.663079,1.360813,1.316099,0.989603
0.700976,1.250777,2.170134,1.501559,2.083196,1.396685,1.393565,1.353547,1.980160,0.976355
0.484679,0.975406,2.175107,2.054670,2.200890,1.550796,1.068538,1.610412,2.065846,1.334092
0.650317,2.155869,1.899471,2.595399,2.305132,1.886642,0.977531,1.242298,2.291546,1.543548
0.566466,2.535379,2.102035,2.707246,2.418120,2.316388,0.735110,1.769929,2.423490,1.665880
0.625384,2.590350,1.960505,3.013721,1.485177,2.089229,0.870129,1.755583,2.417016,1.501959
2.043834,2.615762,1.905082,2.885778,1.277718,1.899558,1.039160,1.490268,1.830299,1.870160
2.156493,2.479267,1.861537,2.910179,1.155819,1.956188,1.465718,1.157837,1.680627,1.702018
2.296048,1.265280,2.229663,2.961488,1.014560,1.875017,1.874123,1.701978,1.584652,1.442523
2.736772,0.750534,2.143714,2.941015,2.179881,1.707275,2.436402,1.206372,1.547214,1.015363
2.726211,0.582260,1.895257,2.917492,2.207849,2.198900,2.551102,1.508249,1.432443,1.414237
1.429045,1.906413,1.610893,2.892869,2.143458,1.884014,2.356032,1.677576,1.758680,1.016879
1.842003,2.346422,1.310723,2.698921,2.156934,1.862626,2.110959,1.825889,1.781342,0.770942
1.582548,2.359816,0.777337,2.441073,2.314667,1.707241,1.601430,1.785416,2.042184,0.893037
1.374489,2.388567,0.434115,2.106025,0.985369,1.442293,1.124630,2.334980,2.274370,0.899319
1.279695,2.324843,1.168973,1.931538,0.747551,0.876948,1.125579,2.050095,2.176386,1.248637
1.621363,0.841489,1.711862,1.532027,0.730987,0.827577,1.056663,2.259236,1.810007,1.404852
1.188895,0.363235,1.806401,1.235939,0.673863,0.570580,1.172743,2.084304,1.516447,1.487463
1.083556,0.754473,2.044263,0.855838,1.173128,0.514866,3.372146,1.507468,1.022710,1.876813
0.842320,1.567318,2.509503,0.771731,1.264732,0.582610,3.262628,1.613513,0.532473,2.373789
1.070935,1.665794,1.743961,0.536641,1.286953,0.580218,2.920043,1.849434,2.052981,2.373497
2.546563,1.880939,1.280250,1.036609,2.103209,0.484233,3.018975,1.589009,2.097978,2.686853
3.024872,1.873735,1.762911,1.068591,2.337284,0.567917,2.773128,1.554104,2.085882,3.312361
3.029520,1.482498,1.725346,1.488735,2.222970,1.507977,3.298704,1.982062,2.025650,3.168127
3.181290,0.701722,1.730329,1.857480,2.373527,2.404716,3.544827,1.218838,2.049765,2.873193
3.880736,2.690997,1.819260,2.048565,2.835893,2.325146,3.644090,1.081145,0.435046,2.700287
1.875571,2.817203,1.773757,2.081321,2.305686,2.428075,3.916014,1.417386,0.290292,2.209229
1.413722,2.955756,1.211273,2.171623,2.066783,2.326063,3.851506,1.369753,0.261092,1.652484
1.886388,3.196167,1.977883,1.980652,1.650800,1.249981,1.122693,1.689073,0.234265,1.320311
2.237782,3.109612,2.102858,2.123928,1.373115,0.672507,0.850604,2.164976,0.260051,1.207336
3.386225,0.984191,1.944058,1.863951,0.841093,1.574901,0.775535,1.932245,1.037450,0.682801
3.372666,0.558575,1.883598,1.280872,1.225320,1.977033,0.428160,1.457568,1.171327,1.520551
3.279521,1.085097,1.931325,1.023909,1.541560,2.370946,0.718189,2.236672,1.334261,1.379698
2.827419,2.121478,1.392568,0.757506,1.696555,2.558736,0.760944,1.759241,1.501153,1.381285
2.884088,2.874449,1.543726,2.589165,2.907265,2.659486,0.798346,1.347482,3.957824,1.424123
0.962807,3.258314,1.500849,3.165093,2.889412,1.825416,0.813538,1.704157,3.483789,1.460693
2.301717,3.325648,6.130772,4.037806,2.368919,1.490657,0.730886,1.649194,3.274762,1.188362
2.491699,2.901863,6.275055,4.041656,2.299957,2.021391,0.366144,0.840475,3.100024,1.367698
2.494065,1.645857,5.884096,4.054812,1.890057,2.081448,0.619536,2.228880,2.924428,1.391807
2.365071,0.856274,5.411654,1.688985,2.948236,1.714747,0.597601,2.302872,1.637569,1.828346
2.195929,0.487529,5.464181,1.081852,2.961975,1.786400,2.181431,2.105954,1.268683,1.629241
0.807184,0.772475,2.890248,1.302349,2.811076,2.401435,2.447575,2.881763,3.434388,1.803054
0.751851,0.556604,3.047653,1.724710,3.378624,1.966745,2.620484,3.692127,3.439605,1.847217
1.311910,0.481914,3.105176,1.789297,3.546886,1.691123,2.288974,2.314298,4.579504,1.621707
0.879497,0.628565,3.018874,2.338364,1.510760,1.439469,2.930593,2.370272,3.296463,1.207915
1.513359,0.583771,2.995537,2.460643,1.768305,1.246917,1.376189,2.256485,3.266078,1.250521
1.895084,0.180775,1.211761,1.439404,1.781832,2.347816,1.123554,5.341535,2.601403,0.433555
1.678182,0.091638,0.867486,1.013072,0.847104,3.146453,3.040367,4.606452,2.781717,1.472848
2.663432,1.245585,0.748692,1.216710,0.841068,3.689489,3.179373,4.362372,3.159008,2.013550
6.993775,2.315360,0.562238,0.533501,1.478705,3.973577,2.580411,5.215767,3.954607,2.504587
6.528157,2.719451,0.553946,0.928435,1.353761,4.631770,2.722478,5.138900,4.027707,3.509052
7.544145,2.731865,0.283640,1.228668,3.193725,2.747439,9.542312,2.616017,3.240993,4.700497
7.596778,2.746985,0.201708,1.611387,3.493601,1.457065,7.715422,2.670684,3.469587,4.290137
6.966491,2.160124,2.238333,1.365382,3.762135,1.067577,7.781145,2.593654,2.045374,4.048971
3.735709,0.916577,2.318057,1.457555,3.283780,1.628742,7.763946,2.124988,1.212641,3.673239
5.417876,2.892096,2.408162,7.522892,3.239114,1.099390,7.491552,2.118567,1.128177,4.049073
4.523358,3.334791,3.020851,7.695840,1.350273,1.154454,6.044447,2.443445,0.423289,3.687741
4.576198,3.363661,3.158661,7.428510,1.060682,1.219555,5.939662,2.417413,2.200600,3.320557
3.625619,2.859314,1.205324,7.501068,2.818548,1.075327,6.505164,2.403334,2.113849,3.454763
2.514637,3.600875,1.144375,8.016949,2.387918,10.115637,6.519835,2.211246,2.162312,3.145038
2.513995,1.286200,1.054615,8.208615,3.498022,11.415648,6.534904,2.205237,2.521013,1.772996
2.029227,0.912723,0.441114,8.029931,3.720524,11.473140,1.168326,0.642590,2.504846,1.023679
2.224672,0.929248,2.150756,8.035852,3.986786,11.481245,1.020354,0.570916,0.467215,0.525794
2.932273,0.977405,2.027931,8.091189,1.807176,11.520594,2.150091,0.994847,0.422940,0.146536
2.951652,0.228427,2.316513,8.569101,2.468322,5.723550,2.216775,1.332427,0.340343,0.507645
1.088154,0.208264,4.299796,3.220948,1.202609,4.522643,2.725382,2.196970,3.268726,1.876544
2.156792,0.090732,4.250860,3.585283,0.902107,4.663303,2.736373,2.560694,3.378366,2.313056
2.107407,-0.019753,2.610923,3.501493,2.960720,4.605400,3.109267,3.076293,4.074621,6.891530
2.176118,3.491387,2.579647,3.497107,3.063231,4.613000,1.259660,2.662412,4.193100,6.875590
2.124713,3.631413,6.113049,2.776158,2.423306,0.583715,1.142362,1.929240,4.251272,6.640044
2.442957,3.582196,6.020706,2.128363,2.963700,0.385808,3.499654,1.093299,0.967179,5.404345
1.804664,4.420025,6.533771,1.416047,2.965918,0.112306,3.503494,4.716244,0.846063,4.932832
1.627100,4.424263,8.380139,1.377021,2.860809,0.272830,3.132939,4.386357,0.294593,3.749319
0.892033,6.622351,8.426296,1.291409,2.827984,0.653793,3.075050,5.116805,0.941969,3.930624
2.991835,8.139862,4.502299,1.531253,5.937591,0.667485,3.039011,7.584558,1.893456,3.777946
2.973458,8.494320,2.688722,0.755117,5.539075,1.931554,0.135078,7.552209,1.858538,6.098350
3.236387,7.993860,2.144797,0.747482,5.578284,1.919650,0.744282,6.120635,1.971589,6.376204
3.170537,8.514867,0.516435,0.886214,3.454759,2.255284,0.740499,5.985733,2.871435,3.215450
3.295453,13.371666,2.741910,1.054207,3.430527,2.647257,0.714341,5.952377,4.974060,3.014784
3.134035,12.435785,3.273037,3.832633,3.696927,2.725133,2.137481,6.117806,3.968026,7.991127
3.785080,12.120047,3.156045,3.858642,4.102041,2.218668,2.153629,6.129375,4.794220,6.026102
3.568449,12.502444,3.291641,4.322476,4.116713,2.386308,1.473825,3.435574,14.145901,8.087301
4.827542,12.260605,3.208530,4.252875,4.041416,5.488392,1.762370,3.329240,13.303338,8.328385
5.073753,1.570914,1.128448,3.989391,6.421150,5.004633,2.147286,3.108939,10.958206,8.471249
4.578230,1.025633,1.043036,3.126641,5.189186,6.437235,1.560455,0.540066,20.383293,7.899443
4.153135,1.312769,1.370531,3.120358,5.701525,5.848230,1.541537,4.087805,20.003523,7.647337
3.990138,0.766627,1.331923,4.018805,5.722472,5.859839,1.524580,4.216838,13.424475,7.110566
5.041688,0.551531,1.114654,4.260108,5.702990,3.593401,1.461849,4.966476,14.134834,6.829765
4.820455,7.215323,4.150713,4.352021,3.249516,3.258871,3.959250,5.492825,13.753153,6.834367
3.411614,7.633900,3.806079,4.850220,1.044810,4.570227,3.110906,5.565757,8.569505,2.582423
3.458804,7.979576,3.600584,5.416368,9.464811,4.522258,8.276453,3.915649,8.444170,2.402569
3.171921,7.946757,3.686901,5.293492,9.572981,4.457425,9.191518,3.810690,5.767800,0.608453
0.931243,8.071374,3.645027,4.997092,9.864123,4.365510,10.059492,3.250456,5.924311,1.447874
0.729971,1.565998,0.444031,5.002876,10.315313,4.410005,7.443081,2.541243,6.093567,5.885013
1.920599,3.600214,0.475581,2.430199,13.153825,2.006683,7.490979,3.543634,2.130202,6.131019
8.848824,2.953804,0.462451,1.824153,7.315475,1.855583,2.331897,2.533047,2.522783,9.400682
8.832775,2.888780,1.173074,4.810149,7.264607,14.579440,1.674972,4.405944,2.388162,9.573964
10.129505,4.726920,1.212927,6.040161,6.985875,13.701434,0.546107,7.141491,1.495843,8.617130
12.087003,4.817866,9.297198,6.275047,7.495799,13.951800,0.283906,6.997112,1.444737,8.786646
11.678784,2.246245,9.422795,5.985937,4.731402,13.720831,0.245275,7.209977,5.769026,9.206466
6.210862,4.340634,16.125905,6.124409,1.576021,14.095760,2.602352,6.658689,5.240682,6.514622
7.716228,4.450599,15.271987,1.858438,1.592542,3.262200,2.371581,4.760006,5.316309,6.379315
6.865951,2.796620,15.277471,0.591855,1.682509,2.893622,3.211683,1.993267,5.063424,6.798488
6.048451,7.868922,13.647846,0.924247,1.923503,2.678594,3.295271,2.586237,4.944527,2.099368
5.343927,8.230147,13.898576,4.515705,2.685388,2.933441,5.640719,1.403678,2.862030,2.152288
3.660212,7.751140,9.649180,4.764074,2.861466,9.278894,5.207715,1.245073,3.562712,1.552472
4.177031,8.053115,11.615591,7.039772,3.011107,7.461066,6.504349,1.253726,3.654228,1.530250
4.077371,7.989680,12.274702,7.955705,3.122270,8.005243,16.516819,3.574785,3.631397,1.098525
2.980603,4.667476,6.475215,16.007268,2.157231,9.596712,16.593415,4.113503,3.651728,1.284660
2.890310,4.631367,7.727657,13.181812,1.513556,9.443199,15.388647,4.162845,2.572125,0.469448
2.743361,5.469013,5.523641,12.885590,3.376704,6.336892,14.585762,5.068749,1.777872,0.441109
3.021380,5.101546,4.092190,10.665402,3.175880,6.304986,13.473153,14.409704,1.593967,6.121960
4.726898,5.536073,3.392969,10.289262,2.934775,6.570735,7.007648,12.075602,3.192989,6.291154
4.879438,3.783131,3.143974,8.997013,2.674740,5.171883,6.973151,12.326596,6.971657,7.497863
4.887380,3.547015,2.534045,8.220695,2.497197,4.889603,5.934891,12.503846,5.838128,7.701943
10.684387,1.216158,2.862111,8.237282,0.007404,1.343778,4.953796,11.816917,6.004172,7.681201
9.330141,1.496621,3.432699,8.558548,0.567878,1.434575,4.809746,9.627357,6.025585,6.245003
7.810569,0.886294,5.873988,8.068110,1.126278,2.048449,0.971439,9.603254,4.481464,6.604076
7.807207,3.517089,5.871969,2.167374,2.550399,2.184244,0.910540,9.196976,1.994754,5.824225
7.801188,3.620065,6.049405,2.092929,2.965562,2.226220,2.425358,8.838005,1.813793,5.666036
8.820178,3.568822,5.746571,2.062813,2.946993,2.220303,3.190106,10.071158,3.618770,7.611135
8.059610,4.128542,5.086305,2.319822,2.484894,2.027652,3.229301,3.095745,3.599657,3.408926
8.351832,5.983541,3.823247,2.461384,6.685765,1.167910,2.751897,3.069021,3.530236,3.324783
8.398043,5.749970,3.977582,2.479662,5.287589,0.921231,2.736877,1.964542,2.177467,2.905198
8.658313,8.043408,3.771353,2.461794,6.714504,2.158919,4.924275,1.947248,2.456658,2.824214
2.031421,8.188175,3.532052,2.424068,7.519032,2.864107,4.147249,3.583358,2.962350,2.768034
5.075727,7.583633,3.142542,3.807948,7.453511,2.999055,4.118469,4.000215,3.039086,2.805993
4.257437,6.943119,1.903115,3.666046,2.751595,6.512056,4.328599,4.418493,3.413244,2.893100
4.118495,4.341529,4.060862,2.227093,2.723147,6.424583,5.220565,4.798393,5.753523,2.767686
4.037498,6.469049,3.265579,2.230348,1.160325,6.042487,1.520338,6.405749,5.564488,2.778499
3.734265,6.596697,3.169278,2.214412,6.196549,11.123964,4.807464,3.200984,3.811058,0.944773
0.491161,10.938524,3.895230,0.224071,6.625212,11.068876,5.271858,2.756504,3.735091,0.943769
1.066720,10.341679,4.069205,1.850075,7.864573,9.202222,5.446404,2.307655,4.821034,12.394902
1.951862,10.475501,1.524002,2.686115,8.622518,9.689451,5.744420,1.964199,4.564577,13.442587
1.942543,6.022889,1.406784,2.735923,8.353353,8.931456,9.520892,0.345952,4.489775,13.498181
2.033769,7.029478,2.241481,2.925531,5.997415,4.661123,6.148124,1.744981,4.325373,16.856627
2.784085,5.837909,1.647482,7.568733,7.801658,4.982484,5.713343,1.636038,4.416257,17.606634
2.349236,5.965427,1.466948,6.847810,6.566661,3.099442,6.363730,1.794227,3.075892,10.229805
2.761029,9.586496,1.331453,7.255401,5.861866,2.668170,9.953503,9.297930,1.732196,9.217999
5.400479,11.077589,2.444894,7.574397,8.954329,5.590966,6.824566,9.681163,2.728813,9.547343
5.211469,9.835508,18.077898,7.704666,8.588801,4.193153,7.815054,8.615342,6.203375,6.653353
6.272608,6.632928,19.225884,5.984812,8.708688,3.833191,7.875729,8.852616,6.934063,6.250601
10.451259,8.689559,22.278268,5.071206,11.328303,6.260383,6.948277,8.903735,6.909627,1.626068
9.319247,6.818473,22.499357,3.734659,11.407980,6.235301,5.107177,4.094599,6.158948,1.522186
8.323660,8.418830,23.330091,4.251779,8.406976,4.216276,6.421458,3.799709,6.558076,1.669844
12.544635,8.769377,13.090175,4.484222,5.991391,4.087569,5.408277,3.420403,6.721521,7.103704
10.766944,8.824328,11.846792,5.607839,3.537173,4.010183,6.207073,5.015850,7.050891,6.952615
7.766065,6.254299,9.814519,6.055845,0.900501,4.886820,6.145405,10.784570,7.045128,7.118949
7.535787,4.503103,9.864974,6.190758,4.467251,5.066884,3.346658,8.175299,12.216570,7.134806
15.651129,4.360544,8.652624,5.429506,4.674976,3.994871,5.348833,10.931920,10.912613,6.721857
11.581001,4.420497,2.473840,20.077165,12.712968,11.365298,5.462517,13.082801,20.999895,8.821409
11.814600,4.239310,3.488646,16.743758,13.208713,13.670821,5.767383,17.182530,20.274299,8.608701
12.480039,5.123173,2.852415,16.330145,14.663834,10.550554,6.188393,11.313155,20.364533,8.644757
12.702817,7.442948,2.715102,17.321616,12.056112,10.575631,6.429611,11.997988,15.861698,8.841363
5.752161,13.383641,2.037339,19.464410,11.860581,10.800331,11.323463,9.953602,15.757689,8.804497
6.664719,13.379807,2.455674,4.827344,10.744332,3.594014,16.100664,8.104963,8.659275,0.832786
7.635053,13.498405,3.816295,5.089501,10.967276,4.904317,15.360752,3.095444,8.497586,0.892521
5.652991,12.851480,3.961945,7.459658,9.742080,8.560330,15.042744,7.102895,10.139991,0.739296
5.623536,10.660807,6.460307,6.459294,10.522432,9.971751,16.748719,6.971142,9.545709,0.640036
2.708282,6.666792,6.757418,4.237350,12.398094,9.938298,9.692801,6.224119,9.540836,0.716896
1.696364,6.249629,6.433860,5.965444,4.908997,12.808062,5.207735,6.540043,2.695319,1.344049
0.817958,6.107018,4.006339,5.044221,4.387218,11.910167,5.213421,6.503909,5.106031,1.729090
0.930595,8.176656,3.504552,4.898635,4.284143,9.068492,5.434557,2.413630,3.490071,1.620607
0.720153,8.301920,2.374405,4.825927,5.116314,11.110335,4.443506,1.793194,3.453963,1.487878
0.790239,3.620732,3.946853,5.682200,4.086889,11.014089,3.319838,1.770036,4.354537,19.253315
1.476333,5.806110,4.346349,3.607931,4.121168,8.096269,3.864417,2.619513,4.047617,18.724675
1.187487,5.824349,4.796365,4.413725,4.286742,5.426320,4.836167,1.836053,1.422016,18.763141
1.086728,4.148740,4.915789,2.200982,4.685067,4.136001,7.410480,2.878359,1.543000,23.795329
4.033593,4.124214,3.813369,2.464273,2.068616,0.694374,7.583097,2.818597,1.518999,24.503548
3.906504,7.277939,5.150070,2.434471,1.171240,0.726296,7.121872,2.773948,0.586202,11.930561
3.512457,5.669589,5.023121,6.178852,1.035759,0.746603,7.060591,1.316370,0.563978,11.912949
3.417745,6.168448,8.098131,5.482622,1.533678,0.916248,6.017593,1.180860,0.822849,12.331823
3.320310,5.526646,11.933938,5.530530,3.898907,1.511093,6.281209,8.167641,0.498318,9.063603
1.952400,5.211368,11.595847,7.523420,8.958028,2.090418,5.530148,8.340983,0.469872,8.428743
4.494091,6.742311,8.521450,6.741164,9.192507,5.104112,5.297977,8.458836,2.245247,3.332212
4.679601,9.506763,9.251605,6.546759,9.347639,4.978608,5.022240,8.576464,6.711400,3.488246
4.819904,9.316261,6.439846,8.832381,8.711857,7.692454,5.530813,8.693923,7.157581,2.974209
4.925489,9.670040,4.481749,16.329654,5.992912,7.080422,2.483833,13.045031,7.524611,1.679028
3.613211,9.643265,6.259632,14.137459,1.669929,8.690535,2.127007,13.574196,13.578545,1.993455
6.024849,4.652944,9.065864,14.160947,1.944392,7.530076,2.194222,21.934839,13.733197,1.801663
6.313521,1.418498,7.954036,10.519239,1.823933,7.581924,1.719972,37.927780,9.564227,1.507239
6.426802,8.707068,18.329709,8.933499,4.623617,5.464746,0.885579,38.095889,9.365232,1.091577
6.695316,8.190965,17.411817,2.504329,8.079541,6.461175,1.380529,26.629055,9.075635,1.394552
8.257993,9.957364,16.349571,3.337304,7.851312,5.427484,1.196226,26.517143,6.112659,1.131324
3.501274,12.200960,15.555794,3.239003,7.306498,3.550375,1.075607,20.117385,4.178328,1.783841
3.792468,12.109906,17.140320,6.715718,7.256326,3.516332,0.944990,11.866318,8.912044,2.750511
22.768036,8.334988,11.824713,7.616445,10.075570,2.708668,0.865563,12.064536,19.433875,3.503634
22.669668,8.732539,10.884423,7.222600,6.567600,1.673048,7.934939,11.552903,19.495796,2.735908
21.578354,7.717859,10.293191,6.312262,11.052260,0.865798,7.990895,12.154191,16.574929,2.616922
21.769828,7.669396,12.493489,6.311290,11.071326,1.400565,10.486463,12.964851,18.583633,3.349466
20.735997,7.698767,11.700173,4.553261,12.088311,1.361075,10.615809,5.425478,14.149620,11.794862
2.363909,4.084660,5.974954,2.795336,6.352492,1.645764,10.736141,5.109787,8.216753,11.082754
3.313843,3.763402,5.909450,4.653201,6.289240,1.626700,13.317440,4.789691,8.172532,19.903394
3.600818,6.919423,5.797410,4.807049,7.046375,5.869726,13.320543,5.002695,8.101183,26.974434
3.340000,5.927201,1.420602,4.833413,7.132520,5.365294,12.757568,5.765853,6.206111,25.739435
3.486653,9.732315,0.858252,3.077475,7.547192,13.457579,13.330996,5.722293,6.326752,19.240573
15.612506,9.647681,0.828098,3.085203,7.686686,13.290963,14.361522,5.707826,1.311840,19.380693
14.603410,9.571009,0.945455,4.043061,14.628243,13.370760,4.018452,5.762017,1.274387,12.614111
14.603634,8.062494,0.910796,7.700967,8.937349,13.043521,6.745866,4.474181,1.725745,8.718640
14.626723,7.171519,1.134319,8.068588,27.447246,14.080127,5.050564,3.675734,2.666883,15.271547
30.885396,6.369650,13.681278,8.123824,26.412352,7.430825,11.730650,3.571412,2.272835,12.507695
18.258847,9.300569,13.724215,35.292036,26.434526,8.226955,10.662683,3.589469,2.636828,12.600425
18.246033,9.563984,13.587020,32.120675,22.084069,8.568533,19.457247,3.587319,2.603371,10.681930
17.625096,7.647440,13.745558,29.023562,22.232394,23.473443,16.902592,3.695523,2.074468,7.711610
17.733394,10.829100,14.247315,33.290562,9.854084,22.429329,16.845980,2.589889,2.430657,7.021718
9.144025,8.740062,7.227991,33.489967,9.628712,21.198513,10.078907,3.022876,3.249537,7.524592
8.905431,7.425557,7.213929,14.653508,18.089951,20.382032,10.258654,3.304456,2.808322,11.335118
10.785967,7.186809,7.210402,14.388316,20.443718,21.305047,7.478520,14.806848,3.676799,11.407511
11.227542,6.772652,10.098754,13.790268,20.614243,8.824294,8.752818,15.703637,3.792467,11.315681
12.325791,4.019870,9.344775,9.462683,14.546933,8.764831,8.645370,14.153173,3.156427,5.501872
7.497559,3.033293,3.703992,9.280327,14.782478,8.872178,12.290036,13.724489,3.770073,4.973703
7.734051,1.595212,3.714521,1.035108,10.838711,21.703286,12.391794,14.271503,3.868325,4.262058
5.884690,1.891633,3.720861,1.260092,7.096121,20.530886,7.751116,3.075354,5.347958,4.134876
5.234018,1.888579,3.832363,1.212253,6.905251,13.742342,8.885393,2.248690,5.422904,4.164812
4.197556,1.107529,3.729105,3.038648,7.182985,14.631199,8.849257,2.428585,4.967298,3.992877
3.746555,1.373282,6.868358,3.194892,6.901779,15.367847,4.619269,4.846642,6.723228,5.137646
3.798577,1.294433,7.552889,3.222555,2.246318,9.069550,4.616007,5.639071,6.551447,7.332998
4.310085,1.279704,9.007415,3.269126,1.099251,9.127785,3.311168,5.250058,5.538894,10.265223
4.981631,1.712108,6.189626,3.744000,0.980417,9.037246,0.698545,5.081848,5.346281,10.543925
