0,0,0,0
1.000000,26,1.785714e-02,0
2.000000,27,1.854396e-02,0
3.000000,31,2.129121e-02,0
4.000000,34,2.335165e-02,0
5.000000,46,3.159341e-02,0
6.000000,55,3.777473e-02,0
7.000000,68,4.670330e-02,0
8.000000,83,5.700549e-02,2.000000e-01
9.000000,86,5.906593e-02,2.000000e-01
10.000000,107,7.211538e-02,4.000000e-01
11.000000,123,8.241758e-02,4.000000e-01
12.000000,146,9.752747e-02,4.000000e-01
13.000000,155,1.037088e-01,4.000000e-01
14.000000,184,1.236264e-01,4.000000e-01
15.000000,195,1.311813e-01,4.000000e-01
16.000000,212,1.428571e-01,4.250000e-01
17.000000,225,1.517857e-01,4.250000e-01
18.000000,245,1.655220e-01,5.000000e-01
19.000000,260,1.751374e-01,5.250000e-01
20.000000,288,1.943681e-01,6.250000e-01
21.000000,311,2.087912e-01,6.500000e-01
22.000000,337,2.266484e-01,6.500000e-01
23.000000,356,2.396978e-01,6.500000e-01
24.000000,382,2.575549e-01,6.500000e-01
25.000000,407,2.747253e-01,6.500000e-01
26.000000,432,2.918956e-01,6.500000e-01
27.000000,457,3.083791e-01,6.500000e-01
28.000000,483,3.241758e-01,6.500000e-01
29.000000,510,3.413462e-01,6.500000e-01
30.000000,537,3.585165e-01,6.500000e-01
31.000000,556,3.701923e-01,6.500000e-01
32.000000,579,3.846154e-01,6.500000e-01
33.000000,598,3.962912e-01,6.500000e-01
34.000000,614,4.065934e-01,6.500000e-01
35.000000,629,4.162088e-01,6.500000e-01
36.000000,647,4.285714e-01,6.500000e-01
37.000000,661,4.368132e-01,6.500000e-01
38.000000,679,4.491758e-01,6.500000e-01
39.000000,691,4.574176e-01,6.500000e-01
40.000000,705,4.670330e-01,6.500000e-01
41.000000,721,4.773352e-01,6.500000e-01
42.000000,737,4.883242e-01,6.500000e-01
43.000000,753,4.993132e-01,6.500000e-01
44.000000,773,5.130495e-01,6.750000e-01
45.000000,794,5.274725e-01,6.750000e-01
46.000000,813,5.405220e-01,6.750000e-01
47.000000,831,5.528846e-01,6.750000e-01
48.000000,850,5.652473e-01,7.750000e-01
49.000000,865,5.748626e-01,7.750000e-01
50.000000,880,5.851648e-01,8.000000e-01
51.000000,897,5.961538e-01,8.000000e-01
52.000000,919,6.112637e-01,8.250000e-01
53.000000,938,6.236264e-01,8.250000e-01
54.000000,964,6.407967e-01,8.500000e-01
55.000000,983,6.538462e-01,8.500000e-01
56.000000,1011,6.730769e-01,8.750000e-01
57.000000,1026,6.833791e-01,8.750000e-01
58.000000,1047,6.978022e-01,8.750000e-01
59.000000,1066,7.108516e-01,8.750000e-01
60.000000,1082,7.211538e-01,9.500000e-01
61.000000,1104,7.362637e-01,9.500000e-01
62.000000,1121,7.479396e-01,9.500000e-01
63.000000,1135,7.575549e-01,9.500000e-01
64.000000,1151,7.685440e-01,9.500000e-01
65.000000,1162,7.760989e-01,9.500000e-01
66.000000,1179,7.877747e-01,9.500000e-01
67.000000,1191,7.960165e-01,9.500000e-01
68.000000,1204,8.049451e-01,9.500000e-01
69.000000,1218,8.145604e-01,9.500000e-01
70.000000,1232,8.234890e-01,9.500000e-01
71.000000,1248,8.344780e-01,9.750000e-01
72.000000,1267,8.475275e-01,9.750000e-01
73.000000,1282,8.578297e-01,9.750000e-01
74.000000,1295,8.660714e-01,1
75.000000,1313,8.784341e-01,1
76.000000,1324,8.859890e-01,1
77.000000,1333,8.914835e-01,1
78.000000,1349,9.024725e-01,1
79.000000,1360,9.093407e-01,1
80.000000,1367,9.134615e-01,1
81.000000,1380,9.217033e-01,1
82.000000,1393,9.306319e-01,1
83.000000,1401,9.361264e-01,1
84.000000,1413,9.429945e-01,1
85.000000,1428,9.526099e-01,1
86.000000,1439,9.594780e-01,1
87.000000,1441,9.608516e-01,1
88.000000,1448,9.649725e-01,1
89.000000,1455,9.690934e-01,1
90.000000,1463,9.745879e-01,1
91.000000,1465,9.759615e-01,1
92.000000,1469,9.787088e-01,1
93.000000,1474,9.821429e-01,1
94.000000,1484,9.890110e-01,1
95.000000,1486,9.903846e-01,1
96.000000,1488,9.917582e-01,1
97.000000,1494,9.958791e-01,1
98.000000,1499,9.993132e-01,1
99.000000,1500,1,1
100.000000,1500,1,1
